dim-1,dim-2,outlier
5.215560,27.897701,false
53.736235,56.734244,false
19.961923,55.748896,false
30.944894,60.503026,false
57.596989,52.676315,false
47.842749,24.063134,false
18.761997,39.753795,false
15.082924,13.344110,false
28.807913,20.745365,false
55.391098,45.564154,false
29.056521,18.898764,false
48.681428,12.467299,false
7.800045,34.995849,false
38.442447,63.916676,false
26.743763,6.836144,false
35.217094,49.661842,false
58.878261,51.571822,false
43.379037,-155.595383,true
59.100018,41.861773,false
44.530135,43.159543,false
6.004773,10.823753,false
51.788119,25.234372,false
30.997839,21.215948,false
51.576093,13.942062,false
44.943519,59.376457,false
26.839000,35.174417,false
13.989730,11.729060,false
25.808773,20.582160,false
15.088202,60.324190,false
9.938668,12.353868,false
31.924043,42.263394,false
32.029096,61.075512,false
37.335887,61.375403,false
54.798675,49.531207,false
23.402315,47.468460,false
45.101352,19.528996,false
29.490509,25.401553,false
39.303098,56.522714,false
21.667300,56.384840,false
39.057509,8.199556,false
-91.895764,-143.068816,true
35.092882,9.384277,false
67.257574,21.142168,true
12.442662,139.132128,true
45.039951,44.756085,false
22.161017,57.310463,false
29.406730,37.747345,false
74.080170,-71.408432,true
19.323114,45.896266,false
56.419978,63.408572,false
23.154119,59.498747,false
35.567400,42.290625,false
23.382846,46.541488,false
43.112862,47.533085,false
59.615952,17.379771,false
57.431710,23.755774,false
6.531480,11.691286,false
16.845581,42.986987,false
34.065492,9.654313,false
51.856185,39.146305,false
56.392513,15.361326,false
11.439500,35.628924,false
24.638948,5.951935,false
33.923321,39.737029,false
32.813935,59.086910,false
20.519427,51.121214,false
6.831441,9.762442,false
20.197365,17.998228,false
29.359668,25.345339,false
55.173240,63.574688,false
18.373551,14.824022,false
40.467923,63.238124,false
40.536640,50.125570,false
28.018257,55.530667,false
61.901068,18.740511,false
36.273667,56.585109,false
45.077302,15.473253,false
50.232937,37.716532,false
62.729430,34.287689,false
27.268612,46.739552,false
51.142353,11.730413,false
36.008926,19.239974,false
-119.914997,128.849117,true
10.430188,42.851683,false
19.904323,32.737894,false
25.749578,39.925490,false
7.081688,24.020552,false
48.722971,38.799224,false
24.539746,59.503487,false
49.240204,37.518958,false
53.811682,36.485616,false
30.154577,22.995676,false
49.453455,24.552734,false
37.642478,55.424492,false
-158.420038,57.594128,true
37.464518,58.885416,false
13.987169,57.369497,false
45.610770,25.994926,false
41.305902,25.430210,false
53.908635,54.949843,false
45.464735,23.478437,false
14.426883,55.095531,false
48.971926,43.904288,false
49.580071,34.531257,false
57.795037,21.382777,false
22.247126,6.299865,false
43.559926,34.663430,false
23.364853,64.962066,false
9.406696,59.863633,false
-72.906287,160.079366,true
136.479738,28.751289,true
63.972595,54.043852,false
40.874867,30.808482,false
5.001179,42.932738,false
5.961014,30.466268,false
11.327968,47.775188,false
63.413274,17.184165,false
49.873458,16.435448,false
31.635291,17.634606,false
8.122608,36.087208,false
7.659260,37.797402,false
32.258575,35.133079,false
88.225946,83.742953,true
33.355062,14.435584,false
61.009218,44.779207,false
24.969838,41.468377,false
57.631282,39.202528,false
19.478339,17.924196,false
52.609416,31.736816,false
-153.453544,24.837583,true
-114.055022,-130.833909,true
6.539990,-115.960845,true
39.715194,25.490499,false
18.598877,40.815028,false
17.453256,52.038829,false
53.160314,58.095960,false
41.710671,29.888268,false
19.762916,16.473563,false
20.401001,56.181780,false
20.843362,12.544027,false
17.554952,23.184163,false
58.025549,12.236442,false
32.247908,49.805584,false
49.245199,34.231868,false
30.665267,42.500234,false
35.319486,5.858044,false
20.914162,45.493101,false
14.227880,32.774274,false
48.878150,57.169630,false
6.371014,32.664125,false
40.292051,12.238905,false
18.430869,20.369101,false
59.372628,45.011933,false
26.837822,24.594642,false
64.588872,41.827503,false
9.644072,11.989550,false
41.300936,12.984507,false
37.735652,59.836223,false
16.116402,21.807056,false
50.286914,27.985158,false
45.354733,17.863787,false
27.764063,16.822992,false
35.557829,17.190774,false
64.247305,161.331160,true
-88.146350,111.192344,true
33.368762,30.100608,false
-75.349586,138.746466,true
-139.496622,89.554195,true
31.726014,8.904228,false
60.273440,42.651595,false
32.929981,28.716017,false
39.990945,55.198371,false
49.155556,25.485289,false
60.185659,54.711517,false
13.938556,26.604090,false
19.380164,20.481780,false
60.014231,26.338864,false
18.462963,30.868184,false
42.202387,8.647121,false
54.358446,23.542883,false
15.077432,8.687589,false
55.522239,53.130242,false
59.278417,12.000349,false
18.815729,27.042298,false
44.440364,51.651878,false
40.285688,54.509229,false
6.864316,10.195392,false
38.835349,61.312033,false
18.685201,23.035740,false
53.307252,63.174002,false
-104.345461,21.978108,true
12.865352,64.445508,false
39.187144,7.107012,false
14.007548,33.012623,false
46.404884,33.970389,false
55.158071,36.307913,false
22.774160,29.698406,false
-153.579421,27.401522,true
47.467584,25.228002,false
26.946254,47.094459,false
58.389034,44.767535,false
11.568900,39.306914,false
64.420197,18.726756,false
36.076055,28.130448,false
-94.133098,-76.604513,true
52.516336,15.564574,false
29.144860,46.823149,false
63.940377,53.415607,false
50.222281,58.794531,false
49.363229,15.412907,false
31.659390,38.026726,false
50.446125,51.980791,false
44.624929,51.414138,false
8.725462,38.404017,false
17.496334,29.535706,false
63.201358,40.893302,false
41.547109,31.467107,false
15.395684,33.777089,false
63.577652,34.991732,false
62.254075,47.061509,false
63.727997,30.200031,false
-94.489814,57.662851,true
18.910859,11.557970,false
22.559166,10.105782,false
100.086516,83.730387,true
37.767675,31.970185,false
57.928196,18.789559,false
51.687767,16.122964,false
20.853608,38.504356,false
35.955403,29.765620,false
57.198925,24.397559,false
31.291285,43.728147,false
64.496208,30.097211,false
45.728279,42.124016,false
42.402365,37.234054,false
44.602950,64.067660,false
35.981890,46.933753,false
29.885051,56.440540,false
32.489612,25.928459,false
59.891056,110.980568,true
23.868166,16.616706,false
10.467151,48.097278,false
7.244755,44.775779,false
46.059476,43.112073,false
38.749411,60.321056,false
19.241674,63.908462,false
42.946433,10.188832,false
-76.778734,21.008833,true
40.333698,51.901029,false
30.005089,30.534525,false
36.970899,10.438187,false
24.532585,50.681492,false
37.173859,34.648085,false
59.652355,59.990761,false
27.220468,24.791687,false
12.688602,54.717215,false
21.674503,-143.853620,true
7.655308,23.778973,false
-120.485354,52.018829,true
51.256884,24.981761,false
50.921092,45.648728,false
38.547662,15.548344,false
15.574179,61.466060,false
109.574249,155.902520,true
29.864297,16.911610,false
31.855770,37.002089,false
40.608185,41.249533,false
47.268368,13.120778,false
25.891117,52.092630,false
5.932147,-68.622963,true
60.964223,47.752087,false
71.377945,154.145885,true
10.084950,15.256702,false
60.071210,33.057661,false
25.172227,21.525572,false
43.531792,6.834273,false
36.174141,31.048674,false
38.946613,50.599307,false
13.309889,58.886476,false
19.708752,38.501050,false
40.195320,8.243977,false
30.841307,-111.860005,true
51.672951,11.480912,false
16.757241,16.208779,false
62.323348,27.423010,false
32.370730,31.113493,false
25.228601,57.099402,false
9.900863,38.004720,false
31.235457,55.313407,false
44.494739,41.142427,false
47.910699,137.844412,true
28.201027,30.588354,false
14.545149,17.479197,false
36.157959,17.297991,false
14.135967,27.857852,false
11.739379,31.626718,false
22.262606,50.166462,false
46.398763,14.477870,false
26.263613,21.812268,false
32.605360,18.595407,false
32.329320,29.432107,false
53.350423,52.061733,false
64.056490,64.142765,false
51.653808,7.944482,false
9.061856,16.116996,false
50.101268,39.559988,false
25.670090,62.033802,false
35.705827,50.725070,false
58.320072,49.800291,false
40.383723,42.777819,false
-140.237271,116.953194,true
12.184676,13.159945,false
19.062220,45.282136,false
57.733421,-99.436394,true
41.447233,11.591875,false
45.786805,12.240271,false
51.628985,51.350488,false
53.932038,8.390329,false
16.497119,15.500930,false
34.457086,40.070951,false
58.686794,28.178275,false
55.735784,46.589793,false
22.875228,13.615399,false
121.432525,-127.059550,true
49.876127,15.000465,false
15.162053,22.696934,false
18.922631,19.449653,false
16.974476,28.634108,false
13.944628,27.128497,false
10.938256,49.825413,false
54.228617,26.196245,false
44.217160,31.210910,false
18.272382,38.814790,false
14.239616,24.133434,false
23.292321,50.218242,false
62.740828,29.887542,false
46.422409,34.438534,false
24.601337,41.238006,false
61.742831,57.756406,false
31.859648,34.418607,false
61.421756,56.869691,false
38.389440,-125.368723,true
12.839549,8.105539,false
56.970418,42.712495,false
19.507668,28.774686,false
11.255120,42.377807,false
22.375762,16.389915,false
46.999792,21.632262,false
61.679882,63.298466,false
16.342067,43.126409,false
6.304994,20.195431,false
44.960655,21.450022,false
43.735589,16.229162,false
61.973400,6.858592,false
51.359555,37.104416,false
35.826146,24.767538,false
112.787919,106.438705,true
34.724467,59.951970,false
6.501713,29.959067,false
35.584980,6.166224,false
5.659078,10.898363,false
56.594671,31.161337,false
31.600693,59.545214,false
46.271578,51.081316,false
22.764175,6.765477,false
49.204196,19.740580,false
25.319280,10.435483,false
62.127514,45.331670,false
9.544612,30.124839,false
64.520083,12.322972,false
31.755493,24.061618,false
18.258366,56.156726,false
51.772115,31.863913,false
59.353312,52.276692,false
51.652315,50.608121,false
53.810550,31.444912,false
44.409141,44.311060,false
41.948644,24.433798,false
54.552263,13.949980,false
46.269762,34.384591,false
32.036589,57.439766,false
22.304033,23.425290,false
36.765339,64.780519,false
23.209470,27.761964,false
14.820596,25.201652,false
62.662762,63.897491,false
60.452171,55.322249,false
32.605762,61.832058,false
26.469005,30.911300,false
19.373787,39.422632,false
43.144189,56.826415,false
55.486835,37.055041,false
18.018720,51.876125,false
62.303361,51.604334,false
28.113139,39.727705,false
6.840486,18.215411,false
25.149724,59.479487,false
13.132118,-149.570800,true
55.528216,19.343894,false
8.756921,36.173482,false
42.108819,55.865611,false
54.483001,33.363323,false
-114.799159,-86.493282,true
49.137962,16.356220,false
35.564359,6.947200,false
9.012894,63.097113,false
10.998283,24.808636,false
43.396268,17.958855,false
37.904967,51.054117,false
61.463765,54.086773,false
10.073478,32.977867,false
36.164509,-82.111970,true
62.998192,43.572332,false
29.812065,50.381409,false
49.316122,62.661326,false
28.626634,39.162792,false
13.385586,61.925370,false
88.943166,-142.365783,true
43.166196,25.407138,false
50.909640,12.817117,false
44.858987,51.874033,false
36.456387,9.499739,false
57.760316,26.895126,false
14.855727,62.732402,false
9.102605,12.778174,false
56.826346,23.473782,false
61.908546,49.105540,false
17.015298,31.079583,false
36.819778,20.705391,false
52.778431,7.698006,false
23.615679,14.661360,false
42.622764,37.194903,false
64.766825,43.180163,false
45.862374,14.202721,false
62.553363,27.795149,false
46.324808,19.884617,false
31.023239,13.190365,false
59.729482,37.987518,false
20.505366,54.876505,false
46.325544,18.557872,false
11.457630,9.271321,false
8.737907,45.027718,false
63.554876,161.723227,true
47.858456,39.135835,false
33.599480,19.308716,false
14.742454,8.589847,false
15.106110,10.901713,false
17.532903,18.236562,false
28.402872,41.385226,false
34.014514,58.986561,false
51.584865,40.159472,false
56.399585,61.872788,false
26.187759,9.438228,false
28.332173,28.902620,false
16.223960,31.646860,false
37.744737,30.155259,false
25.157848,29.780827,false
-151.912006,19.198251,true
99.604107,12.229863,true
9.543240,20.384767,false
20.229393,50.931961,false
61.283231,6.928212,false
41.952082,26.480016,false
26.603956,9.819748,false
47.560453,13.253873,false
17.349517,15.207164,false
61.477474,21.330302,false
60.032137,22.330028,false
55.397280,58.128100,false
54.529523,64.526655,false
43.465201,51.581766,false
27.761934,19.285077,false
10.458936,48.683173,false
12.547978,31.476257,false
52.429746,32.825321,false
5.229143,50.542905,false
22.129417,6.815851,false
18.879758,55.218236,false
29.479653,47.708930,false
6.477896,41.831539,false
9.940134,62.374610,false
51.557757,9.205322,false
25.924367,10.642985,false
10.310101,40.404300,false
12.040885,41.290012,false
33.549954,26.766275,false
22.084489,56.344082,false
49.491545,36.131214,false
-129.743635,-68.098373,true
50.802917,22.004076,false
53.360659,43.326822,false
35.162351,29.889946,false
31.670455,45.275684,false
25.868476,62.328914,false
58.567895,63.074299,false
11.619020,9.736941,false
38.313170,25.823538,false
12.784656,17.943151,false
57.527532,40.731406,false
53.808355,12.278808,false
-122.804607,29.097953,true
59.104836,21.318789,false
85.942600,44.114142,true
60.253544,63.197460,false
34.085659,30.062785,false
35.518808,34.506618,false
63.053246,51.159575,false
25.599230,41.749977,false
58.189158,52.938509,false
24.103011,51.616606,false
46.260324,61.971327,false
60.636335,17.217283,false
62.541527,13.282426,false
39.139344,43.853130,false
43.997288,42.301916,false
25.031645,53.370041,false
59.652134,8.105504,false
31.958479,33.704106,false
22.105040,-128.320619,true
15.655380,28.861597,false
33.708351,21.747485,false
63.016788,40.213558,false
34.186237,26.594484,false
25.156498,39.301634,false
47.297033,12.812320,false
32.030661,39.750170,false
14.446884,35.237796,false
14.591377,52.196646,false
7.339571,5.219189,false
30.781664,21.080336,false
64.949202,5.861808,false
95.221650,-98.476929,true
23.156593,27.207370,false
10.082466,40.203273,false
34.029266,60.426630,false
50.169601,17.799614,false
49.035856,14.835211,false
61.743462,54.500508,false
11.126113,60.664406,false
32.108789,-115.475681,true
18.078566,5.149352,false
45.850599,15.916538,false
45.699938,50.788940,false
76.601066,-101.979010,true
148.262756,46.667122,true
12.247277,63.235923,false
5.118632,60.158737,false
59.640769,45.145216,false
22.651593,48.733831,false
48.546910,21.810185,false
48.438898,15.657530,false
53.352195,18.512957,false
54.901377,14.749721,false
33.564784,24.344639,false
23.816881,18.757485,false
35.736530,31.982747,false
49.864210,46.325217,false
23.610519,19.228593,false
29.790746,40.906346,false
49.840003,15.987089,false
6.300707,20.530637,false
63.866128,49.228044,false
-86.457593,-137.818313,true
43.528341,36.476535,false
26.922878,55.758390,false
7.026701,24.208229,false
22.215190,31.947004,false
40.613776,28.054096,false
54.125239,32.184429,false
8.702453,23.395736,false
29.131639,43.326323,false
25.117801,24.853216,false
28.034498,22.011087,false
14.498112,58.363026,false
44.344901,54.438587,false
54.641244,53.305433,false
45.854845,35.344682,false
60.611288,58.416418,false
53.965758,40.034118,false
43.638269,38.207259,false
60.505066,51.711351,false
24.169589,25.091560,false
5.190776,35.486375,false
24.662724,43.861015,false
26.047794,45.077702,false
54.727854,38.121826,false
61.466402,53.783233,false
40.835209,49.042967,false
9.296142,57.825720,false
19.826691,33.845510,false
34.608080,41.410282,false
14.321461,61.770408,false
6.650072,58.329063,false
44.186948,6.723209,false
25.859657,21.287049,false
28.192613,51.837895,false
31.110886,34.166369,false
56.803248,64.665487,false
8.366327,33.691499,false
13.022557,12.033873,false
41.019061,14.672892,false
59.452792,39.599633,false
15.339123,33.468549,false
45.192576,45.125176,false
13.005614,32.489355,false
33.416347,18.854410,false
6.197958,12.167937,false
59.124870,11.185877,false
40.468584,18.635729,false
11.598217,53.932265,false
59.580991,49.745305,false
53.093347,38.440276,false
25.424327,30.309619,false
22.500982,45.069149,false
-158.638323,-101.903007,true
57.621914,10.738198,false
36.575483,10.818624,false
35.496309,58.157018,false
39.736417,61.573343,false
15.958555,40.083313,false
11.415271,10.979025,false
9.239755,46.173096,false
40.202957,24.644938,false
58.864414,7.113413,false
48.151073,59.439804,false
64.297869,55.812223,false
6.762536,11.672008,false
52.505310,54.785022,false
5.579993,23.528382,false
16.137713,36.218749,false
51.972622,38.871547,false
41.888311,11.567080,false
50.450201,26.786426,false
31.094669,38.836127,false
53.521244,33.910026,false
55.238682,44.719476,false
62.458997,21.253204,false
-154.677253,-110.756947,true
35.403176,32.882955,false
44.871528,7.339873,false
154.339896,22.211308,true
21.822962,33.427855,false
55.276899,19.219807,false
42.446516,56.440684,false
62.445368,23.379056,false
19.703834,46.630246,false
58.548750,39.421724,false
8.681153,23.230203,false
18.783000,19.946403,false
54.542012,13.279690,false
26.740435,32.897869,false
14.749161,40.105210,false
16.490964,15.692736,false
35.202181,54.064830,false
41.255265,61.764216,false
28.965504,12.959948,false
25.037743,62.297598,false
27.505178,61.466947,false
64.974031,36.947892,false
18.964514,30.089425,false
56.986781,46.952445,false
13.130960,36.351565,false
8.676910,14.852064,false
23.853149,18.770763,false
40.849002,10.003457,false
8.497547,15.424574,false
48.100710,45.369148,false
98.937134,51.012163,true
29.100434,19.930137,false
5.318597,31.543057,false
21.922626,41.715920,false
54.694214,73.151653,true
48.294999,19.621199,false
35.722795,23.131595,false
41.227748,44.607492,false
51.431721,17.225899,false
18.339873,38.620059,false
29.814885,27.881669,false
10.877682,18.130559,false
29.889816,35.866935,false
33.442217,45.767867,false
33.791782,32.212765,false
13.423772,49.332783,false
64.944158,50.678195,false
33.507830,62.759874,false
63.150422,40.771166,false
62.814207,58.538540,false
20.012526,6.190886,false
23.569106,32.921704,false
54.126253,30.258940,false
7.687807,48.826695,false
135.042359,-149.174366,true
45.020009,6.847798,false
19.549999,54.434186,false
-127.028447,-78.985753,true
48.519727,5.430017,false
7.244318,44.192420,false
37.596585,16.058374,false
50.558397,23.453264,false
21.346592,43.259832,false
43.588518,5.112090,false
40.951928,63.978302,false
13.559031,18.055998,false
32.790816,58.258675,false
132.316360,66.082574,true
23.625639,43.956015,false
14.024986,28.962713,false
45.049634,40.064816,false
20.859239,34.104837,false
11.249103,56.753224,false
46.906350,12.350501,false
26.258208,39.687456,false
32.019386,56.778574,false
12.713763,31.207319,false
64.126557,28.660360,false
46.066897,58.923677,false
45.611678,9.513049,false
32.304132,28.556259,false
45.038059,6.757887,false
21.279136,43.120510,false
8.725489,46.482258,false
44.847145,18.346409,false
-159.865320,-78.921532,true
61.054167,41.241910,false
35.917609,37.095611,false
40.035739,33.087701,false
9.972774,15.370492,false
39.650864,10.275361,false
36.601236,56.516738,false
55.245207,50.445039,false
32.010843,51.298795,false
45.325777,34.501964,false
11.962070,9.898122,false
30.816510,-127.706154,true
27.764197,20.592189,false
47.652480,24.909633,false
45.316540,23.485661,false
-97.567214,14.448262,true
25.007215,29.038052,false
46.433436,52.439036,false
52.375663,52.432949,false
101.431809,124.942991,true
40.708654,63.668959,false
15.589072,29.656843,false
22.366752,29.472329,false
61.946398,139.215741,true
7.445973,50.861700,false
62.169503,30.578100,false
43.757754,14.467645,false
29.904015,17.381312,false
57.807647,60.318030,false
25.303656,24.939928,false
25.826001,48.228290,false
161.291372,-127.622647,true
12.944201,28.123551,false
54.630104,29.932172,false
36.984671,16.362113,false
44.926437,52.597093,false
52.660425,37.422461,false
40.326331,15.686071,false
43.796950,21.402585,false
25.594346,30.849539,false
62.244002,38.510621,false
58.255092,51.662040,false
8.392825,18.573384,false
33.892775,42.419547,false
46.063614,17.566343,false
14.412209,19.909036,false
26.436847,58.201545,false
14.837273,61.069454,false
52.617778,61.513862,false
52.354381,56.594553,false
62.690942,53.696159,false
58.956562,26.090410,false
6.333475,34.090143,false
53.787240,43.714358,false
38.146632,40.245642,false
26.186980,16.254672,false
32.320132,32.513469,false
12.283347,49.982505,false
47.075770,40.224470,false
18.103137,36.372598,false
44.945095,48.239064,false
12.128817,29.514430,false
17.246960,10.046635,false
39.352216,62.587299,false
40.782683,13.647104,false
34.397449,29.446498,false
37.991163,64.684205,false
30.478524,39.424570,false
12.383372,28.586981,false
26.715065,10.513887,false
57.390235,30.555495,false
64.840410,27.422633,false
-86.895866,49.425327,true
35.158324,62.136761,false
34.549121,47.862390,false
51.355707,62.289321,false
-89.771332,-158.721563,true
25.592493,10.751433,false
51.924971,53.388926,false
22.536292,39.111211,false
46.803094,61.372193,false
6.574450,60.498531,false
45.627218,50.717197,false
43.373599,18.057947,false
13.722045,30.922354,false
61.002271,27.142065,false
50.646849,9.693065,false
21.107752,10.007336,false
40.355793,50.404825,false
55.515879,32.194036,false
28.674950,33.294833,false
141.183189,23.614818,true
27.948528,18.910385,false
44.376124,13.060999,false
58.567616,47.556432,false
-124.224933,159.739619,true
38.133927,61.042236,false
6.210488,61.776362,false
-117.469890,21.701123,true
50.731447,19.895513,false
55.946838,14.763554,false
54.059110,22.129227,false
28.200044,62.542062,false
56.859165,46.896140,false
-163.560893,40.041055,true
5.536711,29.143684,false
30.551628,25.604096,false
32.483230,49.339237,false
48.058617,24.063862,false
29.177408,15.562085,false
21.656893,61.498222,false
6.653178,55.008472,false
19.834553,48.018391,false
43.282330,64.544533,false
44.563276,14.646394,false
35.338393,35.625406,false
22.944147,18.859979,false
52.738162,53.448978,false
10.764436,38.829600,false
-142.192995,104.584307,true
52.547123,34.959146,false
12.441682,36.293125,false
25.653750,33.276284,false
-82.132922,62.189204,true
13.706975,50.302010,false
59.327592,30.360019,false
63.332239,15.503766,false
27.824397,26.108771,false
62.307055,55.526842,false
34.686378,5.209423,false
16.941878,36.025172,false
93.814796,62.147788,true
32.172180,13.641004,false
46.966208,41.660809,false
31.361361,21.012746,false
154.246483,-122.604509,true
15.089021,9.485811,false
55.654854,14.782199,false
60.098553,38.832883,false
24.567238,56.603702,false
56.123755,63.007459,false
41.682485,64.585368,false
39.145472,15.325043,false
21.015822,58.863264,false
57.746503,6.789533,false
22.882905,15.644803,false
62.890375,49.965546,false
33.928709,24.392673,false
63.941295,33.536681,false
28.135875,58.024109,false
61.348511,57.921033,false
20.103446,14.476079,false
48.084840,64.277656,false
59.545899,38.991694,false
44.798671,25.580282,false
18.510609,42.078080,false
63.593513,85.274256,true
59.759164,46.915174,false
26.225924,46.008966,false
58.016003,18.816302,false
46.846960,9.701524,false
-144.844527,-133.085815,true
62.504156,56.557636,false
62.513331,34.782226,false
63.913848,63.008991,false
44.258900,49.303804,false
-118.475748,10.263718,true
38.087889,30.327250,false
18.435269,29.681770,false
26.159129,59.243520,false
18.824223,43.058010,false
46.713936,34.283595,false
30.399985,27.070068,false
48.065542,14.774583,false
19.671934,48.589964,false
41.599878,60.101213,false
30.265582,15.446069,false
29.340581,32.848465,false
9.099740,20.551123,false
152.613094,115.494871,true
24.897872,45.257434,false
55.384665,57.762137,false
25.947070,16.992605,false
18.818592,53.909987,false
25.401397,20.640510,false
37.404594,22.394034,false
14.512978,59.942790,false
-162.183015,-109.924324,true
16.599988,51.826342,false
39.311902,30.353223,false
44.858916,46.037006,false
28.681440,54.481347,false
48.707396,58.920471,false
35.594935,19.099519,false
39.510467,63.190576,false
11.461802,37.121661,false
43.031997,11.514428,false
33.060488,9.518193,false
28.081996,54.901064,false
17.592288,8.096103,false
23.969215,8.607263,false
36.320956,17.820821,false
22.308775,48.014788,false
104.182554,80.675771,true
20.001197,59.376018,false
45.643035,50.238607,false
31.419557,31.400869,false
39.040818,47.731259,false
55.099593,31.231865,false
51.742827,55.125647,false
11.738802,28.498455,false
48.243703,21.810249,false
63.328596,42.675388,false
14.627822,30.912246,false
7.020771,50.275391,false
16.435980,55.095056,false
21.044279,6.427962,false
23.082367,37.019034,false
15.255282,62.459672,false
55.503169,-73.534996,true
60.921318,7.173265,false
26.182282,29.623842,false
-137.068930,5.768045,true
18.404795,32.365639,false
57.406891,21.021612,false
129.673305,163.576749,true
24.793019,43.254889,false
32.735847,60.975469,false
57.717277,55.590888,false
42.794939,45.097074,false
15.348018,18.008056,false
55.710962,56.183961,false
44.706085,54.630160,false
60.015175,64.384551,false
42.892224,28.929436,false
48.556874,29.888635,false
14.992903,44.796050,false
63.274434,35.467393,false
31.834232,7.004023,false
34.039033,16.426733,false
19.123559,38.099134,false
45.154955,7.847537,false
28.301888,24.496517,false
53.453747,17.368952,false
33.613950,-96.152879,true
17.206014,46.112874,false
-88.722490,77.833894,true
53.261936,36.636549,false
18.969163,45.716365,false
52.700698,62.544469,false
21.593239,37.985120,false
14.389259,44.334508,false
137.780839,131.988313,true
64.695269,37.543253,false
48.516728,16.695795,false
39.786865,50.069585,false
8.643607,25.266377,false
34.898790,23.056633,false
50.140628,49.122522,false
49.986992,40.386358,false
94.784566,-156.689333,true
55.758130,62.708059,false
43.521536,14.712638,false
25.183544,64.078567,false
43.923653,21.620555,false
63.974166,28.911465,false
30.582934,18.754086,false
52.552225,22.184719,false
61.386906,5.191949,false
12.637056,13.090409,false
9.042498,39.593600,false
17.816257,16.479148,false
52.255128,38.067360,false
45.988014,15.310637,false
48.815831,24.695381,false
14.483228,12.183667,false
28.655146,16.314886,false
52.289851,9.222725,false
20.745866,22.765742,false
10.007168,18.229438,false
25.326855,45.829724,false
9.031198,36.685486,false
28.759619,39.482460,false
41.597011,62.143575,false
9.532422,32.518825,false
47.014027,13.202921,false
21.045980,51.041413,false
59.049654,13.853610,false
28.480658,15.602488,false
35.815918,56.938235,false
147.106771,-137.949960,true
26.586255,10.849754,false
32.943396,63.191677,false
39.408377,55.746043,false
31.740345,54.606797,false
13.473344,52.534313,false
55.543827,34.984212,false
56.268001,39.039879,false
26.270799,17.308614,false
10.061863,49.144046,false
44.032720,45.806583,false
18.325528,6.295794,false
26.925331,27.475436,false
35.561889,13.525166,false
46.826036,24.643942,false
35.217079,30.617631,false
21.257217,50.451124,false
46.054317,47.136485,false
29.509831,56.392750,false
19.790243,57.650749,false
50.003675,13.990360,false
46.442947,5.749339,false
8.417253,47.371099,false
45.183237,50.995936,false
35.669141,7.517977,false
64.224681,43.490480,false
43.582667,117.157116,true
15.838207,14.405864,false
15.590792,-132.233180,true
23.372089,20.668552,false
29.827284,51.525104,false
36.832216,12.991416,false
43.637867,46.910266,false
12.784833,40.963873,false
57.720464,59.499460,false
18.011671,41.641782,false
11.979199,15.182159,false
11.679591,61.201105,false
15.930600,47.507881,false
26.464142,9.313608,false
50.665833,47.287376,false
64.859969,41.384027,false
60.015449,56.176074,false
62.685946,41.163707,false
64.083491,44.160853,false
53.314947,61.951713,false
20.956689,14.810442,false
63.746530,54.421057,false
30.463715,26.564247,false
41.834314,5.804780,false
38.869042,48.021054,false
20.168174,43.181532,false
58.647912,9.024732,false
55.393752,31.655624,false
55.996776,5.801071,false
26.537004,56.882659,false
29.430692,5.930025,false
32.076422,135.104023,true
7.373698,5.247003,false
10.531250,52.821878,false
10.114879,7.737053,false
43.988735,62.172673,false
25.326259,48.625314,false
113.410671,86.039521,true
54.397869,29.014371,false
59.563371,5.092823,false
42.304474,43.821356,false
33.339010,9.509991,false
7.515472,26.549715,false
-97.696752,78.320508,true
16.282231,63.699654,false
44.963624,20.356267,false
15.007782,22.871300,false
56.442365,64.730220,false
60.552826,34.705605,false
40.187119,51.839837,false
58.359408,58.657815,false
64.682775,59.522677,false
48.132551,58.149740,false
33.632762,54.847025,false
15.775244,35.477672,false
6.487025,20.508519,false
49.311864,5.984178,false
54.368161,13.108936,false
53.763488,50.444475,false
62.622807,54.968944,false
56.233621,6.025982,false
10.010802,12.991930,false
58.430452,39.807089,false
47.709483,23.178993,false
30.841833,59.073545,false
42.091213,54.338162,false
18.924291,67.166752,true
13.821466,30.346119,false
31.951248,47.172067,false
5.319504,30.026232,false
-83.417732,-114.040343,true
43.365700,52.041494,false
36.663568,60.840146,false
31.112894,56.716794,false
46.977438,49.151993,false
60.033295,22.353122,false
24.229821,11.716728,false
26.794983,56.722765,false
57.699631,26.651665,false
56.561773,34.467755,false
57.683073,58.795130,false
102.090391,73.773146,true
59.175209,27.383399,false
14.103961,53.570581,false
28.090063,8.407900,false
39.346215,52.765285,false
29.810752,62.268206,false
53.626502,21.925711,false
59.129898,26.594537,false
18.132685,21.741254,false
29.476762,57.127518,false
22.919027,31.625836,false
61.297626,-122.620097,true
31.118402,62.518626,false
59.622818,63.653188,false
12.138949,62.388984,false
17.116004,63.696652,false
57.740984,11.518973,false
37.502698,50.923356,false
36.890463,57.991330,false
55.031878,6.783866,false
49.347034,31.806428,false
12.081541,39.278527,false
27.606979,22.539484,false
34.773792,55.620977,false
40.847785,52.494576,false
26.274393,32.132322,false
18.617331,22.088502,false
38.001774,53.464792,false
7.205761,45.782089,false
20.358097,19.147668,false
53.906674,38.200342,false
61.685051,60.229393,false
-146.162785,27.062685,true
8.666628,61.456047,false
41.413794,-139.563135,true
13.282100,58.018815,false
19.581507,37.138672,false
56.536445,49.490554,false
28.657728,38.396156,false
