dim-1,dim-2,outlier
30.902865,26.412931,false
59.917251,36.802025,false
42.983384,48.772347,false
39.116177,41.630812,false
10.957765,30.558154,false
35.621807,54.585252,false
78.631749,-72.171009,true
54.992254,45.519214,false
24.399280,13.414422,false
16.440930,12.466326,false
14.686997,42.641760,false
37.856930,43.423016,false
14.357766,11.974362,false
64.093630,17.599179,false
41.398744,44.129833,false
12.462058,22.247777,false
50.238090,56.961365,false
32.234635,7.131176,false
46.105207,33.622253,false
150.646644,51.229931,true
27.034820,26.926238,false
7.848322,47.990419,false
6.118450,42.687998,false
19.570488,17.530753,false
29.607023,38.473247,false
42.202700,5.286744,false
29.190268,57.542002,false
55.087253,19.037309,false
60.129416,7.661118,false
57.065494,6.469500,false
151.177132,108.930613,true
42.225531,64.697648,false
13.942971,38.374680,false
59.079667,47.809102,false
36.366387,6.822083,false
57.774952,53.553411,false
15.120218,25.095359,false
60.054627,50.620550,false
26.276262,14.333785,false
36.079369,31.946759,false
43.613108,45.973699,false
32.784585,31.566571,false
60.003821,17.852226,false
40.023440,48.329136,false
31.833463,45.326751,false
46.530522,48.977653,false
153.251571,118.946725,true
44.890646,-76.718972,true
44.677744,49.935034,false
37.884924,39.043525,false
50.839926,36.952106,false
39.695882,23.851928,false
12.313986,21.434074,false
29.730022,35.541807,false
12.402129,5.951443,false
32.537359,40.237720,false
11.546372,24.760897,false
140.790709,77.177305,true
13.294932,55.479546,false
62.254193,37.758175,false
19.375784,6.094840,false
11.632371,16.518792,false
25.548079,61.028014,false
54.016409,13.857263,false
27.699653,37.877860,false
5.133225,16.258272,false
54.164842,31.960837,false
18.707258,13.206054,false
10.109187,37.133497,false
22.635085,47.432677,false
64.445990,17.218141,false
51.500433,63.806455,false
16.074652,18.110134,false
118.687878,39.674884,true
20.209279,8.415749,false
34.283867,53.585350,false
22.374641,23.312386,false
9.446907,40.997156,false
50.605306,50.939407,false
71.732583,-95.043249,true
50.731677,18.437529,false
15.989254,38.863922,false
21.426950,11.929755,false
35.965661,37.462050,false
64.147868,15.350533,false
33.923597,48.620225,false
24.242683,55.831439,false
18.609316,5.316795,false
35.631143,39.522649,false
63.896328,64.078156,false
11.186342,22.841305,false
50.711432,46.517766,false
51.347493,41.693764,false
44.290573,16.706475,false
5.893206,27.070017,false
46.498209,55.412942,false
32.522319,20.302251,false
76.954970,-163.446902,true
57.904665,33.654559,false
62.475448,40.778511,false
50.132346,64.760258,false
20.310595,36.874698,false
36.422624,60.996660,false
17.843096,58.750281,false
37.720670,59.566112,false
86.009974,-87.967037,true
60.836895,45.877438,false
40.507751,58.505855,false
42.177202,41.282209,false
64.785492,52.832469,false
59.122468,16.522575,false
19.017706,18.737357,false
57.748373,62.571264,false
132.803365,25.326987,true
43.123779,27.557940,false
27.029999,26.465195,false
-133.488529,13.903854,true
9.210777,40.754278,false
33.925745,5.901668,false
37.786187,33.985318,false
44.049122,126.648229,true
7.318379,51.384184,false
45.216330,12.882313,false
49.699415,34.526147,false
23.719412,20.114235,false
-74.508286,-140.640076,true
21.472807,20.986570,false
22.962551,28.279772,false
-83.620376,6.732868,true
37.579093,38.193135,false
58.494676,54.444537,false
23.121374,56.322236,false
-86.979224,68.433069,true
38.501038,57.185014,false
12.371287,19.916642,false
12.890856,47.735659,false
51.815921,10.749202,false
63.167022,62.734389,false
26.322164,32.558751,false
17.999065,46.235178,false
33.042681,40.989440,false
46.654165,64.345760,false
22.168889,28.623073,false
61.722277,55.098095,false
13.930997,7.325315,false
24.548820,7.986576,false
54.695623,62.470179,false
61.229896,14.472406,false
28.632498,50.225599,false
139.545160,-91.369381,true
22.277217,60.269313,false
42.282712,53.703897,false
17.998178,47.726085,false
43.258262,37.418008,false
57.856712,61.967816,false
46.340897,47.571706,false
16.312801,15.390673,false
63.430407,59.830808,false
57.142631,25.002773,false
40.794519,46.816324,false
24.053441,-70.772579,true
9.955526,42.491378,false
6.853177,41.215564,false
17.106350,35.134208,false
12.549637,51.230970,false
32.466392,37.063556,false
8.435256,54.253214,false
30.960458,43.113834,false
37.821001,61.638085,false
36.831390,23.243469,false
47.505606,36.430407,false
16.600086,47.719184,false
44.256781,51.758492,false
143.822752,-105.957639,true
8.636742,15.588412,false
60.544102,62.489746,false
64.575906,6.739018,false
10.858436,57.119594,false
45.663668,46.519873,false
60.413036,57.980511,false
53.334048,52.541698,false
37.636685,55.541760,false
59.645989,63.652805,false
57.202694,22.319308,false
18.718173,17.256982,false
61.182549,60.219239,false
58.915741,35.109632,false
51.738811,70.388700,true
34.640181,62.955809,false
38.907492,58.002531,false
9.228229,38.992095,false
46.933643,19.860536,false
-131.846737,19.774641,true
11.671522,15.641756,false
60.021685,64.761134,false
25.014831,26.331800,false
55.641002,26.544274,false
20.229246,47.029182,false
51.025119,34.194255,false
58.969478,15.395737,false
8.653433,53.337296,false
34.209009,63.645164,false
23.694048,55.461163,false
13.378368,55.945251,false
38.034126,54.808454,false
60.503528,26.213644,false
124.498117,118.659955,true
63.564935,16.920441,false
40.029288,7.513412,false
37.999926,27.159722,false
23.004638,14.754296,false
16.455029,42.424599,false
35.580846,7.744399,false
-115.882764,29.903778,true
12.203247,27.034244,false
17.987509,49.837066,false
46.137338,11.387328,false
39.603204,60.997939,false
10.014440,63.851804,false
60.172352,39.885476,false
5.570503,64.865900,false
44.433014,21.577152,false
30.222093,19.381389,false
36.473680,8.679642,false
-151.208150,33.582558,true
23.682653,52.292899,false
15.068491,26.477688,false
7.490477,36.443035,false
44.231942,43.644277,false
60.509056,28.538578,false
24.708736,54.963964,false
30.190820,53.683779,false
32.199564,50.100911,false
5.679986,27.296967,false
50.001092,21.731517,false
45.254173,9.553437,false
62.348679,16.155445,false
54.136085,36.141298,false
12.579625,49.208262,false
48.254473,28.538193,false
27.604735,47.329478,false
55.689492,59.100708,false
26.978529,8.064472,false
47.428656,56.394535,false
28.073746,18.733771,false
16.604278,48.871877,false
49.762773,45.796643,false
38.453667,37.859889,false
45.458930,8.136534,false
9.955762,14.746165,false
54.693306,49.853853,false
52.151551,13.159255,false
51.256480,41.384501,false
10.550937,38.398106,false
46.460349,47.282819,false
34.407066,12.867292,false
20.395612,-116.877469,true
162.990919,58.671972,true
18.862894,8.356811,false
11.743656,20.541461,false
43.995568,55.593322,false
8.146623,34.684897,false
21.765255,64.606483,false
55.567544,9.031362,false
10.432148,57.359262,false
57.321849,46.818926,false
21.702017,6.023954,false
9.250151,57.270401,false
34.795095,45.082284,false
28.523636,25.907755,false
62.249522,60.602756,false
52.779312,11.822238,false
31.232916,10.865866,false
35.453588,34.991155,false
37.237893,61.975692,false
46.623653,25.565645,false
10.210439,16.029652,false
8.919508,16.742561,false
7.516657,25.224730,false
121.177683,158.512807,true
32.124174,28.235424,false
9.715030,25.887792,false
10.463487,14.375644,false
33.498018,22.551052,false
33.023739,61.967083,false
20.459358,51.087034,false
31.302058,-145.504691,true
6.463965,10.717563,false
59.661577,49.662234,false
59.568427,21.348905,false
40.239695,7.523527,false
60.585721,63.010968,false
11.039609,17.452568,false
133.769098,19.266408,true
50.566218,21.073919,false
24.454587,21.641535,false
24.564234,16.221849,false
29.680045,27.738209,false
44.954464,10.681006,false
72.098532,155.240170,true
9.789610,12.387645,false
42.551837,30.492456,false
58.209996,64.354843,false
8.638804,57.231210,false
52.887977,32.973780,false
55.878134,16.364934,false
19.510618,27.013093,false
49.360765,44.631380,false
6.694687,25.121258,false
35.310002,10.650748,false
33.008191,12.431824,false
52.890980,45.631324,false
13.960658,60.671377,false
20.105988,42.107577,false
9.897958,31.461691,false
40.966295,16.287486,false
62.152057,62.635226,false
63.867485,41.041734,false
63.755383,55.896877,false
12.258665,15.973065,false
37.110641,62.834837,false
13.168946,45.596524,false
50.307517,58.333759,false
17.979498,11.854823,false
60.478844,33.216476,false
29.470524,35.403700,false
44.663740,26.510003,false
24.156513,14.413121,false
23.362263,52.809986,false
-96.667065,122.253529,true
15.290620,60.978647,false
53.571092,32.229697,false
38.773141,50.792935,false
29.844655,62.482959,false
51.727480,50.993326,false
48.144811,26.512792,false
43.333851,34.161063,false
14.345939,32.379989,false
46.195015,33.242733,false
22.983961,10.407255,false
46.752542,54.369539,false
37.858720,6.799754,false
63.063893,48.183214,false
60.975867,32.250218,false
58.053770,62.003077,false
35.822567,34.868680,false
15.123306,28.133175,false
64.456903,12.813922,false
57.689220,8.193551,false
20.631655,9.172752,false
64.124020,30.626626,false
20.228034,14.288695,false
57.873554,61.807045,false
27.291264,24.544716,false
32.117573,41.018403,false
63.582718,20.331105,false
5.580387,49.706167,false
13.590308,34.769963,false
6.055144,10.626944,false
17.726646,63.648104,false
61.640138,54.025285,false
27.363176,18.013413,false
49.941604,41.392245,false
55.013865,47.689241,false
-77.461074,22.191306,true
54.281871,35.779157,false
29.798330,24.268345,false
40.338001,46.016104,false
26.045089,63.323781,false
57.338753,63.871908,false
115.375384,-70.543420,true
31.418918,59.459161,false
5.975307,25.527914,false
120.074854,-93.691395,true
61.771677,25.276063,false
37.472460,52.519307,false
37.427996,27.787280,false
34.770549,57.763228,false
62.194598,37.441189,false
19.998175,60.583234,false
50.614793,36.697560,false
38.915935,44.679693,false
63.718941,19.642133,false
39.194180,41.128061,false
5.246964,45.482069,false
62.153836,26.283301,false
46.052753,63.230275,false
36.729913,64.630050,false
38.957980,34.192149,false
21.048984,13.324074,false
34.693624,31.453533,false
-144.470160,-156.045897,true
38.319812,35.775589,false
12.832135,24.106034,false
36.330660,60.046219,false
50.191807,15.132705,false
32.030645,35.895513,false
59.725626,22.515068,false
24.601716,63.970310,false
49.022492,21.326382,false
50.993186,5.291567,false
23.539315,34.307117,false
10.450746,46.093034,false
5.169531,37.586124,false
95.889731,11.268215,true
17.825098,60.484313,false
70.752379,-77.518752,true
41.033228,20.651653,false
44.440978,30.882244,false
21.914389,22.922974,false
39.194948,43.928363,false
10.170241,40.466180,false
42.393056,26.323835,false
29.466328,16.079753,false
64.779356,60.398749,false
62.850376,17.136795,false
8.030060,13.079843,false
36.009231,36.527328,false
52.414362,28.923668,false
-77.831175,-123.056174,true
49.908662,6.952810,false
17.153880,48.037772,false
50.433827,60.600855,false
57.773130,56.640876,false
28.963344,42.852208,false
49.249141,21.452332,false
25.596990,59.356604,false
36.480717,17.458817,false
52.525778,30.959992,false
38.496928,48.229915,false
34.441325,36.418347,false
41.708789,19.955347,false
53.718940,27.488350,false
61.264186,61.576769,false
46.327852,48.493295,false
45.431085,51.995098,false
64.584897,14.027726,false
50.693135,55.252784,false
33.061887,44.928730,false
50.115758,25.931154,false
37.585336,38.253561,false
5.917429,52.920504,false
39.987651,14.715444,false
62.687981,47.805847,false
54.332129,25.292233,false
62.183030,51.826467,false
27.324419,37.796960,false
52.184907,31.409464,false
31.617046,47.251350,false
59.512456,59.184547,false
44.772534,37.920371,false
7.196424,10.560354,false
36.879140,47.931287,false
18.763718,26.270313,false
42.656052,12.603436,false
23.999422,39.817571,false
33.597652,52.134193,false
125.769134,144.812879,true
43.437697,44.266166,false
29.107278,12.195030,false
6.578639,-146.732229,true
38.253947,27.993930,false
16.496212,55.416434,false
11.838853,31.339570,false
24.219095,21.551814,false
9.192413,42.390010,false
-132.289083,32.463218,true
16.526295,54.283020,false
52.187620,14.442876,false
47.506368,11.429456,false
26.110519,43.066722,false
-144.736861,-97.297157,true
28.201310,61.595495,false
41.770304,25.673426,false
55.398790,22.243581,false
117.684151,164.075711,true
28.945880,62.821134,false
41.404522,34.344263,false
-106.376231,9.291366,true
25.453521,48.690112,false
51.293545,37.166790,false
18.964225,43.204238,false
33.229888,29.136209,false
62.538389,20.091088,false
6.281714,54.760829,false
58.470280,8.608048,false
19.508177,27.368071,false
30.991128,34.571008,false
53.572856,29.123099,false
11.339190,12.175655,false
48.601314,20.442934,false
35.926644,9.318096,false
31.476100,46.535240,false
-158.644488,20.221978,true
57.625831,58.878767,false
10.574269,159.364967,true
16.869712,16.402762,false
31.911463,36.266413,false
63.709081,38.579224,false
18.275484,39.516736,false
121.207709,-143.494561,true
14.057775,27.035316,false
59.632435,11.011275,false
15.976109,64.070760,false
100.573680,50.168071,true
55.608018,8.359250,false
9.793084,32.249745,false
5.410725,60.144465,false
22.076157,55.370130,false
58.160718,52.373763,false
48.858948,5.563296,false
15.149433,43.525547,false
164.740400,-88.819665,true
-81.015556,97.530469,true
37.858544,29.962819,false
54.960295,62.631367,false
40.584562,32.597924,false
15.467448,30.717602,false
57.539182,62.324405,false
45.752878,19.629994,false
64.654807,17.017350,false
14.260018,46.785735,false
52.896210,60.304173,false
39.936114,28.911308,false
20.110685,27.668343,false
33.686011,47.515964,false
6.700829,40.201918,false
26.149714,20.411079,false
28.869525,15.027051,false
48.427714,64.025325,false
18.550730,57.118961,false
28.768143,61.602824,false
43.267726,10.001589,false
39.561020,16.159785,false
13.888544,21.068490,false
41.332892,22.671001,false
13.468264,26.317455,false
35.301305,26.169505,false
14.255473,31.452094,false
150.814876,114.194333,true
43.932527,39.763845,false
-71.711569,64.947279,true
62.366039,52.173983,false
64.616590,11.224429,false
27.443589,40.922861,false
51.060594,28.365033,false
39.215308,19.476869,false
19.597427,16.750142,false
13.423572,19.177366,false
63.043962,25.388628,false
16.990038,18.218185,false
14.055616,57.882845,false
21.226507,40.925594,false
62.694857,53.570054,false
64.189128,27.218958,false
145.464034,91.758934,true
63.009597,61.101609,false
20.920940,19.610125,false
45.102134,23.108005,false
40.066749,25.847648,false
16.230983,51.634293,false
14.696146,16.280708,false
56.041041,59.981442,false
23.415807,22.782662,false
48.229834,36.108747,false
51.593250,57.752976,false
36.735063,58.566286,false
58.290994,23.781890,false
29.208548,26.654630,false
21.478317,55.967258,false
20.417165,26.210241,false
28.650240,46.143519,false
56.913111,24.125397,false
18.006563,9.642245,false
49.967680,61.422863,false
45.033920,5.790861,false
29.057023,33.624910,false
11.775472,60.520207,false
16.431160,60.159046,false
24.814740,44.929370,false
12.271317,63.382622,false
47.730926,51.834202,false
15.088816,12.812623,false
48.133607,10.240484,false
49.841819,31.062142,false
30.898389,23.148526,false
64.927963,26.828628,false
37.874614,31.582232,false
47.212678,31.019210,false
57.097731,16.421089,false
31.815781,54.600244,false
12.190529,40.003629,false
48.846857,57.493027,false
23.633692,23.477475,false
7.398486,12.466451,false
52.850493,31.591259,false
51.102810,145.723706,true
55.766274,11.424932,false
40.732703,20.868695,false
8.583365,56.290058,false
20.309720,111.843161,true
55.346765,62.415657,false
31.456338,22.796277,false
25.136312,5.323120,false
41.740184,14.329009,false
6.626962,36.295067,false
57.353473,27.062403,false
38.104416,32.121586,false
34.564031,27.270798,false
44.909817,37.728471,false
43.973910,20.897937,false
32.639049,16.550389,false
31.564035,37.798176,false
86.791269,-156.843384,true
67.402026,123.247965,true
25.667646,14.757716,false
37.266393,43.884620,false
-70.996878,140.638816,true
27.249118,18.819989,false
48.299546,20.250575,false
42.987209,36.605335,false
37.784358,152.005603,true
12.123872,26.167806,false
57.288156,6.776453,false
49.196806,21.063455,false
59.332779,64.692588,false
19.473685,23.862694,false
20.476817,7.314122,false
16.001657,9.256395,false
52.870704,28.520922,false
64.064116,16.257821,false
6.093171,17.185570,false
31.892772,57.501726,false
72.105363,155.142928,true
29.640607,16.275678,false
36.339233,45.007621,false
22.089392,20.259341,false
46.753489,45.272463,false
47.422979,39.522329,false
-142.433945,107.618132,true
9.905327,39.850670,false
53.897697,55.872339,false
21.623216,27.383443,false
45.590922,36.291450,false
39.597557,59.573528,false
34.642940,33.504872,false
16.621169,57.120967,false
28.633601,9.009982,false
35.810784,24.085885,false
36.577367,21.620659,false
15.902216,61.513026,false
42.222865,29.426702,false
45.645376,23.623046,false
24.923254,10.122549,false
18.536582,64.177884,false
49.491168,11.100916,false
-157.615290,74.703868,true
21.808647,53.427489,false
55.138984,5.117484,false
60.918688,39.352276,false
59.847564,53.415914,false
36.058535,64.006552,false
17.835303,61.238029,false
33.835845,51.873053,false
47.838833,5.493219,false
37.103995,55.223360,false
11.557440,42.220687,false
45.805617,104.761603,true
35.956663,59.632912,false
37.778993,25.586770,false
-67.718215,-102.402494,true
-79.363832,35.162854,true
16.597917,15.977593,false
37.271531,58.688073,false
31.932679,23.064887,false
42.129880,20.842955,false
16.063002,10.338312,false
35.358267,61.117735,false
44.703895,62.848598,false
65.212432,29.931413,true
11.689351,6.395020,false
41.581435,35.640166,false
31.856510,44.942843,false
60.570413,33.497864,false
58.722647,27.242631,false
7.215385,56.498754,false
7.454075,24.327368,false
18.300060,49.506481,false
61.925301,64.479574,false
33.105445,47.373337,false
28.177116,16.162288,false
51.328303,17.184723,false
5.487865,61.959907,false
17.572477,48.190564,false
41.339151,57.982551,false
36.762114,60.910324,false
17.436217,57.044743,false
52.442727,21.783650,false
-132.636243,29.799026,true
52.057801,24.125037,false
63.663310,148.070541,true
5.862550,7.149192,false
42.547976,56.616763,false
82.236060,116.974593,true
10.251338,43.217198,false
6.915405,15.455850,false
6.985611,31.665846,false
23.035160,29.227010,false
52.363979,13.021958,false
64.089284,29.308857,false
53.522886,36.307049,false
37.660335,37.465304,false
21.440664,63.532589,false
128.590003,60.063175,true
35.458397,59.217450,false
63.153437,17.729203,false
12.213644,11.826535,false
33.608749,17.368308,false
45.470989,55.140413,false
54.822990,43.914855,false
58.551018,8.647120,false
15.829082,62.134349,false
49.873469,10.856990,false
62.956446,53.778492,false
16.226488,14.994589,false
62.136198,24.343577,false
52.841291,43.011056,false
20.544959,48.762076,false
-152.762707,99.462891,true
-151.602498,83.968733,true
48.792714,8.184621,false
19.919204,55.852350,false
64.593194,47.143707,false
30.027994,14.266676,false
30.190602,28.770351,false
14.866824,19.182260,false
30.081634,60.165146,false
40.271226,56.311243,false
57.038037,40.549472,false
9.032377,-163.402665,true
25.216154,38.383944,false
54.988664,33.801958,false
34.387590,30.729062,false
64.541022,16.810130,false
9.891453,18.918305,false
161.134657,81.980295,true
52.585167,59.939930,false
125.476327,-88.317142,true
57.924064,57.396494,false
7.026563,27.118909,false
27.082010,32.050833,false
57.374553,33.378776,false
63.925521,28.417417,false
7.954608,15.046430,false
8.545046,31.307093,false
39.338304,51.086928,false
50.449911,52.238549,false
5.122202,55.187326,false
61.481515,42.192974,false
54.673604,16.094368,false
47.043578,22.134269,false
-125.430010,-163.041445,true
43.987139,19.369622,false
80.374369,82.227890,true
25.102460,39.231628,false
27.325825,25.783455,false
53.795518,53.512095,false
17.884887,23.354021,false
137.102525,24.168653,true
40.880477,25.045419,false
18.715115,31.797686,false
22.987553,18.170384,false
37.250505,21.108640,false
34.721175,51.137289,false
31.720642,49.307999,false
35.679833,13.653698,false
61.694880,23.753886,false
36.590813,45.662741,false
50.272095,52.413985,false
6.923220,46.875649,false
42.709942,59.768813,false
22.916455,6.374165,false
60.335745,41.979911,false
23.197241,15.877777,false
29.418906,52.954548,false
18.846094,59.371249,false
40.713472,5.814454,false
48.701271,17.908210,false
8.148201,62.718786,false
-92.406194,48.634982,true
60.927609,7.140670,false
26.679721,28.833162,false
48.079309,46.479697,false
32.821555,26.672593,false
10.428447,11.501407,false
136.388451,42.625094,true
14.569837,26.372140,false
59.389591,44.684945,false
53.761876,-66.489546,true
26.078164,41.503713,false
49.221924,21.136205,false
59.954952,59.973882,false
29.296371,56.637358,false
13.792022,34.941537,false
31.773127,21.431741,false
54.866045,19.115870,false
18.436429,57.876140,false
7.691525,28.011993,false
15.548016,19.720339,false
18.457825,62.691120,false
9.538292,39.922991,false
39.421354,29.412746,false
52.227503,41.891047,false
22.696648,29.430764,false
22.945633,48.040526,false
11.301617,13.478836,false
40.022686,8.899439,false
18.505345,21.422178,false
38.273335,42.883517,false
44.317381,25.858366,false
-109.115304,9.152623,true
162.310786,-86.034120,true
31.494039,5.131432,false
29.244228,22.423979,false
10.718685,31.074099,false
11.941404,42.653190,false
44.572301,38.506546,false
45.695394,54.514801,false
13.352615,44.579256,false
44.048361,20.661276,false
34.442134,56.479886,false
37.812356,45.963742,false
50.437708,55.063768,false
60.824075,20.490018,false
61.381066,46.307667,false
15.261933,27.349808,false
156.421447,109.199379,true
151.311450,-145.744695,true
29.142729,32.934126,false
51.067244,27.045995,false
-73.494548,156.238679,true
54.647986,28.782035,false
56.282186,-124.229691,true
20.541592,11.754458,false
7.219217,5.591655,false
44.531717,49.967677,false
10.444245,50.755208,false
61.093237,44.437912,false
14.765994,52.969131,false
13.415328,20.892389,false
10.325071,16.050677,false
52.227535,58.828669,false
63.956320,56.219268,false
-137.841318,139.158378,true
18.664052,57.320747,false
40.788726,48.662167,false
9.620306,63.918313,false
49.019822,36.956887,false
25.274311,10.469497,false
18.099644,43.163368,false
16.184468,53.194047,false
32.785383,35.452786,false
55.949978,50.346596,false
53.523845,57.615993,false
57.406774,38.876028,false
17.836967,38.088307,false
24.677148,27.090505,false
64.690700,35.403608,false
48.112343,14.404852,false
6.330443,15.827873,false
42.364332,61.576580,false
11.287290,59.714120,false
5.030738,50.157181,false
45.568812,11.938577,false
22.986399,58.692959,false
62.830694,18.641828,false
22.985441,27.976195,false
26.090073,27.363310,false
63.929329,33.848145,false
13.909548,7.570450,false
-67.087655,16.362074,true
31.115135,21.568070,false
49.765984,18.653316,false
39.492938,47.234002,false
51.649987,15.378829,false
20.692132,55.265919,false
29.963967,32.844829,false
8.975928,54.312459,false
7.991077,20.508181,false
-123.418529,28.551342,true
26.552598,11.658749,false
55.238245,21.750105,false
15.396657,35.287218,false
9.745058,41.409952,false
21.727062,30.960854,false
46.424839,28.650746,false
56.909173,25.714913,false
34.673361,8.223214,false
50.245047,39.179877,false
59.498554,34.337902,false
10.082718,40.761194,false
35.735008,33.188536,false
38.051321,23.925340,false
15.473155,51.391754,false
44.652814,35.028750,false
32.386289,32.106248,false
15.339997,9.990193,false
16.409604,42.881294,false
56.863591,63.977855,false
20.492963,40.802293,false
22.087490,36.209314,false
47.737503,44.204809,false
23.340374,40.624012,false
44.493385,49.999472,false
47.624500,52.771562,false
9.360029,12.985409,false
16.121420,61.355228,false
55.611263,61.508364,false
59.452169,54.825271,false
45.751088,23.042119,false
64.297074,62.430289,false
35.691330,13.893001,false
13.378434,46.392102,false
39.572541,58.523934,false
33.999754,61.732928,false
48.417828,54.040113,false
15.196804,64.120036,false
47.971454,17.816896,false
18.421457,54.340602,false
46.693879,16.963079,false
60.537090,47.899310,false
133.684305,129.566227,true
48.193157,18.144774,false
13.310548,9.422418,false
55.662619,13.035427,false
19.071962,47.938764,false
45.473005,154.923534,true
9.635436,54.617571,false
54.237967,61.275205,false
114.594994,-158.176848,true
19.378852,64.540952,false
36.520188,50.744145,false
18.974315,47.588027,false
50.876162,58.093421,false
50.401756,15.804974,false
61.327416,28.502849,false
56.307059,57.794545,false
11.236204,23.215231,false
9.537364,59.572089,false
46.201414,43.895260,false
28.231391,58.593831,false
49.796479,64.313057,false
52.344238,10.225691,false
43.635631,18.367501,false
58.853458,41.388065,false
43.035359,51.982852,false
26.657900,64.864618,false
25.659695,24.350785,false
57.705983,57.923616,false
13.728378,15.378549,false
40.700038,37.733650,false
54.978902,40.283157,false
30.883876,50.828620,false
24.396593,5.796748,false
26.492553,9.819321,false
-74.413010,74.195270,true
19.090670,9.919843,false
6.481771,63.174322,false
28.717866,50.583413,false
-136.714770,67.323522,true
34.578751,31.766981,false
26.212596,42.334749,false
8.637523,36.102663,false
36.261025,33.077725,false
23.593354,45.939661,false
21.612508,63.737992,false
26.726169,55.101350,false
27.593927,28.748366,false
-154.401667,-93.885966,true
13.436373,-162.841727,true
34.312341,33.680764,false
45.844360,48.603284,false
31.946769,5.403680,false
9.001499,45.944494,false
26.562017,33.526570,false
31.379004,41.434440,false
57.568992,53.245748,false
33.669345,51.262652,false
163.217302,40.085759,true
51.442801,58.978258,false
18.765610,36.679577,false
60.806300,18.868767,false
40.370718,39.126820,false
28.861245,45.910525,false
29.076457,28.947752,false
35.023741,63.132950,false
-142.626994,23.580644,true
10.496028,19.303745,false
40.552874,5.604397,false
40.177491,63.003157,false
15.028262,51.396462,false
45.465651,44.837198,false
58.612232,24.216695,false
35.975197,38.286150,false
50.821552,7.889395,false
15.084812,17.125695,false
42.075643,9.983388,false
44.311274,17.343384,false
64.099495,56.548724,false
31.525340,21.412763,false
56.252460,54.249754,false
20.374808,29.573454,false
44.679073,56.834038,false
-92.574770,152.952606,true
44.406411,26.965057,false
82.733356,65.377764,true
44.530645,18.296328,false
6.377356,62.417519,false
14.951483,52.241228,false
54.109697,-87.811745,true
51.383400,22.587290,false
41.854996,18.603180,false
51.323766,16.977962,false
-160.578252,115.825169,true
55.421546,29.806345,false
38.929409,25.724477,false
-110.730442,-66.028981,true
46.873328,57.068678,false
42.769806,61.567745,false
61.222850,6.927221,false
15.420569,44.354016,false
61.947503,-158.496764,true
19.754059,26.723339,false
61.348864,8.152160,false
51.365188,59.707346,false
45.722533,28.995639,false
29.952698,44.666109,false
41.926457,7.644915,false
7.535167,32.146774,false
11.860377,24.279210,false
8.675761,25.198747,false
46.175910,64.890263,false
53.737588,19.347853,false
28.316333,36.208263,false
19.495552,64.489985,false
19.816528,62.730903,false
9.474967,55.212016,false
13.982137,34.881470,false
13.538553,-113.269116,true
45.548200,10.335275,false
43.947415,17.052653,false
-119.814304,7.355377,true
57.179162,19.756606,false
36.570101,34.689918,false
58.596219,15.861961,false
39.467070,29.827909,false
60.100276,51.586185,false
27.173778,52.975376,false
37.259045,59.732834,false
31.841324,47.581393,false
14.473394,55.979206,false
62.312025,53.323420,false
42.601011,54.429206,false
24.142695,10.116119,false
39.203576,25.564850,false
19.098680,20.476016,false
30.667613,35.131278,false
49.398937,8.526586,false
11.528143,48.310167,false
52.048680,10.908594,false
34.629597,28.416011,false
31.986726,58.329875,false
20.507319,8.497005,false
35.921115,10.503563,false
63.618905,63.797939,false
38.651009,44.691491,false
14.065285,33.497205,false
46.124796,29.751907,false
22.837878,46.884399,false
56.601290,37.987705,false
27.519944,40.957587,false
26.920761,109.188802,true
87.281983,120.140539,true
58.869480,9.860536,false
26.948599,34.432494,false
51.198629,43.472974,false
-138.560226,-114.628047,true
94.021831,37.553688,true
37.344347,25.370833,false
47.393119,45.647811,false
31.334979,39.494585,false
32.185806,27.430400,false
57.034327,24.372218,false
25.745900,6.378315,false
64.313077,22.825364,false
13.063696,38.382325,false
44.461598,15.785305,false
36.129785,62.464826,false
46.468441,6.647308,false
8.952228,6.595988,false
35.332660,-123.733167,true
44.849126,44.330298,false
35.149884,22.427945,false
57.671409,63.551252,false
24.069077,16.921096,false
47.016097,25.895608,false
34.625672,47.844569,false
53.098755,15.589639,false
43.868661,58.160033,false
47.014272,24.857334,false
35.282366,10.365710,false
11.229865,60.426280,false
40.923606,16.844538,false
33.201424,38.590177,false
5.113177,21.722050,false
64.037049,28.313464,false
56.708589,64.444137,false
8.625419,62.415587,false
47.939854,25.756012,false
30.714951,63.334984,false
18.105195,24.947348,false
32.725341,63.574382,false
8.183771,41.398098,false
63.264908,5.487456,false
7.917552,15.681302,false
24.872398,11.042914,false
105.702965,31.600131,true
21.819653,38.601162,false
10.542882,63.711855,false
40.195566,61.724810,false
32.106994,44.526449,false
-83.949070,20.611657,true
57.766526,-151.658806,true
27.009328,-101.776754,true
8.986778,38.474603,false
25.472843,37.454621,false
14.099488,28.729063,false
25.350786,29.386414,false
52.016580,27.788034,false
17.558509,56.145981,false
35.942247,38.088626,false
31.030117,45.483594,false
37.082386,41.933799,false
63.221636,31.813146,false
5.149900,37.456903,false
40.573693,39.502185,false
39.871419,22.071926,false
33.750580,64.629381,false
63.129353,34.344168,false
25.814671,8.401508,false
48.700214,19.118710,false
60.951764,16.346632,false
22.752171,17.974088,false
15.614883,54.746036,false
33.946386,-69.848674,true
57.182700,21.795970,false
35.961122,6.175303,false
23.111497,32.941013,false
