dim-1,dim-2,outlier
43.458686,61.859746,false
9.010721,63.667010,false
16.371599,42.786503,false
55.422421,18.914118,false
24.289937,48.857906,false
37.416993,47.305610,false
11.889301,37.086005,false
39.094578,40.833915,false
60.846994,34.291318,false
58.854637,27.667697,false
20.059951,11.727880,false
25.094808,51.091428,false
15.394448,24.240720,false
63.118313,7.762733,false
60.447911,51.117295,false
26.783493,26.445488,false
98.675995,-97.262763,true
61.513468,26.849546,false
63.918865,7.686013,false
31.431522,12.728708,false
27.501680,35.444220,false
5.986204,57.937968,false
37.211781,20.974713,false
41.454961,41.034636,false
-118.664612,61.964705,true
33.552683,52.583009,false
27.750627,51.091231,false
63.074837,62.305000,false
14.010696,59.499658,false
-148.734447,-74.008074,true
31.219604,48.137939,false
-78.861296,5.721603,true
63.349967,60.796193,false
15.677791,10.103081,false
17.392693,43.063168,false
32.148667,9.194318,false
37.436845,23.134334,false
53.107715,53.905925,false
55.834918,63.203657,false
41.488544,30.359372,false
7.118017,52.607620,false
60.326035,32.488280,false
160.067735,143.455216,true
21.108198,11.696774,false
27.033546,43.028829,false
16.005767,44.320200,false
38.048483,60.502930,false
10.431704,38.201525,false
24.783603,22.513001,false
59.024082,33.422764,false
51.740575,51.926067,false
62.926583,28.993739,false
5.729937,46.346523,false
25.299836,56.263382,false
27.774170,56.905650,false
24.242466,47.463721,false
37.592176,46.471234,false
31.693396,39.301395,false
47.553992,17.878655,false
13.592023,8.083130,false
12.571624,47.760981,false
10.832881,15.713176,false
44.238954,18.059162,false
41.897043,21.972692,false
37.150199,13.780398,false
21.002671,56.824115,false
7.680849,55.423917,false
62.538965,9.354154,false
148.239875,126.587935,true
13.617906,12.491682,false
-72.249147,-95.885319,true
64.711693,62.433380,false
55.628352,18.091968,false
57.860490,14.154423,false
128.191589,146.344935,true
17.752454,62.987991,false
33.810447,34.123885,false
14.143620,38.843598,false
-139.001027,-124.011794,true
31.077990,115.218450,true
8.874935,39.522705,false
16.812472,24.076125,false
163.514228,120.635442,true
9.574494,23.212409,false
42.550191,18.994190,false
27.811180,5.608855,false
32.451672,48.612554,false
8.331569,22.421048,false
45.859021,22.275382,false
12.230441,32.446691,false
22.651995,35.926133,false
-65.148065,121.366887,true
17.583055,49.334285,false
52.224363,55.297253,false
38.605752,7.112035,false
34.204440,23.903548,false
46.339639,33.158808,false
18.285226,18.052776,false
-163.098410,106.708365,true
13.011734,8.400407,false
41.369779,62.987810,false
137.576467,-91.178212,true
15.727308,46.255732,false
59.427831,14.135507,false
13.900154,55.252256,false
64.334432,11.829360,false
61.648940,10.549452,false
46.271063,21.946809,false
22.898027,9.417908,false
54.553222,83.976562,true
24.299081,59.697588,false
18.967862,44.097277,false
48.025036,42.387760,false
41.145521,21.483529,false
-163.652636,-101.037617,true
22.264875,6.934209,false
116.575071,87.185609,true
16.744118,53.501263,false
-148.764590,127.342516,true
23.317556,20.778811,false
51.644776,7.632736,false
19.496253,33.893491,false
62.190275,5.407258,false
32.686628,47.353818,false
7.381630,15.047272,false
37.143874,46.570778,false
18.271298,15.308588,false
39.414070,27.660969,false
37.804867,16.526993,false
9.282288,50.789839,false
24.015184,79.257177,true
22.947632,62.327074,false
40.925744,47.657084,false
10.239158,9.011372,false
50.634446,23.629493,false
46.437038,6.932487,false
44.059785,53.426743,false
26.932309,57.213114,false
62.515842,54.532735,false
58.705294,22.645921,false
58.378454,35.459498,false
52.913769,7.941654,false
18.008975,40.230918,false
18.184859,61.376457,false
26.732228,50.239261,false
59.664833,14.181503,false
10.160037,39.860276,false
139.291320,117.784661,true
63.512838,44.822436,false
154.504145,21.327144,true
20.404264,31.723231,false
29.817210,37.714039,false
52.734509,14.286267,false
39.656618,48.174237,false
14.276659,31.760046,false
37.998859,63.971701,false
49.572390,23.561286,false
37.623754,45.683811,false
35.399798,50.444845,false
50.314920,52.730020,false
22.091782,55.764073,false
21.549455,32.098652,false
54.937803,49.141620,false
55.562479,27.608074,false
47.687587,58.085795,false
49.480110,10.171236,false
76.247191,46.030356,true
58.768084,38.756048,false
35.419416,57.794374,false
13.861261,51.961157,false
50.012704,20.258026,false
54.268503,16.109738,false
22.145434,9.559061,false
15.942896,39.606638,false
5.785533,6.312884,false
54.217908,57.926847,false
21.453393,16.677648,false
53.633813,52.581066,false
37.157350,18.459342,false
62.791928,42.047044,false
63.000446,55.696886,false
55.325137,9.543684,false
8.565861,11.669383,false
140.944667,135.188934,true
52.160180,47.375314,false
51.701711,36.141490,false
63.330338,44.497272,false
37.456060,25.460297,false
49.061300,49.344550,false
52.593986,18.875445,false
41.952324,52.929498,false
64.847700,45.928572,false
-81.371705,46.376050,true
38.532282,32.216633,false
28.852128,23.016385,false
13.475426,45.207631,false
10.393121,28.485082,false
52.821439,23.948555,false
62.643593,46.845404,false
21.548293,62.425983,false
63.955380,21.590890,false
46.436642,40.888056,false
36.150055,48.286422,false
11.676171,20.858118,false
18.798793,39.895121,false
13.903763,33.682919,false
8.883088,60.930769,false
8.405911,25.441662,false
110.588630,-73.551727,true
46.321438,39.009930,false
48.665846,45.059641,false
43.747335,55.425310,false
-108.949374,135.089354,true
51.892635,15.462543,false
16.164935,13.802481,false
64.896955,49.086351,false
42.531156,51.547867,false
32.109715,18.052643,false
59.276697,14.408372,false
31.237751,54.213560,false
36.443461,10.675982,false
37.462881,63.084656,false
12.043560,49.472928,false
43.694027,10.971641,false
13.675282,13.996744,false
14.589909,42.261173,false
13.061077,6.101696,false
30.848762,41.216072,false
8.455046,9.375171,false
36.458241,39.550926,false
31.434110,52.526445,false
6.744854,26.412843,false
33.166024,30.226211,false
47.770093,15.097456,false
29.229809,58.632998,false
16.996924,40.062689,false
57.525933,51.520241,false
34.513969,50.994297,false
12.498321,43.064703,false
26.256443,8.451657,false
156.305570,-95.506909,true
5.842200,6.874321,false
56.925072,50.926294,false
37.816444,15.377449,false
56.140909,33.900290,false
25.649607,46.845866,false
35.959917,35.271945,false
-101.438460,-153.390388,true
12.521175,18.553647,false
10.649181,56.106346,false
14.135528,54.288328,false
132.557193,-156.571155,true
38.968504,24.538251,false
55.399440,38.589155,false
39.975026,40.677567,false
36.242196,34.720320,false
64.548737,44.051341,false
55.277881,28.584467,false
22.696471,12.140039,false
52.566429,47.734241,false
42.026630,63.829357,false
52.769685,53.991034,false
8.411568,61.129526,false
14.249503,38.776043,false
42.522983,29.283811,false
6.293174,61.381830,false
24.096260,48.525907,false
12.694203,58.877204,false
37.377869,32.530121,false
39.758375,51.162744,false
40.161104,121.279137,true
113.659062,12.371987,true
42.308315,41.346925,false
34.897079,31.029772,false
5.899451,25.666524,false
9.475777,35.113230,false
58.171826,5.071890,false
49.589642,41.626769,false
24.916509,46.879926,false
8.752183,63.876470,false
31.268602,14.274408,false
11.227011,47.648214,false
44.224311,6.539351,false
13.882692,14.114290,false
27.254040,49.476729,false
51.984430,14.146894,false
10.278672,51.000096,false
40.116182,17.987636,false
40.402857,13.414853,false
26.848754,33.837968,false
16.487299,50.704047,false
21.807396,8.912542,false
14.480203,57.936174,false
15.982846,14.314465,false
41.869934,64.301326,false
-91.634769,85.886139,true
22.497851,13.917335,false
28.695601,32.153004,false
54.793076,49.108654,false
34.190485,12.032900,false
54.934571,55.603372,false
19.401122,62.112130,false
38.062947,38.191367,false
49.091670,-140.044212,true
41.540219,55.405831,false
57.283746,-71.806994,true
-72.997152,35.862280,true
46.768527,31.255741,false
61.534048,53.373304,false
59.445631,19.749727,false
53.725420,64.530871,false
9.108900,51.967734,false
7.310782,29.181623,false
17.840179,5.392694,false
60.267919,13.413070,false
42.655470,56.861710,false
21.704959,45.425276,false
60.025000,46.134706,false
45.804087,16.976944,false
51.896045,53.981900,false
-69.037244,59.223398,true
52.793323,38.489802,false
33.807760,34.893067,false
9.529387,27.732288,false
24.402908,41.230704,false
22.960561,-131.625328,true
17.982084,12.077305,false
63.983988,18.937570,false
16.978695,31.193198,false
9.569420,38.966996,false
35.255818,29.052022,false
57.074775,10.928579,false
63.319141,29.259718,false
40.905917,32.406937,false
10.682926,19.463081,false
5.128119,64.361254,false
22.671972,11.351917,false
42.944978,16.486085,false
40.563307,40.304898,false
5.354129,21.124863,false
63.505510,31.127428,false
11.958498,32.438631,false
60.624035,32.434419,false
34.147238,43.738659,false
116.555835,8.064992,true
17.431676,61.505006,false
20.026836,61.091097,false
97.860179,-136.421525,true
58.347887,51.335144,false
7.361652,36.601893,false
37.525165,61.655340,false
12.340342,19.192714,false
58.264675,17.504987,false
30.323167,45.897238,false
30.183008,39.195555,false
62.670273,40.189619,false
164.594184,84.970520,true
36.196363,44.440967,false
40.426532,61.488883,false
40.381917,35.700031,false
9.802068,43.552549,false
19.133559,13.197956,false
40.438747,50.995896,false
9.618532,22.830199,false
21.817946,55.726726,false
22.488621,31.176862,false
39.981681,6.784132,false
21.692547,61.160651,false
37.891539,35.581644,false
47.468094,9.864462,false
34.420218,38.839589,false
42.586611,26.055506,false
16.508167,46.935318,false
44.403638,25.659146,false
56.768417,54.660256,false
52.301281,14.340094,false
40.008018,35.349102,false
36.440524,23.083628,false
43.983627,64.565475,false
24.407628,33.580482,false
47.910292,30.100423,false
157.889645,-129.394227,true
15.295592,19.543864,false
20.112985,9.307498,false
42.194128,59.898686,false
82.258730,-80.944990,true
51.390196,39.745691,false
63.508640,54.976270,false
63.936826,58.308213,false
50.387470,33.064195,false
5.251813,8.200705,false
50.800452,15.761013,false
44.344593,26.301286,false
43.985773,63.763898,false
46.798188,34.152321,false
19.854242,-70.225869,true
29.504167,26.369621,false
31.956415,56.726161,false
20.269472,16.656385,false
61.309727,24.351609,false
44.489734,49.460313,false
28.374262,51.556258,false
28.080947,61.505974,false
-113.848831,63.376289,true
19.302080,25.869731,false
50.630380,12.008599,false
51.255820,54.582856,false
154.550677,-78.278486,true
21.692357,64.060090,false
42.062370,155.772763,true
134.297614,-119.193269,true
59.218269,28.749903,false
30.625392,31.040767,false
13.394735,43.939691,false
34.906469,17.127768,false
37.025907,17.520563,false
50.642685,24.816938,false
59.867525,46.435333,false
13.030628,35.771574,false
36.726086,32.510693,false
63.142737,40.858959,false
12.101135,40.577778,false
60.712907,62.991387,false
28.103316,30.949412,false
18.925073,41.334887,false
50.325400,40.428691,false
25.004922,56.909506,false
11.056747,46.420437,false
18.300405,30.341188,false
22.579247,51.409246,false
20.302848,22.350581,false
32.733015,44.389520,false
-155.698551,35.233516,true
66.134048,-80.126529,true
60.730389,14.782062,false
27.148561,48.920434,false
60.066895,14.338606,false
37.119331,60.102606,false
26.830727,6.298633,false
38.539147,6.844438,false
32.555102,33.455260,false
25.464706,31.438064,false
63.956006,38.539540,false
11.636361,13.763119,false
39.645887,38.707296,false
6.966164,34.617265,false
28.979631,45.591089,false
46.904034,49.206829,false
18.005132,8.207186,false
31.998045,12.487243,false
28.344090,16.793829,false
94.297644,85.381320,true
63.795113,41.159691,false
37.550652,22.434894,false
37.657332,35.874115,false
31.965568,30.558307,false
36.372449,17.826369,false
30.459340,15.889104,false
50.046602,22.589313,false
15.587060,10.116641,false
20.532062,54.686497,false
42.036592,29.129891,false
34.836211,21.671917,false
15.147360,40.878868,false
59.253624,40.108793,false
48.818341,39.922141,false
35.047565,52.923362,false
27.296182,28.050612,false
44.108554,32.667244,false
15.255071,75.233299,true
59.982754,8.235293,false
38.768651,29.164974,false
52.009873,30.931523,false
23.335374,40.831721,false
39.052490,41.177709,false
19.825024,19.740697,false
60.760426,-126.439364,true
12.805364,6.739728,false
51.658828,60.812510,false
27.021317,6.456103,false
39.440306,18.597477,false
-156.603733,160.735017,true
33.779685,44.781857,false
42.226678,51.478717,false
51.562733,26.469929,false
63.405396,17.226276,false
10.645347,26.458212,false
13.174985,46.527734,false
7.299582,48.193200,false
-102.823012,155.675389,true
33.346997,8.105725,false
61.490969,28.193480,false
43.404129,11.800467,false
42.953481,5.415562,false
-153.879620,-133.222140,true
40.572288,29.664794,false
58.974954,39.866941,false
21.945564,37.202704,false
25.921371,35.832290,false
48.873199,45.604132,false
12.824936,30.903033,false
-154.489371,131.298244,true
12.894354,54.474552,false
59.466868,12.369454,false
48.518238,62.635327,false
51.695653,52.798631,false
53.546497,22.559897,false
30.151349,15.833138,false
30.021607,8.354405,false
39.116469,59.382218,false
58.554834,5.615915,false
48.991881,15.087319,false
41.954312,35.417136,false
27.933691,34.918938,false
20.195577,10.637633,false
28.532495,46.148456,false
10.393692,23.060014,false
36.187292,17.596687,false
52.308471,6.563140,false
15.074944,16.690454,false
23.707938,38.853996,false
37.439050,38.097559,false
44.803263,36.311544,false
45.025965,43.254392,false
31.287432,49.678660,false
54.574787,45.443236,false
19.315014,17.949994,false
52.982082,20.918977,false
43.574296,53.471297,false
40.138564,61.131497,false
13.176500,59.887038,false
48.005883,48.133290,false
-91.117190,27.401821,true
48.243228,20.772876,false
23.644674,61.471295,false
41.723253,16.922936,false
56.667164,10.410791,false
29.034644,27.607845,false
24.225724,20.282124,false
36.771501,28.304630,false
-121.153569,95.560867,true
69.934313,12.631768,true
56.698308,35.482752,false
106.153428,-149.480712,true
59.925437,48.850450,false
16.825851,46.170807,false
29.090957,55.434067,false
45.918715,38.600248,false
-142.178812,-142.381267,true
26.254752,29.723876,false
62.681494,16.768087,false
50.669999,51.700848,false
5.942209,56.980254,false
56.778511,63.215335,false
30.892351,28.071499,false
15.804817,33.428653,false
15.285382,16.557369,false
62.718339,51.844513,false
54.002153,28.690396,false
45.331452,7.595293,false
9.269712,47.565852,false
8.179302,47.094135,false
33.862459,28.537023,false
10.475573,-91.975618,true
37.273308,52.429680,false
25.521738,17.317405,false
36.091506,59.516258,false
34.286455,9.012046,false
50.953471,37.987553,false
15.895292,30.530319,false
8.642592,63.537662,false
36.135026,25.368818,false
16.852838,31.701556,false
154.027109,60.057974,true
25.545723,61.967973,false
61.575880,11.092388,false
50.355189,21.818751,false
24.388522,32.009552,false
23.400763,50.840020,false
8.269246,35.937409,false
12.240569,54.330867,false
46.217550,23.323751,false
43.666278,47.225821,false
62.521492,58.212674,false
29.626517,31.313347,false
47.273447,55.343189,false
63.994610,53.373306,false
15.343143,29.204029,false
43.518744,58.349480,false
21.322818,51.367874,false
20.178989,37.445605,false
24.113973,33.933760,false
58.332601,21.814374,false
16.078088,23.304494,false
55.159451,28.566552,false
5.427623,17.941541,false
49.076612,15.704263,false
51.051850,49.284623,false
35.751977,13.700867,false
25.944433,51.762910,false
48.320537,40.621957,false
48.866424,42.899342,false
-111.698987,-87.338803,true
18.078624,43.061132,false
20.323206,15.695719,false
11.354795,27.348091,false
13.662139,40.078676,false
53.357236,46.837489,false
48.264154,55.659623,false
61.824491,50.722974,false
24.709877,62.865296,false
28.962598,60.277295,false
54.081856,18.316934,false
21.561992,49.004612,false
19.447202,59.873161,false
41.500191,35.739373,false
39.484904,63.459361,false
62.844958,25.410399,false
23.391074,38.020409,false
45.021718,16.075679,false
11.856629,9.263686,false
21.620050,38.046918,false
46.188534,47.512350,false
-123.365980,-149.597804,true
39.554402,54.502882,false
21.009370,17.388662,false
34.582702,51.467543,false
39.795536,129.417338,true
11.695203,60.843789,false
14.022864,56.820644,false
5.978888,52.395029,false
24.153233,48.619370,false
58.011270,39.569761,false
19.641624,62.766438,false
7.452785,54.068727,false
14.716512,61.376961,false
31.157820,45.548129,false
49.911989,32.394548,false
55.882317,11.863184,false
58.226526,55.361561,false
44.771968,55.071958,false
28.615889,60.217827,false
17.364348,98.037106,true
55.969899,19.324005,false
23.596012,50.391171,false
57.439313,16.462774,false
58.136392,20.025909,false
-128.188832,-157.912883,true
13.260518,18.466085,false
27.512605,51.523390,false
12.546351,42.657700,false
12.991392,91.424138,true
25.222552,6.677780,false
56.148764,63.926167,false
20.825956,62.992482,false
28.030720,25.019907,false
22.875517,34.428797,false
-90.901873,79.478551,true
33.227099,52.330743,false
60.709283,10.232931,false
55.725378,42.163108,false
29.612249,53.399534,false
23.694102,36.298737,false
46.725996,40.342470,false
35.586562,49.363889,false
16.183751,38.447207,false
27.701099,13.385074,false
53.799466,43.146554,false
15.616939,23.143745,false
52.022533,45.839451,false
38.228394,12.042268,false
9.422772,51.585841,false
52.064249,8.290384,false
41.543559,39.110854,false
48.588767,40.256596,false
34.787177,43.831963,false
25.511403,45.126184,false
61.666019,16.011204,false
39.674663,6.793855,false
35.914148,12.989355,false
19.775033,44.604007,false
48.099118,8.348371,false
56.166580,28.894242,false
63.958311,51.011590,false
5.173815,43.571308,false
52.702498,34.357158,false
62.027780,26.413118,false
7.248994,47.593109,false
37.453516,58.981915,false
54.968925,56.634742,false
40.217570,55.380951,false
28.325903,20.938704,false
6.960145,50.910223,false
57.656277,35.623272,false
43.374152,30.455513,false
56.585046,40.949277,false
70.786317,148.320171,true
21.324486,49.755051,false
59.016812,48.661641,false
51.772438,58.009758,false
22.945540,55.973609,false
11.578184,64.054293,false
58.358574,18.433137,false
22.973116,23.560817,false
16.423601,120.273297,true
7.122974,23.242830,false
18.436664,53.500964,false
49.693456,26.810754,false
40.898120,16.931740,false
55.516931,32.818409,false
10.123718,59.584042,false
26.642946,49.623269,false
43.695423,20.949305,false
21.277364,61.667610,false
57.503511,60.962208,false
40.861638,53.433860,false
5.791503,40.038644,false
35.262735,38.331292,false
55.854306,9.167320,false
27.965589,61.038049,false
10.423728,7.566857,false
22.633706,33.093151,false
32.399868,57.718450,false
18.535058,33.650310,false
12.887497,22.106047,false
20.195339,32.872641,false
63.220947,59.362948,false
14.067378,25.631837,false
19.775961,29.501673,false
36.178291,20.777104,false
28.150365,22.993378,false
45.500722,25.513396,false
33.378939,6.316726,false
34.532693,34.888762,false
51.126851,64.578033,false
57.249722,21.931500,false
26.655375,46.133699,false
51.439093,25.594077,false
148.780911,-92.011844,true
133.540041,162.640238,true
48.984038,33.126868,false
48.191514,18.424022,false
-78.470266,-91.487887,true
37.687731,8.949964,false
14.583949,43.079028,false
52.311488,43.805821,false
22.894767,61.037988,false
44.203855,22.429072,false
-122.080393,53.997526,true
63.613302,61.427337,false
32.094966,38.032540,false
60.002579,43.007990,false
39.801707,29.523946,false
48.108650,44.554634,false
-70.515408,-120.194441,true
30.679403,41.725071,false
15.756940,52.757219,false
36.125674,29.572859,false
60.130537,5.515626,false
60.517519,-125.367990,true
59.988708,15.864999,false
12.432351,10.842143,false
16.588524,5.987455,false
46.734509,14.563320,false
28.592615,23.442563,false
22.261430,25.545821,false
26.341565,35.755038,false
64.002920,16.608882,false
47.000798,26.917068,false
22.281304,47.578713,false
19.383035,12.331537,false
28.601148,6.829863,false
43.941901,34.617073,false
5.364002,33.013266,false
21.475526,36.093064,false
5.123794,53.955533,false
52.614066,23.909071,false
64.674656,33.489622,false
31.039717,42.016916,false
46.485511,52.411438,false
48.568660,38.279888,false
10.618615,12.010100,false
43.648872,16.307250,false
10.564931,55.828174,false
50.085331,19.465682,false
32.683262,45.002390,false
47.521417,31.914853,false
15.286818,60.484258,false
41.280313,41.456858,false
42.236610,38.430869,false
38.591616,18.394392,false
44.986215,25.490553,false
43.768692,27.892309,false
7.744948,19.369139,false
64.084912,11.381722,false
59.346488,63.976401,false
-149.888644,-149.830923,true
52.383513,33.879137,false
26.196977,47.982708,false
56.442330,5.304895,false
63.479062,53.799106,false
8.268454,7.619602,false
21.931966,46.300827,false
45.108603,62.563519,false
58.612065,37.148095,false
7.924098,57.944956,false
26.366736,23.256399,false
23.065490,20.708821,false
46.221985,36.854836,false
47.505403,31.402427,false
63.923383,13.899407,false
17.603170,16.739740,false
35.793666,46.062330,false
52.217109,10.779967,false
29.018283,37.682187,false
73.093368,-160.732091,true
20.911820,28.922666,false
43.643299,12.560179,false
105.366479,35.993606,true
-116.542277,-67.699406,true
26.167286,10.685248,false
11.260772,63.219920,false
64.291642,13.859000,false
62.091531,57.316173,false
25.522863,64.869916,false
39.250140,7.359934,false
39.458362,30.617799,false
18.204087,14.000549,false
59.006525,11.439847,false
45.099471,44.457694,false
64.862348,37.297648,false
64.992560,43.308168,false
24.605770,7.467117,false
32.663071,54.942386,false
30.958531,8.481755,false
54.966804,31.821522,false
16.586420,58.083109,false
6.474016,36.133239,false
42.098956,43.406818,false
49.298369,35.430585,false
33.659164,26.695834,false
38.009778,50.375558,false
29.935328,16.427684,false
20.927486,11.688517,false
28.011510,8.080392,false
50.579267,55.126517,false
13.767761,40.731488,false
33.753666,44.243384,false
17.735912,58.430711,false
57.825158,-138.137132,true
17.980632,23.900238,false
60.479709,51.195721,false
8.550027,13.988874,false
45.280007,34.739175,false
19.028865,42.983444,false
54.156719,12.629574,false
47.553377,32.154694,false
19.049244,38.916997,false
58.066308,26.000323,false
35.008272,18.831690,false
58.375418,9.071747,false
9.718196,22.827089,false
28.453415,63.622066,false
40.011045,6.297973,false
10.284545,21.061907,false
48.123338,56.338926,false
19.878553,59.319319,false
38.675565,22.920078,false
52.014623,43.807904,false
26.628005,16.122895,false
48.513359,18.453436,false
31.711567,18.440558,false
62.650649,28.061049,false
49.726381,58.898973,false
60.202811,36.268414,false
52.320113,40.105757,false
57.831542,13.826156,false
31.726404,35.852719,false
8.698034,39.465902,false
53.489393,25.241385,false
5.750018,48.081265,false
40.165683,26.110992,false
59.360800,17.441878,false
30.294047,50.828448,false
36.554237,28.560599,false
-113.923265,-152.771233,true
48.120069,28.732520,false
52.863106,45.312362,false
49.478595,59.260122,false
14.030667,47.074022,false
57.992901,54.290373,false
60.963664,12.439494,false
57.179513,50.461127,false
40.572996,7.133101,false
33.201384,49.010635,false
35.164366,38.268799,false
14.051001,15.379691,false
51.598820,49.304693,false
53.281560,15.901937,false
9.645600,34.143551,false
56.384111,11.073686,false
26.356859,48.240250,false
32.982741,46.656876,false
19.566994,47.159267,false
45.374483,46.430253,false
39.028526,49.192268,false
7.157618,8.748802,false
23.165734,29.416574,false
19.595682,37.193346,false
54.949744,52.335156,false
43.236772,38.349620,false
16.058929,56.443791,false
8.184836,11.364658,false
18.126750,33.592295,false
62.333476,-163.479111,true
14.329639,69.714116,true
27.158999,37.243442,false
36.826678,19.619355,false
59.410597,10.870871,false
7.528392,-157.271954,true
14.402195,21.517835,false
9.753384,26.281296,false
15.283956,63.970134,false
64.983892,58.781327,false
19.874176,42.946958,false
54.942314,44.931695,false
27.709711,13.884592,false
63.717799,42.149117,false
22.361836,27.719088,false
31.272698,29.504430,false
32.520884,5.465704,false
58.355698,33.458686,false
14.370523,59.830747,false
55.805474,57.080468,false
50.961714,27.431741,false
48.005730,26.440915,false
77.529793,99.973532,true
-95.266505,163.897121,true
7.333958,39.159713,false
7.713354,56.334815,false
5.031188,5.629487,false
47.182607,17.309969,false
57.911621,28.813660,false
10.107176,31.840048,false
-66.733912,5.217572,true
51.138806,14.109579,false
54.345074,51.958781,false
16.001307,32.782765,false
13.276330,44.939043,false
54.601773,53.417328,false
29.040250,27.457748,false
39.658872,53.020326,false
63.274216,51.702674,false
42.636720,14.393691,false
56.983676,26.511781,false
6.426622,49.442581,false
38.728688,32.908810,false
56.561173,20.566359,false
23.576940,56.661610,false
46.541522,60.689438,false
36.199487,-161.686662,true
48.602908,21.381980,false
21.787165,8.921167,false
23.407050,28.112577,false
58.528566,37.625751,false
36.511094,35.145725,false
30.507205,57.579882,false
56.271537,15.068397,false
35.257958,56.959452,false
35.489945,73.413319,true
58.150196,52.233205,false
29.124212,61.725456,false
12.612287,9.942805,false
32.371033,27.013267,false
39.866498,17.638787,false
57.166195,10.516227,false
25.718643,51.964842,false
61.163629,27.654844,false
14.885179,42.704183,false
35.951296,23.222330,false
12.231486,45.115660,false
5.547808,33.776790,false
44.540112,44.216838,false
32.585357,38.509065,false
46.143365,64.760024,false
17.335313,37.326769,false
55.661879,23.811175,false
32.162886,41.769507,false
5.954236,49.525208,false
25.496816,30.326845,false
21.138991,14.132133,false
-75.690702,-160.421642,true
55.521095,63.663700,false
6.189142,53.491865,false
10.002892,60.059658,false
120.145219,-87.140991,true
14.993703,47.917410,false
41.480625,60.134958,false
9.210163,15.865460,false
9.639935,28.967541,false
17.666658,35.606793,false
54.481691,17.750533,false
20.021969,13.597375,false
47.920407,36.594592,false
12.804357,41.594005,false
51.541716,59.605691,false
15.065446,-72.127856,true
-139.492902,59.198926,true
54.226155,28.696265,false
11.434967,16.186102,false
8.112001,12.884395,false
17.987094,58.430242,false
11.588919,54.240009,false
11.184703,13.128403,false
21.768638,17.142275,false
27.603608,43.414147,false
60.573414,22.167750,false
40.491905,52.042901,false
21.465864,5.781384,false
58.872988,57.305223,false
34.238914,38.233303,false
50.286707,73.242047,true
16.124516,-137.067492,true
55.915464,37.634756,false
35.357190,62.214143,false
52.821176,6.144194,false
16.733973,61.437573,false
64.002290,24.998270,false
29.117850,43.486593,false
60.269968,53.124388,false
58.316743,7.606487,false
47.037221,50.276206,false
39.231661,-81.792764,true
61.651514,25.755943,false
26.017527,37.552284,false
44.458730,8.221966,false
63.084448,21.729898,false
27.565956,45.809846,false
-65.848137,-124.022424,true
49.957964,61.283308,false
19.746681,9.645402,false
37.537062,45.466981,false
59.706343,41.154114,false
17.979126,59.343620,false
22.460817,62.482959,false
47.048586,7.550502,false
50.563312,11.701506,false
51.369718,22.952653,false
25.417600,54.773744,false
55.912789,18.666367,false
32.805687,17.936679,false
21.839448,5.906595,false
29.691782,7.452913,false
36.810554,32.125692,false
53.597128,22.391834,false
6.994145,52.350560,false
-102.774521,-164.511937,true
31.856474,20.553311,false
18.469203,52.515097,false
54.697113,37.267583,false
10.255685,49.322034,false
12.030603,30.339806,false
37.684645,58.226766,false
12.075605,33.440151,false
5.356851,50.123578,false
36.163488,27.852769,false
11.077801,50.741157,false
5.983403,11.963950,false
5.661946,20.295237,false
45.648835,57.063345,false
32.931227,63.496966,false
46.412423,44.564985,false
41.768536,37.523236,false
6.208373,57.138975,false
-99.345737,-120.135619,true
61.683443,29.715550,false
5.632190,62.635375,false
14.444615,44.469740,false
20.250456,43.190734,false
42.168169,25.772678,false
64.867619,40.115982,false
21.112437,27.778473,false
27.165894,49.477890,false
8.362330,55.587614,false
39.785225,25.525512,false
31.926035,45.419202,false
9.495968,43.536865,false
62.366180,61.132403,false
18.021568,55.057301,false
25.624780,24.971571,false
38.509771,63.730717,false
14.659627,11.986715,false
-158.517629,-150.270570,true
57.760549,10.495298,false
63.533454,64.946958,false
139.267270,150.636390,true
45.046891,63.498573,false
58.888497,60.930583,false
52.013622,34.621027,false
15.524371,19.181317,false
27.349841,52.574802,false
54.991255,32.899365,false
5.394690,55.380841,false
50.591915,27.595421,false
31.653523,55.332310,false
23.905098,43.651747,false
25.002363,7.397282,false
55.767253,55.991074,false
54.438878,21.057343,false
26.520929,6.911763,false
61.123080,6.220352,false
42.812983,55.118654,false
31.422990,21.736789,false
10.720603,17.691442,false
47.026601,33.128243,false
52.776874,20.959277,false
48.084170,13.207355,false
60.448054,21.608338,false
27.812734,48.548431,false
12.662958,37.666404,false
21.728589,25.983778,false
24.761915,6.606478,false
57.035382,40.346082,false
42.238639,23.253908,false
48.643779,49.364099,false
48.037404,14.075773,false
48.275696,14.435184,false
156.625121,39.129149,true
29.283534,46.855665,false
51.513150,31.111407,false
42.475384,31.893608,false
41.364756,22.321469,false
11.889603,35.436384,false
60.767264,63.110194,false
64.932036,-119.862784,true
17.146146,30.944665,false
-145.287350,68.994090,true
48.032533,25.468678,false
44.505923,35.873780,false
20.264812,16.649390,false
38.192649,28.482886,false
44.325372,48.333306,false
-96.543610,6.708554,true
42.425973,40.003029,false
6.665134,40.784684,false
52.131109,27.336639,false
40.619689,18.585034,false
46.030638,8.681576,false
58.431510,63.307011,false
20.822402,40.827289,false
23.345518,37.136190,false
29.211464,42.760217,false
38.081481,21.077119,false
20.299160,30.937649,false
24.959717,18.759751,false
56.219363,14.841581,false
45.884402,12.413238,false
