dim-1,dim-2,outlier
110.525679,127.056258,true
110.172066,81.706027,false
109.814937,81.210217,false
109.454326,80.713787,false
109.090270,80.216785,false
140.370813,79.719261,true
108.351968,79.221265,true
107.977795,78.722848,false
107.600325,78.224058,false
107.219594,77.724946,false
-155.197978,77.225561,true
106.448506,76.725953,false
106.058225,76.226173,false
105.664839,75.726271,false
105.268386,75.226295,false
104.868906,74.726298,false
104.466440,74.226327,false
104.061026,73.726434,false
103.652707,73.226668,false
103.241522,72.727080,false
102.827514,72.227719,false
102.410722,71.728635,false
101.991190,71.229878,false
-95.890268,70.731498,true
101.144070,70.233545,false
100.716567,69.736069,false
100.286493,69.239119,false
99.853890,68.742745,false
99.418801,-79.125786,true
-151.486531,162.926621,true
98.541342,67.257576,false
98.099060,66.764003,false
97.654468,66.271252,false
97.207610,65.779375,false
96.758531,65.288420,false
96.307277,64.798436,false
95.853892,64.309472,false
95.398421,63.821577,false
94.940911,63.334800,false
94.481406,62.849189,false
94.019954,62.364794,false
93.556599,61.881662,false
93.091389,61.399842,false
92.624370,60.919381,false
92.155588,60.440329,false
91.685091,59.962733,false
91.212925,59.486641,false
90.739138,59.012100,false
-80.865777,-164.226908,true
89.786890,58.067861,false
89.308524,57.598258,false
88.828727,57.130395,false
149.872485,-156.359529,true
87.865033,56.200077,false
87.381232,55.737714,false
86.896193,55.277278,false
86.409965,54.818814,false
85.922595,54.362368,false
85.434133,53.907986,false
84.944628,53.455713,false
84.454128,53.005595,false
83.962683,52.557676,false
83.470342,52.112001,false
82.977153,51.668615,false
82.483167,51.227562,false
81.988433,50.788886,false
81.493000,50.352631,true
80.996917,49.918841,false
80.500235,-117.019477,true
80.003003,49.058829,false
79.505270,48.632692,false
79.007087,48.209192,false
78.508503,47.788372,false
78.009569,47.370272,false
77.510333,46.954935,false
77.010846,46.542403,false
76.511159,46.132717,false
76.011320,45.725917,false
75.511380,45.322044,false
75.011389,44.921140,false
74.511397,44.523243,false
74.011453,44.128394,false
73.511609,43.736632,false
73.011913,43.347996,false
-161.742477,42.962526,true
72.013168,42.580259,false
71.514219,42.201234,false
140.140540,41.825489,true
70.517415,41.453062,false
70.019661,41.083989,false
69.522405,40.718308,false
69.025697,40.356054,false
68.529586,39.997266,true
68.034122,39.641977,false
67.539354,39.290224,false
67.045333,38.942043,false
66.552107,38.597467,false
66.059726,38.256531,false
65.568239,37.919269,true
65.077695,37.585716,false
64.588144,37.255904,false
64.099633,36.929866,false
63.612213,36.607635,false
63.125931,36.289244,false
62.640837,35.974723,false
62.156979,35.664105,false
61.674405,35.357421,true
61.193163,35.054701,false
60.713302,-75.392143,true
60.234870,34.461274,false
59.757914,34.170626,false
59.282483,33.884061,false
58.808623,33.601608,false
58.336383,33.323295,false
57.865808,33.049150,false
57.396948,32.779199,false
56.929847,32.513471,false
56.464553,32.251991,false
56.001113,31.994786,false
55.539573,31.741881,false
55.079979,31.493302,false
54.622377,31.249074,false
54.166812,31.009221,false
53.713331,30.773767,false
53.261979,30.542735,false
-127.280007,133.758153,true
-140.860220,138.160598,true
51.921144,29.876405,false
51.478755,29.663290,false
51.038718,29.454709,false
50.601078,29.250683,false
50.165877,29.051231,false
49.733160,28.856374,false
49.302969,28.666132,false
48.875348,28.480523,false
48.450340,28.299566,true
48.027986,28.123279,false
47.608330,27.951679,false
47.191413,27.784784,false
46.777277,27.622611,false
46.365963,27.465175,false
45.957512,27.312493,false
45.551965,27.164580,false
45.149364,27.021450,false
44.749747,26.883118,false
44.353155,26.749597,false
43.959628,26.620902,false
43.569205,26.497044,false
43.181925,26.378037,false
42.797827,26.263892,false
42.416949,26.154620,false
42.039329,26.050233,false
41.665006,25.950741,false
41.294016,25.856154,false
40.926396,25.766481,false
-86.113510,25.681731,true
40.201415,25.601913,false
39.844126,25.527035,false
39.490353,25.457105,false
39.140131,25.392128,false
38.793495,144.789463,true
38.450479,25.277063,false
38.111118,25.226986,false
37.775447,25.181887,false
37.443497,25.141769,true
37.115303,25.106637,false
36.790898,25.076494,false
36.470313,25.051344,false
36.153582,25.031188,false
35.840735,25.016030,false
35.531804,25.005869,false
35.226820,125.152020,true
34.925813,25.000547,false
34.628813,25.005386,false
34.335850,25.015224,false
34.046954,25.030061,false
33.762153,25.049894,false
33.481476,25.074723,false
33.204951,25.104544,false
32.932605,25.139354,false
32.664466,25.179151,true
32.400560,25.223930,false
32.140915,25.273686,false
31.885555,25.328414,false
31.634507,25.388110,false
31.387795,25.452767,false
-78.353831,128.700030,true
30.907479,25.596939,false
30.673923,25.676438,false
30.444799,25.760870,false
30.220131,25.850226,false
29.999941,25.944497,false
29.784251,26.043673,false
29.573082,26.147745,false
29.366456,26.256702,false
29.164394,26.370534,false
28.966915,26.489228,false
28.774039,26.612773,false
28.585786,26.741157,false
28.402174,26.874367,true
28.223222,27.012390,false
28.048947,27.155211,false
27.879368,27.302816,false
27.714500,27.455192,true
27.554361,27.612321,false
27.398967,27.774190,false
27.248333,27.940781,false
27.102474,28.112077,false
26.961404,28.288063,false
-160.627629,-128.016593,true
26.693690,28.654030,false
26.567073,28.843974,false
26.445298,29.038534,false
26.328379,29.237690,true
26.216328,29.441422,false
26.109154,29.649710,false
26.006870,29.862533,false
25.909485,30.079870,false
25.817008,30.301699,false
25.729450,30.527997,false
25.646820,30.758743,false
25.569124,30.993913,false
25.496371,31.233483,false
25.428569,31.477430,false
25.365724,31.725729,false
25.307842,31.978356,false
25.254930,32.235285,false
25.206992,32.496490,false
25.164033,32.761945,false
25.126058,33.031624,false
-120.531316,-162.706507,true
25.065072,33.583546,false
25.042069,33.865733,false
25.024060,34.152033,false
25.011050,34.442419,false
25.003038,-147.395717,true
25.000026,35.035327,false
25.002014,35.337791,false
-74.072164,-144.005261,true
-74.295180,127.913482,true
25.037973,36.268856,false
25.059954,36.586999,false
25.086929,36.908983,false
25.118895,37.234776,false
25.155849,37.564346,false
25.197787,37.897659,false
25.244706,38.234683,false
25.296600,38.575383,false
25.353464,38.919725,false
25.415293,39.267676,false
25.482081,39.619200,false
25.553820,39.974261,false
-118.087526,40.332826,true
25.712124,40.694857,false
-82.660266,-154.670180,true
25.890143,41.429173,false
25.986524,41.801386,false
26.087806,42.176918,false
26.193979,42.555733,false
26.305032,42.937792,false
26.420955,43.323057,false
26.541736,43.711490,false
26.667363,44.103051,false
26.797822,44.497703,false
26.933102,44.895404,false
27.073189,45.296116,false
27.218068,45.699798,false
27.367726,46.106411,false
27.522147,46.515912,false
27.681315,46.928262,false
27.845215,47.343420,false
28.013831,47.761342,false
28.187145,48.181989,false
28.365141,48.605317,false
28.547800,49.031285,false
28.735104,49.459850,false
28.927034,49.890969,false
29.123572,50.324598,false
29.324698,50.760696,false
29.530390,51.199217,false
29.740630,51.640118,false
29.955396,52.083355,false
30.174666,52.528883,false
30.398419,52.976659,false
30.626632,53.426637,false
30.859282,53.878773,false
31.096346,54.333020,false
31.337800,54.789335,false
31.583621,55.247670,false
31.833783,55.707980,false
32.088262,56.170220,false
32.347032,56.634343,false
32.610067,57.100302,false
-70.340449,57.568051,true
33.148828,58.037543,false
33.424499,58.508732,false
33.704328,58.981570,false
33.988287,59.456009,false
34.276347,59.932003,false
34.568479,60.409504,false
34.864654,60.888463,false
35.164842,61.368834,false
35.469014,61.850568,false
35.777140,62.333617,false
36.089187,62.817933,false
36.405126,63.303466,false
36.724923,63.790170,false
37.048549,64.277994,false
37.375969,64.766891,false
164.395183,65.256810,true
38.042064,65.747705,false
38.380672,66.239524,false
38.722942,66.732219,true
39.068840,67.225741,false
39.418330,67.720041,false
39.771379,68.215069,false
40.127951,136.593017,true
40.488009,69.207110,false
40.851519,69.704024,false
41.218444,70.201468,false
41.588747,-135.505298,true
41.962391,71.197745,false
42.339338,71.696479,false
42.719552,72.195544,false
43.102994,72.694888,false
43.489625,73.194464,false
43.879408,73.694220,false
44.272302,74.194106,false
44.668269,74.694073,false
45.067270,75.194071,false
45.469263,75.694049,false
-70.115137,-146.610862,true
46.282069,76.693747,false
46.692800,77.193367,false
47.106362,77.692768,false
47.522713,78.191899,false
47.941811,78.690711,false
48.363616,79.189154,false
48.788084,79.687179,false
49.215173,80.184734,false
49.644841,80.681771,false
50.077044,81.178240,false
50.511740,81.674091,false
50.948884,82.169275,false
51.388433,82.663742,false
51.830344,83.157442,false
52.274571,83.650327,false
52.721071,84.142346,false
53.169799,84.633452,false
53.620710,85.123594,false
54.073759,85.612724,false
54.528901,86.100792,false
54.986089,86.587750,false
55.445279,-71.536028,true
55.906424,87.558142,false
56.369479,88.041479,false
56.834397,88.523511,false
57.301131,89.004191,false
57.769635,89.483471,false
-137.057315,126.876877,true
58.711765,90.437637,false
-108.369968,90.912428,true
59.660411,91.385628,false
60.137058,91.857190,false
60.615192,92.327066,false
61.094764,92.795209,false
61.575726,93.261573,false
62.058032,93.726110,false
62.541631,94.188775,false
63.026476,94.649521,false
63.512518,95.108302,false
63.999709,95.565073,false
64.488001,96.019787,false
64.977343,96.472399,false
-115.138067,96.922863,true
65.958985,97.371136,false
66.451187,97.817171,false
66.944244,98.260924,false
67.438106,98.702352,false
67.932725,99.141409,false
68.428050,99.578053,false
68.924033,100.012238,false
69.420623,100.443922,false
69.917771,100.873062,false
70.415427,101.299615,false
70.913542,101.723537,false
71.412065,102.144787,false
71.910947,102.563323,false
72.410138,102.979103,false
72.909588,103.392084,false
73.409247,103.802227,false
73.909065,104.209489,false
-113.549139,156.720855,true
74.908979,105.015210,false
75.408974,105.413589,false
75.908928,105.808926,false
76.408792,106.201182,false
76.908515,106.590318,false
77.408047,106.976296,false
77.907338,107.359075,false
78.406338,107.738619,false
78.904998,108.114889,false
79.403267,108.487847,false
79.901096,108.857457,false
80.398435,109.223681,false
80.895234,109.586482,false
81.391443,109.945825,false
81.887013,110.301673,false
82.381895,110.653992,false
82.876038,111.002745,false
83.369394,111.347897,false
83.861913,111.689415,false
84.353546,112.027264,false
84.844243,112.361410,false
85.333956,112.691821,false
85.822636,113.018462,false
86.310233,113.341301,false
86.796699,113.660306,false
87.281986,113.975445,false
87.766044,114.286687,false
88.248826,114.594000,false
88.730283,114.897353,false
89.210367,115.196717,false
89.689030,115.492061,false
90.166224,115.783356,false
90.641901,116.070573,false
91.116014,116.353683,false
91.588516,116.632657,false
92.059359,116.907469,false
-73.705144,135.604252,true
92.995880,117.444492,false
93.461464,117.706650,false
93.925203,117.964538,false
94.387049,118.218129,false
94.846956,118.467398,false
95.304878,118.712321,false
95.760770,118.952873,false
96.214586,119.189029,false
96.666281,119.420767,false
97.115809,119.648062,false
140.999280,119.870893,true
98.008185,120.089236,false
98.450944,120.303071,false
98.891358,120.512375,false
99.329383,120.717129,false
99.764976,120.917310,false
100.198091,121.112900,false
100.628687,121.303879,false
101.056720,121.490227,false
101.482148,121.671926,false
101.904927,121.848958,false
102.325015,122.021306,false
102.742372,122.188951,false
103.156954,122.351877,false
103.568720,122.510068,false
103.977630,-110.806823,true
104.383641,122.812182,false
104.786715,122.956075,false
105.186809,123.095172,false
105.583886,123.229460,false
105.977903,123.358925,false
-87.152747,132.493725,true
106.756606,123.603334,false
107.141214,123.718255,false
107.522607,123.828303,false
107.900749,123.933469,false
108.275600,124.033741,false
108.647123,124.129110,false
109.015282,124.219567,false
109.380040,124.305101,false
109.741359,124.385705,false
110.099204,124.461370,false
110.453540,124.532089,false
110.804330,124.597855,false
111.151540,124.658662,false
111.495134,124.714502,false
111.835079,124.765371,false
112.171341,124.811264,false
112.503885,124.852175,false
112.832680,124.888102,false
113.157691,124.919039,false
113.478886,124.944985,false
113.796233,124.965936,false
114.109701,124.981891,false
114.419258,124.992847,false
114.724872,124.998805,false
115.026515,124.999762,false
115.324155,124.995720,false
115.617762,124.986678,false
115.907308,124.972637,false
116.192763,124.953599,false
116.474099,124.929566,false
116.751287,124.900540,false
117.024300,124.866524,false
117.293111,124.827521,false
117.557693,124.783535,false
117.818019,124.734572,false
118.074063,124.680635,false
118.325800,124.621729,false
118.573204,124.557862,false
118.816251,124.489039,false
119.054916,124.415267,false
119.289176,124.336554,false
119.519007,124.252907,false
119.744386,124.164334,false
119.965291,124.070846,false
120.181699,123.972450,false
120.393589,123.869157,false
120.600940,123.760977,false
120.803731,123.647922,false
121.001941,123.530001,false
121.195552,123.407227,false
121.384542,123.279613,false
121.568895,123.147171,false
121.748590,123.009914,false
121.923611,122.867856,false
122.093939,122.721012,false
122.259558,122.569395,false
122.420451,122.413022,false
122.576602,122.251907,false
122.727996,122.086067,false
122.874616,121.915519,false
123.016450,121.740279,false
123.153481,121.560365,false
123.285698,121.375795,false
123.413085,121.186587,false
123.535632,120.992761,false
123.653325,120.794336,false
123.766153,120.591331,false
123.874104,120.383767,false
123.977168,120.171665,false
124.075334,119.955045,false
124.168592,119.733931,false
-143.447611,119.508343,true
124.340350,119.278304,false
124.418833,119.043837,false
124.492373,118.804966,false
124.560964,118.561714,false
124.624599,118.314106,false
124.683272,118.062167,false
124.736976,117.805922,false
124.785707,117.545396,false
124.829459,117.280616,false
124.868228,117.011608,false
124.902011,116.738398,false
124.930803,116.461015,false
124.954602,116.179486,false
124.973406,115.893838,false
124.987213,115.604102,false
124.996020,115.310305,false
124.999829,115.012477,false
124.998637,114.710648,false
124.992446,114.404848,false
-110.356868,-143.328526,true
124.965066,113.781457,false
124.943881,113.463929,false
124.917702,113.142554,false
124.886530,112.817365,false
124.850371,112.488395,false
136.281995,112.155675,true
124.763100,111.819240,false
124.711998,111.479124,false
124.655925,111.135359,false
124.594886,110.787981,false
124.528888,110.437024,false
124.457937,110.082523,false
124.382040,109.724514,false
124.301205,109.363033,false
124.215440,108.998116,false
124.124754,108.629798,false
124.029155,108.258118,false
123.928653,107.883112,false
123.823258,107.504818,false
123.712981,107.123273,false
123.597833,106.738516,false
123.477825,106.350585,false
123.352969,105.959519,false
123.223278,105.565357,false
123.088765,105.168139,false
122.949443,104.767903,true
122.805326,104.364691,false
-109.386941,103.958543,true
122.502766,103.549499,false
122.344352,103.137600,false
122.181205,102.722887,false
122.013339,102.305402,false
121.840772,101.885186,false
121.663521,101.462282,false
121.481603,101.036732,false
121.295038,100.608578,false
121.103843,100.177863,false
120.908037,99.744630,false
120.707641,99.308923,false
120.502674,98.870785,false
120.293157,98.430260,false
120.079111,97.987392,false
119.860557,97.542225,false
119.637516,97.094804,false
119.410012,96.645174,false
119.178067,96.193379,true
118.941705,95.739465,false
118.700948,95.283477,false
118.455821,94.825460,false
118.206349,94.365461,false
117.952556,93.903526,false
117.694467,93.439700,false
117.432110,92.974030,false
117.165509,92.506563,false
116.894691,92.037345,false
116.619685,91.566424,false
116.340516,91.093846,false
116.057213,90.619658,false
115.769805,90.143908,false
115.478319,89.666645,false
115.182786,89.187914,false
114.883235,88.707765,false
114.579695,88.226245,false
114.272197,87.743402,false
113.960773,87.259285,false
113.645452,86.773942,false
113.326266,86.287422,false
113.003248,85.799773,false
112.676430,85.311044,false
112.345844,84.821283,false
112.011524,84.330541,false
111.673502,83.838866,false
111.331813,83.346307,false
110.986491,82.852913,false
110.637571,82.358734,false
110.285086,81.863819,false
109.929073,81.368218,false
109.569568,80.871979,false
109.206605,80.375154,false
108.840222,79.877791,false
108.470454,79.379941,false
108.097340,78.881652,false
107.720916,78.382975,false
107.341220,77.883960,false
106.958290,77.384657,false
106.572164,76.885115,false
106.182881,76.385384,false
105.790479,75.885515,false
105.394999,75.385558,false
104.996479,74.885562,false
104.594959,-106.164289,true
104.190480,73.885654,false
103.783082,73.385842,false
103.372806,72.886192,false
102.959692,72.386753,false
102.543783,71.887575,false
102.125119,71.388709,false
101.703742,70.890203,false
101.279696,70.392109,false
100.853021,69.894476,false
100.423761,69.397353,false
99.991959,68.900790,false
99.557657,68.404837,false
99.120900,67.909544,false
98.681731,67.414960,false
98.240193,66.921134,false
97.796332,66.428116,false
97.350191,65.935955,true
96.901815,65.444701,false
96.451249,64.954402,false
135.152833,139.146001,true
147.170465,63.976867,true
95.086860,63.489729,false
94.627986,63.003742,false
94.167149,62.518954,false
93.704396,62.035414,false
93.239771,61.553171,false
92.773323,61.072272,false
92.305098,60.592766,false
91.835142,60.114701,false
91.363503,59.638125,false
90.890227,59.163084,false
90.415362,58.689628,false
89.938956,58.217802,false
89.461056,57.747654,false
88.981710,57.279232,false
88.500965,56.812582,false
88.018871,56.347750,false
87.535474,55.884784,false
87.050825,55.423729,false
86.564970,54.964632,false
-148.858576,-141.188745,true
85.589839,54.052494,false
85.100661,53.599544,false
133.175289,53.148735,true
84.119323,52.700110,false
83.627262,52.253715,false
83.134338,51.809596,false
82.640601,51.367795,false
82.146099,50.928357,false
81.650883,50.491326,false
81.155002,50.056746,false
80.658505,49.624661,false
80.161443,49.195113,false
79.663864,48.768146,false
79.165819,48.343801,false
78.667358,47.922123,false
78.168530,47.503152,true
77.669384,47.086930,false
77.169972,-88.912262,true
76.670343,46.262903,false
76.170547,-134.359323,true
75.670634,45.450370,false
75.170654,45.048516,false
74.670657,44.649656,false
-86.775989,44.253832,true
73.670811,43.861083,false
73.171062,43.471447,false
72.671497,43.084964,false
72.172164,42.701673,false
71.673114,42.321611,false
71.174397,41.944817,false
70.676062,41.571329,false
70.178159,41.201184,false
69.680739,40.834418,false
69.183851,40.471069,false
68.687544,40.111173,false
68.191869,39.754765,false
67.696874,39.401883,false
67.202610,39.052559,false
66.709126,38.706831,false
66.216470,38.364732,false
65.724693,38.026296,false
65.233843,37.691558,false
64.743970,37.360551,true
64.255123,37.033307,false
63.767350,36.709860,false
63.280700,36.390243,false
62.795223,36.074486,false
62.310965,35.762621,false
61.827977,35.454680,false
61.346306,35.150694,false
60.866000,34.850693,false
60.387108,34.554706,false
59.909676,34.262764,false
59.433754,33.974896,false
58.959389,33.691130,false
58.486627,33.411496,false
58.015517,33.136019,false
57.546105,32.864730,false
57.078439,32.597653,false
56.612565,32.334817,false
56.148529,32.076248,false
55.686379,-102.498814,true
55.226160,31.572011,false
54.767918,31.326394,false
54.311700,-137.911624,true
53.857550,30.848287,false
53.405515,30.615844,false
52.955639,30.387840,false
52.507967,30.164297,false
52.062545,29.945237,false
51.619416,29.730683,false
51.178625,29.520655,false
50.740217,29.315176,false
50.304234,29.114265,false
49.870721,28.917942,false
49.439721,28.726228,false
49.011277,28.539141,false
48.585432,28.356700,false
48.162228,28.178924,false
47.741708,28.005829,false
47.323914,27.837434,false
46.908887,27.673755,false
46.496670,27.514808,false
46.087303,27.360610,false
45.680827,-157.276213,true
45.277283,27.066521,false
44.876711,26.926659,false
44.479151,26.791605,false
44.084644,26.661371,false
43.693228,26.535971,false
43.304942,-76.787581,true
42.919826,26.299722,false
42.537919,26.188897,false
42.159257,26.082953,false
41.783879,25.981901,false
41.411823,25.885750,false
41.043126,25.794511,false
40.677824,25.708192,false
-101.318337,143.939213,true
39.957554,25.550350,false
39.602657,25.478842,false
39.251300,25.412287,false
38.903518,25.350690,false
38.559345,25.294059,false
38.218816,25.242397,false
37.881966,25.195712,false
37.548827,25.154007,false
37.219433,25.117286,false
36.893818,25.085554,false
36.572013,25.058813,false
36.254050,25.037066,false
35.939963,25.020316,false
35.629781,25.008563,false
35.323536,25.001809,false
35.021259,25.000056,false
34.722980,25.003302,false
34.428728,25.011548,false
34.138534,25.024792,false
33.852425,25.043034,false
33.570431,25.066272,false
33.292581,25.094503,false
33.018900,25.127725,false
32.749418,25.165934,false
32.484161,25.209126,false
32.223156,25.257297,true
31.966428,25.310442,false
31.714004,25.368557,false
31.465908,25.431634,false
31.222165,25.499668,false
-107.602063,25.572653,true
30.747837,25.650579,false
30.517299,-121.469664,true
30.291210,25.821230,false
-89.989370,25.913936,true
29.852465,26.011551,false
29.639854,26.114064,false
29.431779,26.221467,false
29.228260,26.333747,false
-72.906519,26.450893,true
28.834975,26.572895,false
28.645247,26.699739,false
28.460155,26.831413,false
28.279716,26.967904,false
28.103950,27.109198,false
27.932873,27.255281,false
27.766503,27.406139,false
27.604856,27.561756,false
27.447949,27.722116,false
27.295797,27.887205,false
27.148415,28.057004,false
27.005818,28.231498,false
26.868021,28.410669,false
26.735037,28.594499,false
26.606879,28.782969,false
26.483561,28.976061,false
26.365094,29.173755,false
26.251491,29.376032,false
153.839769,29.582871,true
26.038919,29.794252,false
25.939972,30.010153,false
25.845932,30.230553,false
25.756806,30.455431,false
25.672605,30.684762,false
25.593336,30.918525,false
25.519008,31.156696,false
25.449629,31.399252,false
25.385204,31.646168,false
25.325740,31.897418,false
25.271244,32.152980,false
25.221721,32.412825,false
25.177176,32.676930,false
25.137613,32.945267,false
25.103036,33.217809,false
25.073449,-154.625570,true
25.048854,33.775400,false
25.029254,34.060393,false
25.014652,34.349481,false
25.005048,34.642633,false
25.000443,34.939821,true
25.000838,35.241015,false
25.006233,35.546184,false
25.016628,35.855300,false
25.032021,36.168329,false
25.052410,36.485242,false
25.077795,36.806006,false
25.108171,37.130590,false
-101.384679,37.458960,true
25.183888,37.791085,false
25.229221,38.126930,false
160.979252,-129.289299,true
25.334812,38.809649,false
25.395060,39.156454,false
25.460269,-85.521927,true
25.530432,39.860781,false
25.605541,40.218234,false
25.685590,40.579165,false
25.770571,136.683369,true
25.860474,41.311316,false
25.955291,41.682463,true
26.055013,42.056942,false
26.159629,42.434715,false
26.269129,42.815744,false
26.383502,43.199992,false
26.502737,43.587420,true
26.626821,43.977990,false
26.755743,44.371661,false
26.889489,44.768395,false
27.028046,45.168153,false
27.171401,45.570893,false
27.319538,45.976577,false
27.472443,46.385162,true
27.630101,46.796610,false
27.792495,47.210877,false
27.959611,47.627923,false
28.131430,48.047707,false
28.307937,48.470186,false
28.489112,48.895318,false
28.674939,49.323060,false
28.865397,49.753370,false
29.060470,50.186204,false
29.260136,50.621520,false
29.464376,51.059274,false
29.673170,51.499422,false
29.886497,51.941919,false
30.104334,52.386723,false
30.326662,52.833788,false
30.553456,53.283069,false
30.784695,53.734522,false
31.020356,54.188102,false
31.260415,54.643763,false
-89.881662,155.785238,true
31.753629,55.561146,false
32.006736,56.022776,false
-149.746408,128.066886,true
32.525821,56.951683,false
32.791748,57.418867,false
33.061896,57.887809,false
33.336237,58.358463,false
33.614745,58.830780,false
33.897391,59.304715,false
34.184147,59.780219,false
34.474985,60.257244,false
34.769876,60.735745,false
35.068789,61.215671,false
35.371696,158.044318,true
-139.550850,-123.482034,true
35.989367,62.663529,false
36.304069,63.148680,false
36.622641,63.635016,false
-97.487823,161.354473,true
37.271266,64.611049,false
37.601254,65.100648,false
37.934982,65.591237,false
38.272416,66.082767,false
38.613523,66.575189,false
38.958269,67.068453,false
39.306619,67.562510,false
39.658538,68.057311,false
40.013991,68.552806,false
40.372943,69.048946,false
40.735358,69.545682,false
41.101199,70.042962,false
41.470429,70.540738,false
41.843013,71.038961,false
42.218913,71.537579,false
42.598090,-137.874586,true
42.980508,72.535804,false
43.366127,73.035312,false
43.754910,73.535015,false
-164.236595,164.723548,true
44.541810,74.534812,false
44.939849,75.034806,false
45.340893,75.534796,false
45.744904,76.034732,false
46.151840,76.534565,false
46.561660,77.034244,false
46.974325,77.533720,false
47.389792,78.032943,true
47.808020,78.531862,false
48.228967,79.030428,false
48.652591,79.528591,false
49.078850,80.026301,false
49.507701,80.523509,false
49.939102,81.020164,false
50.373008,81.516218,false
50.809377,82.011619,false
51.248165,82.506320,false
51.689328,83.000270,false
52.132823,83.493419,false
52.578604,83.985720,true
53.026627,84.477122,false
53.476847,84.967576,false
53.929220,85.457034,true
54.383700,85.945445,false
54.840241,86.432763,false
55.298798,86.918937,true
55.759326,87.403919,false
56.221777,87.887660,false
56.686107,88.370113,false
57.152267,130.718511,true
-145.243612,-71.740962,true
58.089896,89.809258,false
58.561271,90.286075,false
59.034289,90.761363,false
59.508904,91.235075,false
59.985068,91.707164,false
60.462733,92.177582,false
60.941852,92.646282,false
61.422377,-114.730979,true
61.904260,93.578342,false
62.387452,94.041608,false
135.272153,94.502971,true
63.357572,94.962383,false
63.844402,95.419798,false
64.332348,95.875172,false
64.821361,96.328459,true
65.311392,96.779612,false
65.802391,97.228588,false
66.294311,97.675340,false
66.787101,98.119826,false
-115.448125,164.521253,true
67.775095,-127.862365,true
68.270200,99.439233,false
68.765979,99.874206,false
69.262381,100.306692,false
69.759356,100.736647,false
70.256856,101.164028,false
70.754830,101.588793,false
71.253229,102.010899,false
71.752002,-96.910398,true
72.251100,102.846966,false
72.750473,103.260843,false
-73.591085,103.671894,true
73.749843,104.080079,false
74.249741,104.485355,false
74.749714,104.887682,false
75.249712,105.287021,false
75.749685,105.683331,false
76.249583,106.076573,false
76.749356,106.466708,false
77.248954,106.853695,false
77.748327,107.237497,false
78.247426,107.618076,false
78.746199,107.995393,false
79.244598,108.369410,false
79.742573,131.561700,true
80.240073,109.107397,false
80.737050,109.471292,false
81.233452,109.831741,false
81.729231,110.188706,false
82.224338,110.542153,false
82.718722,110.892045,true
83.212334,111.238348,false
-78.201107,111.581028,true
84.197045,111.920049,false
84.688045,112.255378,false
85.178077,112.586982,false
85.667091,112.914828,false
86.155039,113.238881,false
86.641870,113.559111,false
87.127538,113.875485,false
87.611993,114.187972,false
-142.088334,114.496539,true
88.577071,114.801157,false
89.057597,115.101795,false
89.536718,115.398423,false
90.014385,115.691011,false
90.490551,115.979530,false
90.965168,116.263951,false
91.438188,116.544246,false
91.909564,116.820386,false
92.379249,117.092345,false
92.847197,117.360094,false
93.313360,117.623607,false
93.777691,117.882858,false
94.240145,118.137820,false
94.700674,118.388469,false
-108.602177,-118.360263,true
95.615778,118.876726,false
96.070260,119.114285,false
-92.206743,119.347432,true
96.972858,119.576145,false
97.420884,119.800400,false
97.866667,120.020175,false
98.310164,120.235449,false
98.751330,120.446198,false
99.190121,120.652404,false
99.626493,120.854044,false
100.060402,121.051098,false
127.640597,-121.402744,true
100.920659,121.431373,false
101.346921,121.614555,false
101.770549,121.793076,false
102.191499,121.966917,false
102.609730,122.136062,false
103.025200,122.300493,false
103.437868,122.460194,false
103.847692,122.615150,false
104.254631,122.765343,false
104.658645,122.910761,false
105.059693,123.051387,false
105.457735,123.187208,false
105.852731,123.318211,false
106.244642,123.444381,false
106.633428,123.565707,false
107.019052,-134.999895,true
107.401473,123.793779,false
107.780654,123.900501,false
108.156557,124.002333,false
108.529145,124.099265,false
108.898380,124.191287,false
109.264225,124.278390,false
109.626643,124.360566,false
109.985599,124.437805,false
110.341056,124.510100,false
110.692979,124.577445,false
111.041333,124.639832,false
111.386083,124.697255,false
111.727194,124.749708,false
112.064633,124.797186,false
112.398365,124.839685,false
-83.773802,-85.750859,true
-78.067988,-88.418399,true
113.376991,124.937262,false
113.695568,124.959805,false
114.010275,124.977351,true
114.321081,124.989900,false
114.627954,124.997450,false
114.930866,125.000000,false
115.229784,124.997550,false
115.524679,153.325858,true
115.815521,124.977652,false
116.102283,124.960205,false
116.384933,124.937763,false
116.663446,124.910327,false
116.937792,124.877900,false
117.207945,124.840485,false
117.473876,124.798087,false
117.735561,124.750708,false
117.992971,124.698355,false
118.246083,124.641031,false
118.494870,124.578744,false
118.739307,124.511499,false
118.979371,124.439302,true
119.215037,124.362162,false
119.446281,124.280086,false
119.673081,124.193081,false
119.895413,124.101158,false
120.113256,124.004324,false
120.326588,123.902590,false
120.535387,123.795966,false
120.739632,123.684462,false
120.939304,123.568090,false
121.134381,123.446860,false
121.324846,123.320787,false
121.510677,123.189881,false
121.691858,123.054156,false
121.868370,122.913626,false
122.040195,122.768305,false
122.207316,122.618207,false
122.369716,122.463347,false
122.527379,122.303741,false
122.680290,122.139404,false
122.828432,121.970354,false
122.971792,121.796606,false
123.110355,121.618179,false
-67.749722,121.435090,true
123.373033,121.247358,false
123.497123,121.055001,false
123.616364,120.858038,false
123.730742,120.656490,false
123.840248,120.450376,false
