dim-1,dim-2,outlier
94.763393,41.530780,false
95.221680,41.161002,false
95.677945,40.794607,false
-62.303522,-18.774357,true
96.584226,40.072116,false
97.034152,39.716091,false
97.481874,39.363595,false
97.927348,39.014662,false
98.370529,38.669328,false
98.811374,38.327627,false
99.249837,37.989594,false
99.685875,37.655261,false
100.119445,37.324662,false
100.550502,36.997832,false
100.979005,36.674801,false
101.404910,36.355603,false
101.828174,36.040269,false
102.248756,35.728831,false
102.666613,35.421320,false
103.081703,35.117767,false
103.493985,34.818203,false
-42.467752,34.522656,true
104.309959,34.231157,false
104.713571,33.943735,false
105.114210,33.660419,false
105.511839,33.381236,false
105.906416,33.106216,false
106.297903,32.835384,false
106.686260,32.568769,false
107.071448,32.306398,false
107.453430,32.048295,false
107.832166,31.794488,false
108.207618,31.545001,false
108.579750,31.299859,false
108.948524,31.059088,false
109.313904,30.822711,false
109.675852,30.590751,false
110.034332,30.363232,false
110.389309,-56.305812,true
110.740747,29.921608,false
111.088611,29.707547,false
111.432866,29.498015,false
111.773478,29.293033,false
112.110413,29.092621,false
112.443636,28.896801,false
112.773115,28.705590,false
113.098817,28.519009,false
113.420709,28.337076,false
113.738759,-72.336741,true
-20.191167,17.996785,true
114.363207,27.819346,false
114.669541,27.656182,false
114.971909,27.497753,false
115.270280,27.344074,false
115.564623,27.195161,false
115.854910,-39.277464,true
116.141112,26.911690,false
116.423200,26.777161,false
116.701145,26.647454,false
116.974920,26.522582,false
117.244498,26.402558,false
117.509852,26.287394,false
117.770954,26.177100,false
118.027779,-76.626391,true
118.280302,25.971171,false
6.632301,25.875556,true
118.772339,25.784853,false
119.011803,25.699072,false
119.246867,-51.804080,true
119.477506,25.542307,false
119.703697,25.471340,false
119.925418,25.405325,false
120.142646,25.344270,false
120.355360,-52.648152,true
120.563539,25.237062,false
120.767161,25.190919,false
-53.352927,-21.724579,true
121.160655,25.113582,false
121.350488,25.082394,false
121.535686,25.056198,false
-49.918364,-22.859201,true
121.892104,25.018790,false
122.063287,25.007583,false
122.229765,25.001375,false
122.391519,25.000167,false
122.548534,25.003959,false
122.700795,25.012750,false
122.848285,25.026540,false
122.990991,25.045327,false
123.128898,25.069110,false
123.261992,25.097885,false
123.390259,25.131651,false
123.513688,25.170404,false
123.632265,25.214140,false
123.745979,25.262854,false
-31.774375,-48.897267,true
123.958773,25.375198,false
124.057831,25.438816,false
124.151984,25.507391,false
124.241221,25.580915,false
124.325535,25.659381,false
124.404915,25.742780,false
124.479356,25.831106,false
124.548848,25.924348,false
124.613386,26.022498,false
124.672962,26.125545,false
124.727571,26.233480,false
124.777208,26.346292,false
124.821866,26.463969,false
124.861543,26.586499,false
124.896233,26.713871,false
124.925934,26.846071,false
124.950642,26.983087,false
124.970355,27.124904,false
-6.430140,-11.305014,true
124.994789,27.422887,false
124.999508,27.579022,false
124.999226,27.739899,false
124.993945,27.905503,false
124.983664,28.075815,false
124.968385,28.250820,false
124.948109,28.430500,false
124.922838,28.614837,false
124.892575,28.803813,false
124.857323,28.997407,false
124.817085,29.195603,false
124.771866,29.398378,false
124.721669,29.605714,false
124.666501,29.817589,false
124.606365,30.033982,false
124.541269,30.254872,false
-44.960996,-56.165018,true
124.396222,30.710053,false
124.316285,30.944298,false
124.231417,31.182949,false
124.141626,31.425981,false
-73.972834,31.673371,true
123.947310,31.925093,false
123.842805,32.181123,false
123.733416,32.441435,false
123.619154,32.706002,false
123.500029,32.974799,false
123.376055,33.247799,false
123.247243,33.524973,false
123.113607,33.806295,false
122.975159,34.091737,false
122.831914,34.381269,false
122.683885,34.674863,false
122.531088,34.972489,false
122.373538,35.274118,false
122.211251,35.579720,false
122.044243,35.889264,false
121.872530,36.202719,false
121.696131,36.520053,false
121.515061,36.841236,false
121.329340,37.166234,false
121.138986,37.495016,false
120.944019,37.827548,false
120.744457,38.163797,false
120.540320,38.503730,false
120.331630,38.847312,false
120.118406,39.194510,false
119.900671,39.545289,false
-18.617678,39.899612,true
119.451752,40.257446,false
119.220614,40.618754,false
118.985054,17.364518,true
118.745095,41.351648,false
118.500762,41.723160,false
118.252078,42.098000,false
117.999070,42.476130,false
117.741761,42.857513,false
117.480179,43.242110,false
117.214348,43.629883,false
116.944297,44.020792,false
116.670050,44.414800,false
116.391637,44.811866,false
116.109085,45.211951,false
115.822421,45.615014,false
115.531676,46.021016,false
115.236877,46.429916,false
114.938055,24.124207,true
114.635239,47.256246,false
114.328459,47.673593,false
114.017747,48.093673,false
113.703133,48.516443,false
113.384649,48.941862,false
113.062326,49.369886,false
112.736197,49.800473,false
112.406294,50.233581,false
112.072651,50.669165,false
111.735301,51.107182,false
-65.396584,17.923311,true
111.049613,51.990340,false
110.701345,-41.534991,true
110.349507,52.882701,false
109.994134,53.332222,false
109.635261,53.783909,false
109.272925,54.237718,false
108.907161,54.693603,false
108.538007,55.151519,false
108.165499,55.611420,false
107.789675,56.073259,false
107.410572,56.536991,false
107.028227,57.002570,false
106.642680,57.469948,false
106.253969,57.939079,false
105.862132,58.409916,false
105.467209,58.882413,false
-17.405060,59.356520,true
104.668263,59.832193,false
-72.656178,60.309382,true
103.857450,60.788040,false
103.447694,61.268119,false
103.035094,61.749572,false
102.619690,62.232349,false
102.201524,62.716404,false
101.780639,63.201686,false
101.357075,63.688149,false
100.930875,64.175742,false
100.502083,64.664418,false
100.070740,65.154128,false
99.636890,65.644822,false
99.200577,-48.988648,true
98.761843,0.546047,true
98.320733,67.122321,false
97.877292,67.616462,false
97.431562,68.111341,false
96.983590,68.606909,false
96.533419,69.103116,false
-34.732750,69.599913,true
-36.983430,-39.108525,true
95.170167,70.595078,false
94.711655,71.093346,false
94.251172,71.592004,false
93.788764,72.091003,false
93.324476,72.590294,false
92.858357,73.089825,false
92.390451,73.589547,false
91.920807,7.861395,true
91.449471,74.589364,false
21.240500,-49.414793,true
90.501910,75.589346,false
90.025781,76.089274,false
89.548149,76.589092,false
89.069063,77.088752,false
88.588569,77.588202,false
88.106717,78.087394,false
87.623554,78.586278,false
87.139128,79.084802,false
86.653489,79.582918,false
-16.026899,2.125730,true
85.678763,80.577726,false
85.189774,81.074318,false
84.699766,81.570302,false
84.208788,82.065630,false
-33.101423,82.560251,true
83.224119,83.054116,false
82.730526,83.547175,false
82.236160,84.039380,false
81.741070,84.530681,false
81.245306,85.021029,false
80.748918,85.510375,false
80.251955,85.998670,false
79.754467,86.485865,false
79.256503,86.971911,false
78.758113,87.456760,false
78.259348,87.940363,false
-78.601933,88.422673,true
77.260890,88.903640,false
76.761296,89.383217,false
-19.513038,89.861355,true
75.761631,90.338008,false
-45.788543,90.813126,true
74.761662,91.286664,false
74.261688,91.758572,false
73.761787,92.228805,false
73.262011,92.697315,false
72.762408,93.164055,false
72.263029,93.628979,false
71.763924,94.092040,false
71.265143,94.553192,false
70.766735,95.012388,false
-22.058269,-3.627349,true
69.771238,95.924732,false
69.274250,96.377788,false
68.777833,96.828706,false
68.282039,97.277441,false
67.786917,97.723948,false
67.292516,98.168183,false
66.798886,98.610102,false
66.306076,99.049659,false
-46.578085,-49.480426,true
65.323113,99.921515,false
64.833059,100.353727,false
64.344021,100.783403,false
63.856049,101.210501,false
63.369191,101.634978,false
62.883497,102.056791,false
62.399014,102.475899,false
61.915791,102.892259,false
61.433876,103.305830,false
60.953318,103.716571,false
60.474165,104.124440,false
59.996464,104.529396,false
5.802957,104.931399,true
59.045611,105.330410,false
58.572555,-9.216685,true
58.101140,106.119292,false
57.631416,106.509085,false
57.163428,106.895727,false
6.635154,107.279179,true
56.232851,107.659403,false
55.770354,108.036362,false
-36.180706,108.410017,true
54.851175,108.780331,false
54.394585,109.147267,false
53.940055,-73.855116,true
53.487632,109.870859,false
53.037359,110.227442,false
52.589283,110.580502,false
52.143448,110.930005,false
19.860071,111.275914,true
51.258679,111.618196,false
50.819834,111.956816,false
-2.212466,112.291741,true
49.949441,112.622936,false
49.517980,-7.758543,true
49.089068,113.274007,false
48.662746,113.593818,false
48.239058,113.909769,false
47.818047,114.221830,false
47.399753,114.529968,false
46.984220,114.834153,false
46.571488,115.134355,false
46.161599,115.430544,false
45.754594,115.722689,false
45.350513,116.010763,false
44.949397,116.294735,false
44.551286,116.574578,false
44.156220,13.976222,true
43.764239,117.121763,false
43.375381,117.389052,false
42.989685,117.652101,false
5.706168,117.910885,true
42.227935,118.165378,false
41.851957,118.415555,false
41.479293,118.661390,false
41.109982,118.902859,false
40.744060,119.139938,false
-1.075894,-67.028493,true
40.022528,119.600830,false
39.666991,119.824598,false
39.314987,120.043883,false
38.966551,120.258663,false
38.621719,120.468918,false
38.280524,120.674626,false
37.943002,120.875767,false
37.609185,121.072320,false
37.279107,121.264266,false
36.952802,121.451586,false
36.630300,121.634260,false
9.391571,24.341070,true
35.996841,121.985601,false
35.685946,-76.926222,true
35.378982,122.318148,false
35.075981,122.477332,false
34.776972,122.631769,false
34.481985,122.781442,false
34.191049,122.926337,false
33.904195,123.066440,false
33.621450,123.201736,false
33.342843,123.332212,false
33.068402,123.457855,false
32.798154,123.578651,false
32.532126,123.694591,false
32.270345,123.805660,false
32.012836,123.911850,false
31.759627,124.013148,false
31.510741,124.109544,false
31.266204,124.201030,false
31.026041,124.287596,false
30.790275,124.369233,false
30.558930,124.445933,false
30.332029,124.517689,false
30.109595,124.584493,false
-50.983150,6.392467,true
29.678215,124.703219,false
29.469313,124.755130,false
29.264963,124.802065,false
29.065187,124.844020,false
28.870005,124.880991,false
28.679436,124.912973,false
28.493498,124.939965,false
28.312211,124.961962,false
28.135593,124.978963,false
27.963662,124.990967,false
27.796434,124.997971,false
27.633926,124.999975,false
-19.489384,-1.752943,true
27.323136,124.988985,false
27.174885,124.975991,false
27.031416,-55.333034,true
26.892744,124.935012,false
26.758883,124.907032,false
26.629846,124.874060,false
-39.048751,124.836102,true
-28.115039,124.793159,true
26.271805,124.745238,false
26.162189,124.692342,false
26.057456,124.634476,false
25.957617,124.571648,false
25.862683,124.503862,false
25.772662,124.431126,false
25.687564,-36.890582,true
25.607397,124.270832,false
25.532169,124.183291,false
25.461888,124.090831,false
-50.466380,-41.627771,true
25.336194,123.891194,false
25.280793,123.784037,false
25.230365,123.672001,false
25.184913,123.555098,false
25.144443,123.433340,false
25.108958,123.306739,false
25.078462,123.175306,false
25.052959,123.039057,false
25.032450,122.898003,false
25.016937,122.752160,false
25.006424,122.601541,false
25.000909,122.446163,false
25.000394,122.286040,false
25.004879,122.121188,false
25.014364,121.951624,false
25.028847,121.777365,false
25.048327,121.598429,false
25.072803,121.414832,false
25.102271,121.226594,false
25.136728,121.033734,false
25.176172,120.836270,false
25.220599,120.634223,false
25.270003,120.427612,false
25.324380,120.216458,false
25.383725,120.000783,false
25.448031,119.780608,false
25.517293,119.555955,false
25.591503,119.326846,false
25.670653,119.093305,false
25.754737,118.855354,false
25.843744,118.613018,false
25.937668,118.366321,false
26.036498,118.115287,false
26.140224,117.859941,false
26.248836,117.600309,false
26.362323,117.336418,false
26.480673,117.068293,false
26.603876,116.795961,false
26.731918,116.519450,false
26.864787,116.238786,false
27.002470,115.953999,false
27.144952,115.665116,false
27.292219,115.372167,false
27.444258,115.075181,false
27.601052,114.774187,false
27.762585,114.469216,false
27.928843,17.425118,true
28.099807,113.847464,false
28.275462,113.530746,false
28.455789,113.210174,false
28.640770,112.885781,false
28.830387,112.557600,false
29.024622,112.225663,false
29.223453,111.890003,false
29.426862,111.550655,false
29.634829,111.207651,false
24.921746,110.861027,true
30.064350,110.510817,false
30.285862,110.157055,false
-77.354121,-77.193073,true
4.411359,109.439021,true
30.977135,109.074820,false
31.216394,108.707212,false
31.460033,108.336233,false
31.708025,107.961920,false
31.960346,107.584311,false
32.216971,107.203444,false
32.477875,106.819357,false
32.743031,106.432087,false
33.012412,106.041674,false
33.285992,105.648158,false
33.563744,105.251576,false
33.845639,104.851969,false
34.131649,104.449378,false
34.421746,104.043841,false
34.715901,103.635400,false
35.014085,103.224095,false
35.316267,102.809968,false
35.622417,102.393060,false
35.932505,101.973413,false
36.246500,101.551068,false
36.564370,101.126068,false
36.886084,100.698456,false
37.211609,100.268274,false
37.540912,99.835565,false
37.873962,99.400373,false
38.210724,98.962740,false
38.551165,98.522711,false
38.895251,98.080330,false
39.242948,97.635642,false
39.594220,97.188689,false
39.949033,96.739518,false
40.307350,96.288172,false
40.669137,95.834698,false
41.034357,95.379141,false
41.402974,94.921545,false
41.774950,94.461958,false
-3.525491,-69.812618,true
42.528832,93.536990,false
42.910663,93.071702,false
43.295703,92.604608,false
43.683913,92.135753,false
44.075254,91.665184,false
44.469689,91.192949,false
44.867176,90.719094,false
45.267676,90.243668,false
45.671150,89.766717,false
46.077556,89.288290,false
46.486855,88.808434,false
46.899004,88.327197,false
47.313964,87.844627,false
47.731693,87.360773,false
48.152148,86.875683,false
48.575289,86.389405,false
49.001071,85.901988,false
49.429454,85.413481,false
49.860393,84.923933,false
50.293847,84.433393,false
50.729771,83.941909,false
51.168122,83.449530,false
51.608856,82.956307,false
52.051929,82.462289,false
52.497297,81.967524,false
52.944916,81.472062,false
53.394739,80.975953,false
53.846724,80.479247,false
13.961425,-49.628567,true
54.756993,79.484240,false
-70.653474,13.226477,true
55.675359,78.487439,false
56.137464,77.988491,false
56.601455,77.489244,false
57.067286,76.989747,false
57.534910,76.490052,false
58.004280,75.990208,false
58.475350,75.490265,false
58.948073,74.990273,false
59.422401,74.490282,false
59.898286,21.119718,true
60.375682,73.490502,false
60.854540,72.990814,false
61.334813,72.491327,false
61.816452,71.992090,false
62.299409,71.493154,false
62.783637,70.994569,false
63.269086,70.496385,false
63.755708,69.998651,false
7.325549,69.501417,true
64.732277,69.004733,false
65.222126,68.508648,false
65.712953,68.013213,false
66.204709,67.518476,false
66.697344,67.024487,false
67.190809,66.531296,false
67.685055,66.038952,false
68.180033,65.547503,false
68.675693,65.057000,false
69.171985,64.567492,false
69.668860,64.079026,false
70.166268,63.591653,false
70.664159,63.105421,false
-37.797310,3.478673,true
71.661193,62.136573,false
72.160235,61.654054,false
72.659562,61.172870,false
73.159123,-46.131250,true
73.658867,60.214697,false
74.158746,59.737805,false
74.658709,59.262439,false
75.158706,58.788647,false
75.658687,58.316475,false
76.158603,57.845973,false
76.658402,57.377185,false
77.158036,56.910160,false
77.657454,56.444944,false
-13.617305,55.981583,true
78.655442,55.520124,false
79.153913,55.060613,false
79.651969,54.603096,false
80.149559,54.147619,false
80.646634,53.694227,false
81.143145,53.242965,false
81.639042,52.793879,false
82.134274,52.347014,false
82.628793,51.902414,false
83.122549,51.460124,false
83.615493,51.020187,false
84.107576,50.582649,false
84.598747,50.147552,false
85.088959,-74.843211,true
85.578162,49.284858,false
86.066307,48.857346,false
86.553346,48.432449,false
87.039229,48.010209,false
87.523908,47.590667,false
88.007335,47.173867,false
88.489461,46.759849,false
88.970238,46.348655,false
-33.292357,45.940326,true
89.927554,45.534903,false
90.403996,45.132426,false
90.878898,44.732937,false
91.352213,44.336474,false
91.823892,43.943077,false
92.293888,43.552786,false
92.762156,43.165640,false
93.228647,42.781677,false
93.693315,42.400935,false
94.156114,42.023454,false
94.616997,41.649271,false
95.075919,41.278422,false
95.532833,40.910945,false
95.987694,40.546878,false
96.440456,40.186256,false
96.891074,39.829115,false
97.339503,39.475491,false
97.785698,18.917604,true
98.229614,38.778935,false
98.671208,38.436073,false
99.110434,38.096868,false
99.547249,37.761352,false
99.981610,37.429561,false
100.413473,37.101526,false
14.739495,36.777282,true
101.269531,36.456859,false
101.693641,36.140291,false
102.115081,35.827609,false
102.533811,35.518844,false
102.949787,35.214027,false
103.362967,34.913189,false
103.773312,34.616359,false
104.180779,34.323567,false
104.585329,34.034844,false
104.986919,33.750216,false
105.385511,33.469714,false
105.781065,33.193365,false
106.173540,32.921196,false
106.562898,32.653235,false
106.949100,32.389509,false
107.332107,-46.465459,true
107.711881,31.874865,false
108.088384,31.624000,false
108.461578,7.324192,true
108.831425,31.135305,false
109.197890,30.897526,false
109.560935,30.664156,false
109.920524,30.435221,false
110.276620,30.210741,false
110.629189,29.990741,false
110.978196,29.775241,false
111.323604,29.564264,false
111.665380,29.357830,false
18.406022,29.155961,true
112.337899,28.958676,false
112.668574,28.765995,false
112.995483,28.577937,false
113.318592,28.394522,false
113.637870,28.215767,false
113.953283,28.041690,false
114.264802,27.872310,false
114.572393,27.707642,false
114.876028,27.547703,false
115.175675,27.392509,false
115.471305,27.242076,false
115.762887,27.096419,false
116.050393,26.955552,false
116.333794,26.819490,false
116.613062,26.688245,false
116.888169,26.561832,false
117.159087,26.440262,false
117.425789,26.323549,false
117.688248,26.211703,false
117.946439,26.104736,false
118.200334,26.002658,false
118.449910,25.905480,false
118.695141,25.813211,false
118.936003,25.725861,false
119.172471,25.643439,false
119.404522,25.565952,false
119.632132,-44.427878,true
119.855279,25.425815,false
-23.731515,25.363179,true
120.288095,25.305507,false
120.497721,25.252805,false
120.702797,25.205077,false
0.506486,25.162328,true
121.099217,25.124564,false
121.290523,25.091786,false
121.477199,25.064000,false
121.659228,25.041207,false
121.836591,25.023410,false
122.009270,25.010610,false
122.177248,25.002810,false
122.340509,25.000009,false
122.499036,25.002208,false
122.652812,25.009407,false
122.801824,25.021605,false
122.946055,25.038800,false
123.085492,25.060992,false
123.220120,-9.689413,true
123.349927,25.120354,false
123.474898,25.157519,false
123.595022,25.199668,false
123.710286,-28.387821,true
123.820680,25.298901,false
123.926191,25.355975,false
124.026810,25.418014,false
124.122526,25.485010,false
124.213330,25.556959,false
124.299213,25.633851,false
124.380166,25.715680,false
124.456181,25.802437,false
124.527250,25.894115,false
124.593367,25.990702,false
124.654524,26.092191,false
124.710716,26.198570,false
124.761937,26.309829,false
124.808182,26.425958,false
124.849445,-6.914454,true
124.885725,26.672774,false
124.917015,26.803438,false
124.943314,26.938921,false
-61.820592,-51.784847,true
5.812800,27.224292,true
124.992237,27.374151,false
124.998548,27.528773,false
124.999859,27.688141,false
124.996170,27.852241,false
20.241801,28.021055,true
-64.617414,28.194568,true
124.955110,28.372760,false
124.931430,28.555616,false
124.902757,28.743116,false
124.869093,28.935241,false
124.830443,29.131973,false
124.786810,29.333292,false
124.738198,29.539177,false
124.684613,29.749609,false
124.626059,29.964565,false
124.562542,30.184025,false
-39.231097,30.407967,true
124.420647,-78.516463,true
124.342283,30.869204,false
124.258985,31.106454,false
124.170761,31.348094,false
124.077620,31.594098,false
123.979571,31.844443,false
123.876624,32.099104,false
123.768789,32.358054,false
123.656078,32.621269,false
123.538501,32.888722,false
123.416070,33.160385,false
123.288798,33.436233,false
123.156697,33.716237,false
123.019780,34.000369,false
122.878061,34.288602,false
122.731555,34.580905,false
122.580275,34.877250,false
122.424238,35.177608,false
122.263458,35.481947,false
122.097952,35.790239,false
121.927736,36.102451,false
121.752827,36.418553,false
121.573243,36.738514,false
121.389002,37.062300,false
121.200122,37.389880,false
121.006622,37.721221,false
120.808521,38.056290,false
120.605839,38.395053,false
120.398597,38.737477,false
120.186815,39.083527,false
119.970515,39.433168,false
119.749717,39.786367,false
119.524445,40.143086,false
119.294720,40.503291,false
119.060565,40.866946,false
118.822005,41.234014,false
118.579063,41.604459,false
118.331762,41.978243,false
118.080129,42.355330,false
117.824187,42.735680,false
117.563963,43.119258,false
117.299483,43.506023,false
117.030773,43.895937,false
116.757860,44.288962,false
116.480771,44.685059,false
116.199534,6.895627,true
115.914177,45.486305,false
115.624728,45.891376,false
115.331218,46.299357,false
115.033674,46.710208,false
114.732127,47.123889,false
114.426606,47.540357,false
114.117143,47.959570,false
113.803769,-74.625325,true
113.486514,48.806068,false
113.165410,-4.420522,true
112.840490,49.663043,false
112.511786,50.095352,false
112.179331,50.530152,false
111.843157,50.967399,false
111.503300,51.407049,false
111.159792,51.849058,false
110.812668,52.293382,false
110.461963,52.739977,false
110.107712,53.188798,false
109.749950,53.639800,false
109.388714,54.092938,false
109.024038,54.548167,false
108.655960,55.005441,false
108.284516,55.464715,false
107.909744,55.925942,false
107.531681,56.389076,false
107.150365,56.854071,false
106.765834,57.320881,false
106.378126,57.789459,false
105.987281,58.259758,false
105.593337,11.602400,true
105.196333,59.205330,false
104.796310,59.680510,false
-13.634685,-18.651428,true
103.987365,60.635416,false
103.578524,61.115048,false
103.166826,61.596068,false
102.752311,62.078429,false
102.335020,62.562082,false
-18.489037,63.046978,true
101.492281,63.533070,false
101.066916,64.020309,false
100.638945,64.508645,false
100.208410,64.998031,false
99.775354,65.488417,false
99.339821,65.979754,false
98.901853,66.471993,false
98.461496,66.965085,false
98.018792,67.458980,false
97.573786,67.953629,false
97.126523,68.448983,false
96.677048,68.944993,false
96.225404,69.441607,false
95.771639,69.938778,false
95.315796,70.436454,false
94.857921,70.934587,false
94.398061,71.433127,false
93.936261,-11.984124,true
93.472567,72.431226,false
93.007026,72.930686,false
92.539685,73.430352,false
92.070589,-12.426469,true
91.599787,74.430107,false
91.127324,74.930094,false
90.653249,75.430089,false
90.177608,75.930041,false
89.700450,76.429899,false
89.221821,76.929615,false
88.741771,77.429138,false
88.260346,77.928418,false
87.777595,78.427405,false
87.293567,78.926049,false
86.808309,79.424300,false
86.321870,79.922110,false
85.834300,80.419427,false
85.345645,80.916202,false
84.855957,81.412385,false
84.365282,81.907927,false
83.873671,-51.335599,true
83.381173,82.896890,false
82.887837,83.390211,false
82.393711,83.882694,false
81.898847,84.374288,false
81.403292,84.864945,false
1.772337,85.354615,true
80.410312,85.843250,false
79.912986,86.330800,false
79.415168,-34.898437,true
78.916909,87.302453,false
78.418258,87.786459,false
77.919265,88.269186,false
77.419980,88.750586,false
76.920454,-78.162543,true
76.420735,89.709213,false
75.920874,90.186343,false
75.420921,90.661956,false
74.920926,91.136002,false
74.420939,91.608434,false
73.921010,92.079206,false
73.421189,92.548270,false
72.921525,93.015579,false
72.422070,93.481086,false
71.922872,93.944746,false
71.423982,94.406511,false
70.925449,94.866335,false
70.427324,95.324173,false
69.929657,95.779978,false
69.432496,96.233705,false
68.935892,-28.940242,true
68.439894,97.134745,false
67.944553,97.581967,false
67.449917,98.026930,false
66.956036,98.469591,false
66.462959,98.909906,false
65.970736,99.347829,false
65.479416,99.783317,false
64.989048,100.216327,false
64.499681,100.646816,false
64.011365,101.074740,false
63.524147,101.500056,false
63.038076,101.922722,false
62.553202,102.342697,false
62.069572,102.759937,false
61.587236,103.174400,false
61.106241,103.586047,false
60.626635,103.994835,false
60.148466,104.400723,false
59.671783,104.803672,false
59.196632,105.203640,false
58.723062,105.600588,false
58.251119,-34.473662,true
57.780851,106.385264,false
57.312305,106.772914,false
56.845528,107.157386,false
56.380567,107.538643,false
55.917467,107.916646,false
55.456275,108.291357,false
54.997038,108.662740,false
54.539801,109.030756,false
54.084611,109.395368,false
53.631511,109.756542,false
53.180549,110.114240,false
52.731768,110.468426,false
52.285214,110.819066,false
51.840932,111.166124,false
51.398966,111.509565,false
50.959359,111.849355,false
50.522157,112.185460,false
50.087402,-45.382357,true
49.655139,112.846482,false
49.225410,113.171333,false
48.798259,113.492366,false
48.373728,113.809550,false
47.951859,114.122853,false
47.532695,114.432244,false
47.116278,114.737692,false
46.702649,115.039166,false
46.291850,115.336636,false
45.883922,115.630073,false
45.478905,115.919446,false
45.076840,116.204728,false
44.677768,116.485889,false
44.281728,116.762902,false
43.888760,117.035738,false
43.498902,117.304371,false
-64.343998,-78.684799,true
42.728677,9.434347,true
42.348386,118.084782,false
41.971359,118.336336,false
41.597636,118.583557,false
41.227253,118.826419,false
40.860247,119.064899,false
40.496655,119.298972,false
40.136514,119.528616,false
39.779858,119.753806,false
39.426725,-32.545900,true
39.077149,120.190739,false
38.731165,120.402438,false
38.388808,120.609597,false
38.050113,120.812195,false
37.715112,121.010211,false
37.383839,121.203627,false
37.056329,121.392422,false
36.732612,121.576578,false
36.412722,121.756076,false
36.096691,121.930899,false
35.784550,122.101029,false
35.476331,122.266449,false
35.172064,122.427142,false
34.871780,122.583092,false
34.575509,122.734284,false
34.283280,122.880703,false
33.995122,123.022334,false
33.711066,123.159163,false
33.431138,123.291175,false
33.155366,123.418359,false
32.883780,123.540701,false
32.616404,123.658188,false
32.353268,123.770810,false
32.094395,123.878555,false
31.839814,123.981413,false
31.589548,124.079372,false
31.343623,124.172423,false
-61.591799,124.260557,true
30.864895,124.343765,false
30.632139,124.422038,false
30.403820,124.495370,false
30.179961,124.563752,false
29.960583,124.627177,false
29.745709,124.685640,false
29.535361,124.739135,false
29.329559,124.787655,false
29.128325,124.831197,false
28.931677,124.869756,false
28.739636,124.903327,false
28.552221,124.931909,false
-77.799550,124.955497,true
28.191344,124.974090,false
28.017918,124.987686,false
27.849189,124.996282,false
27.685176,-36.679313,true
27.525895,124.998477,false
27.371360,124.992074,false
-23.084774,124.980673,true
27.076595,124.964273,false
-8.894788,124.942877,true
26.800999,124.916486,false
26.670424,124.885104,false
26.544681,124.848734,false
26.423785,124.807378,false
26.307745,124.761042,false
26.196575,124.709730,false
26.090286,124.653447,false
25.988887,124.592199,false
25.892389,124.525992,false
25.800802,124.454831,false
25.714135,124.378726,false
25.632397,124.297683,false
25.555595,3.990250,true
25.483737,124.120815,false
25.416831,124.025009,false
25.354884,123.924301,false
25.297901,123.818700,false
25.245888,123.708217,false
25.198850,123.592863,false
25.156793,123.472650,false
25.119720,123.347590,false
25.087634,123.217695,false
25.060540,123.082978,false
25.038440,122.943454,false
25.021336,122.799134,false
25.009230,122.650035,false
25.002123,122.496171,false
25.000015,122.337558,false
25.002908,122.174211,false
25.010800,122.006146,false
25.023691,121.833381,false
25.041580,121.655932,false
25.064464,121.473818,false
25.092342,121.287057,false
25.125211,121.095667,false
25.163067,120.899667,false
25.205907,120.699077,false
25.253726,120.493918,false
25.306520,120.284209,false
25.364283,120.069972,false
25.427010,119.851228,false
25.494694,119.627999,false
25.567328,119.400307,false
25.644905,119.168175,false
25.727419,118.931626,false
25.814859,118.690684,false
25.907218,118.445373,false
26.004485,118.195718,false
26.106653,117.941743,false
-26.181867,117.683474,true
6.403379,117.420936,true
26.442448,117.154157,false
26.564106,116.883162,false
26.690608,116.607979,false
26.821941,116.328635,false
26.958092,116.045158,false
27.099047,115.757577,false
27.244792,115.465920,false
27.395312,115.170217,false
27.550593,114.870496,false
27.710619,114.566789,false
27.875373,114.259125,false
3.266481,113.947535,true
28.219003,113.632050,false
28.397843,113.312702,false
28.581344,112.989523,false
28.769487,112.662545,false
28.962252,112.331801,false
29.159621,4.449963,true
-67.925506,111.659146,true
29.568092,111.317303,false
29.779152,110.971828,false
29.994734,110.622756,false
30.214817,110.270122,false
30.439379,109.913961,false
30.668396,109.554309,false
30.901846,109.191201,false
31.139706,108.824674,false
31.381953,108.454765,false
31.628561,108.081510,false
31.879506,107.704947,false
32.134763,107.325113,false
32.394306,106.942047,false
32.658111,-55.286636,true
32.926149,106.166372,false
33.198394,105.773839,false
-34.582990,105.378230,true
33.755398,104.979582,false
34.040101,104.577937,false
34.328900,104.173334,false
34.621765,103.765813,false
34.918669,-10.065445,true
35.219580,102.942184,false
35.524470,102.526157,false
35.833307,102.107378,false
36.146061,101.685888,false
36.462700,101.261729,false
36.783193,100.834945,false
37.107507,100.405577,false
37.435611,-30.249711,true
37.767471,99.539262,false
38.103054,99.102402,false
38.442327,98.663132,false
38.785256,98.221495,false
39.131806,97.777536,false
39.481943,97.331300,false
39.835632,96.882831,false
-11.744538,96.432173,true
40.553523,95.979372,false
40.917653,95.524473,false
41.285192,95.067522,false
41.656102,94.608564,false
42.030346,94.147645,false
42.407888,93.684811,false
42.788688,93.220109,false
43.172710,92.753585,false
43.559914,92.285286,false
43.950263,-25.653365,true
44.343716,-71.335220,true
44.740235,90.870205,false
22.363408,-79.741907,true
45.542311,89.918803,false
45.947787,89.440841,false
46.356169,88.961435,false
