dim-1,dim-2,outlier
46.618201,42.281477,false
42.929359,41.044021,false
44.029826,41.861052,false
42.835428,41.671092,false
42.499517,38.762042,false
42.633450,38.793745,false
40.534742,38.874350,false
41.511775,37.750280,false
42.161684,37.786299,false
42.663479,40.170832,false
42.186806,40.977168,false
42.862944,40.376099,false
41.681061,40.040279,false
40.365888,37.093219,false
38.219465,40.739029,false
40.692715,37.481664,false
42.575870,38.952663,false
38.532200,-52.656262,true
39.703286,35.720135,false
37.938221,37.409219,false
38.828268,39.408545,false
38.435606,39.212623,false
38.734740,37.409453,false
40.085609,39.055761,false
38.774402,37.779718,false
39.844529,34.633388,false
37.691953,36.348537,false
38.947703,36.905737,false
38.251965,35.241554,false
35.477606,35.796380,false
39.327603,33.794450,false
38.395219,33.545381,false
38.308637,37.500677,false
37.452998,38.032626,false
38.047046,36.287005,false
35.767837,37.297956,false
-10.512728,33.123450,true
36.515616,34.370032,false
34.154630,35.736139,false
36.582652,36.836866,false
36.305684,33.154663,false
38.174384,35.287330,false
33.782220,37.047219,false
33.684695,33.288930,false
33.977181,33.207250,false
33.503701,32.771128,false
34.789940,32.847216,false
36.964674,35.349531,false
36.849945,35.098833,false
34.418550,32.857425,false
33.504009,33.790659,false
16.616531,-24.305088,true
34.911779,-0.942084,true
37.203016,32.768070,false
36.045152,34.464042,false
34.844635,-71.644469,true
33.987434,34.237530,false
36.137001,32.623682,false
33.639668,37.235765,false
36.244231,36.657156,false
36.472776,32.768995,false
32.969227,35.271766,false
35.972470,37.293690,false
33.279558,37.210820,false
33.518888,37.125340,false
34.323509,35.083375,false
37.351033,37.835622,false
33.768448,34.951034,false
35.147970,37.475741,false
35.033741,34.705468,false
35.275901,36.067975,false
33.674502,36.211434,false
37.238060,36.398189,false
37.067259,35.225252,false
36.589696,33.966767,false
37.560182,38.670936,false
33.104825,35.925438,false
37.113689,36.876032,false
37.247034,35.536552,false
33.396126,35.205826,false
37.616773,38.288188,false
38.062459,36.724471,false
37.472307,36.895081,false
35.529730,38.506629,false
36.887103,37.546876,false
34.990890,35.938909,false
35.778243,38.960745,false
34.835988,38.087102,false
35.030908,40.636144,false
36.963190,40.443017,false
39.066928,41.174014,false
36.589728,39.995744,false
36.320376,38.580641,false
39.640536,37.085673,false
35.407405,38.616664,false
38.378480,41.006868,false
37.053127,39.356339,false
37.613665,41.879795,false
36.468419,39.367777,false
40.774642,41.444030,false
40.343468,39.236361,false
38.503493,39.420016,false
36.416792,39.035574,false
38.363076,40.848505,false
41.585821,44.273931,false
39.092600,41.142463,false
-28.708077,22.596393,true
37.827407,42.838190,false
41.760031,42.330109,false
37.910401,43.374399,false
-81.138756,43.151374,true
40.617040,43.513346,false
42.474627,45.215422,false
39.325058,45.594644,false
41.907660,44.600544,false
42.255445,43.672918,false
-18.130930,45.766387,true
40.776845,47.561055,false
44.382019,45.605567,false
45.315165,48.140365,false
44.442361,44.367612,false
43.363470,46.004569,false
41.994019,47.068838,false
44.421793,45.557250,false
43.389400,47.633528,false
44.379754,49.072504,false
46.250536,46.849378,false
46.169109,51.133115,false
-33.054510,51.350139,true
45.144810,50.778373,false
47.047104,52.243420,false
45.339229,52.693415,false
49.072794,51.963208,false
44.852866,49.913352,false
47.123878,53.447607,false
50.098736,50.525300,false
46.372974,49.590891,false
45.940572,53.984318,false
47.281494,51.596743,false
49.453940,53.518766,false
49.436331,52.234121,false
47.263137,51.721949,false
-48.479824,-48.521389,true
52.504214,54.541688,false
52.654603,57.567757,false
52.142912,54.729080,false
50.968285,55.074906,false
52.256378,-18.069443,true
53.393596,57.903318,false
52.807637,59.076670,false
-50.220729,-71.821570,true
55.249220,59.354376,false
52.517018,56.108721,false
52.413961,57.656982,false
55.988735,57.349525,false
53.417057,59.946212,false
56.151597,61.627047,false
58.016530,59.486693,false
58.154271,61.881148,false
54.487444,63.439824,false
57.712884,59.788592,false
55.282544,61.699306,false
57.770295,61.495215,false
58.167704,62.833948,false
58.157747,64.114754,false
61.252150,63.998675,false
57.388651,66.218206,false
60.419384,64.059683,false
58.891530,65.866033,false
62.859068,67.675835,false
61.828989,68.171358,false
61.323986,64.723810,false
61.162885,68.270929,false
61.091968,68.318477,false
61.740272,68.305184,false
63.506328,70.332836,false
66.125271,67.836605,false
62.363668,69.978451,false
65.351380,71.954574,false
66.753692,70.239874,false
65.879847,71.487037,false
68.359414,73.197396,false
-45.872014,70.717809,true
69.047483,74.798927,false
65.779762,71.324626,false
68.049427,71.963333,false
67.046676,-61.614622,true
67.670837,73.377016,false
70.873734,76.778850,false
71.199584,74.444510,false
71.809854,76.197491,false
72.548149,77.001785,false
70.056785,74.612306,false
71.689914,79.851064,false
72.557034,76.266692,false
73.087997,79.319807,false
25.458388,81.270412,true
71.844960,77.557167,false
75.132916,78.242134,false
75.363260,81.922960,false
1.653620,3.712694,true
76.136322,80.270913,false
76.284283,80.859312,false
74.924276,83.049468,false
75.369870,81.404804,false
76.756749,83.165496,false
78.429082,85.813972,false
77.692260,85.884202,false
79.443179,83.711458,false
80.129292,84.840376,false
81.738391,85.552119,false
80.495204,86.868034,false
79.105516,86.482315,false
82.336029,85.058339,false
83.718132,89.381312,false
84.883381,89.880511,false
84.387459,88.982934,false
85.377293,87.891473,false
86.332627,88.381331,false
83.889219,89.581006,false
83.429944,91.199546,false
87.825376,91.722199,false
86.643184,92.338163,false
88.981741,93.173266,false
88.673772,92.187677,false
86.068946,95.771224,false
87.028964,94.176572,false
91.306512,94.371778,false
90.170369,92.723496,false
88.466531,96.816195,false
-35.072011,-42.894498,true
88.755642,95.215213,false
91.629089,97.759535,false
92.055899,96.916348,false
89.994153,98.823217,false
2.307634,98.359856,true
-33.745486,100.278219,true
93.686238,98.532787,false
93.260462,101.388304,false
96.437019,102.122758,false
96.777736,99.060338,false
21.975504,-18.811627,true
96.586691,102.227173,false
95.470594,99.752683,false
98.330839,101.667741,false
97.936085,102.702792,false
100.493497,103.275580,false
98.568352,106.484965,false
100.459227,103.949922,false
-68.727164,106.883481,true
99.981706,105.985088,false
101.132128,103.412700,false
99.496392,106.379376,false
103.269139,108.199922,false
101.030930,106.331329,false
104.593301,108.322835,false
102.463515,109.856080,false
105.469874,106.744886,false
103.675166,108.765617,false
102.173269,110.986862,false
-40.693367,110.269299,true
104.153950,110.525675,false
107.697331,110.582150,false
105.933723,112.569192,false
107.906372,112.819707,false
105.401516,111.231894,false
106.891428,111.313133,false
109.662255,114.652464,false
109.206110,113.174046,false
107.644197,113.615845,false
108.564452,115.766740,false
107.300154,113.488975,false
108.854326,115.044081,false
110.787317,113.869833,false
109.600671,114.782390,false
110.552811,116.357152,false
111.853737,118.384088,false
111.569405,117.190471,false
111.042597,119.514401,false
110.930845,115.318224,false
114.736700,117.072287,false
111.967154,120.468430,false
-54.304621,116.933801,true
112.606172,118.109717,false
113.628468,118.283000,false
116.329911,117.845079,false
113.878196,122.679114,false
117.941550,122.114916,false
115.663560,119.868352,false
116.072225,122.027184,false
115.647743,119.507328,false
118.050918,120.314537,false
117.076149,123.181063,false
117.795869,122.909471,false
117.639452,123.063508,false
120.579754,124.498905,false
121.011467,125.753208,false
121.614012,126.139407,false
121.035049,125.818647,false
119.772887,124.048228,false
122.996372,122.754757,false
120.554072,126.010991,false
123.365961,123.930118,false
124.188082,125.843844,false
124.859700,125.770860,false
120.539451,125.971931,false
123.267028,128.869862,false
123.663211,128.140686,false
122.387102,128.214574,false
126.036273,126.135313,false
126.224628,127.840314,false
125.137313,130.325234,false
127.240875,128.504212,false
127.158905,129.313453,false
125.126651,128.014095,false
126.511101,128.260584,false
124.459810,131.086895,false
127.748973,131.424635,false
128.084035,128.153184,false
127.315813,131.446096,false
127.826498,129.107100,false
126.053441,132.509516,false
126.645043,129.692640,false
129.236273,131.147066,false
126.593221,128.886805,false
129.706975,129.430586,false
130.467187,131.299822,false
128.754085,130.624316,false
128.159845,134.089807,false
127.491458,133.446417,false
129.302713,130.434688,false
131.122828,130.124673,false
132.349001,7.953302,true
129.681647,134.634920,false
128.783673,131.813414,false
-3.535572,-46.169227,true
131.460137,134.542257,false
129.390839,131.874016,false
133.159049,134.523493,false
129.525838,131.476151,false
132.299041,133.886839,false
131.648648,132.662034,false
134.513300,131.501267,false
132.990544,135.215957,false
134.096829,133.553683,false
133.765254,23.292350,true
131.352836,135.764420,false
132.995369,134.500884,false
133.909018,132.314629,false
132.756957,-36.534975,true
131.069249,134.711415,false
132.545150,135.408288,false
132.434733,132.117206,false
133.927336,136.818654,false
133.391236,134.999760,false
133.274462,135.960564,false
133.412931,132.388666,false
134.486736,135.212448,false
136.290043,132.406069,false
132.954006,133.453912,false
136.656221,134.852200,false
133.613813,134.296976,false
136.357342,137.398785,false
133.722892,136.432442,false
134.559713,136.310698,false
134.934984,137.118486,false
135.561446,137.494798,false
136.075363,133.942274,false
132.789156,137.100323,false
132.776817,135.025271,false
134.162436,133.842243,false
132.652587,133.129988,false
134.173164,132.911506,false
132.771903,132.370364,false
136.831096,134.767793,false
134.263718,135.923479,false
134.610157,135.499991,false
134.791670,133.691574,false
135.614111,134.588375,false
135.213088,133.396953,false
134.385248,134.637361,false
136.634926,133.738583,false
135.706465,131.799110,false
135.316499,133.440097,false
135.968284,135.113666,false
136.221692,131.529518,false
133.670225,135.752272,false
133.720004,-37.172166,true
134.516815,133.343880,false
135.196870,132.199622,false
134.353061,133.306735,false
135.917164,131.343610,false
134.756650,135.417768,false
135.388378,134.791676,false
132.292532,134.775805,false
132.412157,132.252893,false
132.488347,134.525700,false
134.538821,131.794473,false
135.582228,-23.356650,true
132.278051,133.663946,false
131.856889,130.408106,false
133.866442,130.961739,false
133.995526,130.954449,false
135.375343,132.483600,false
130.722821,129.369979,false
133.637438,129.896948,false
132.897822,131.932237,false
131.058400,133.052683,false
131.396619,131.268966,false
134.004701,-38.758617,true
132.782735,129.041122,false
133.789613,128.061728,false
134.022890,129.642541,false
131.254929,129.606191,false
133.993400,129.778449,false
130.828800,130.635352,false
132.478667,130.396732,false
128.750476,129.308999,false
130.285684,130.534231,false
129.951323,129.004710,false
132.343416,127.102735,false
128.428980,127.485936,false
130.148175,125.038524,false
131.624692,127.294895,false
131.390596,127.998596,false
129.879101,126.093243,false
127.195664,127.146917,false
127.253123,127.563122,false
129.221043,126.619268,false
127.606602,123.245566,false
129.187655,127.038846,false
127.697007,124.990859,false
128.416906,122.435191,false
128.162915,123.957729,false
129.073720,125.684310,false
128.258694,122.164951,false
124.810084,125.173664,false
125.515141,124.003550,false
126.350480,123.787588,false
125.388712,119.877456,false
125.406096,119.106499,false
123.761360,120.113419,false
125.606525,118.996210,false
-53.711888,6.243873,true
126.466935,118.880985,false
125.051451,121.142739,false
121.386076,120.902401,false
125.534345,118.932379,false
125.060144,119.488290,false
124.412789,117.192972,false
119.577832,120.407434,false
119.280228,116.885172,false
119.366620,118.201544,false
-6.565845,8.511146,true
122.796911,117.167673,false
122.714866,117.614157,false
121.759978,116.966663,false
119.965427,117.711337,false
117.055000,114.672399,false
120.827956,113.937598,false
117.954993,112.097302,false
117.544886,114.285122,false
119.472461,115.313439,false
116.888648,110.759424,false
116.549220,111.667312,false
115.911870,112.418071,false
114.050074,113.557163,false
116.362100,109.296891,false
116.317354,112.546287,false
1.359786,-12.445146,true
115.898709,111.004004,false
114.902074,108.646465,false
-7.062653,108.974243,true
114.213502,109.801535,false
111.024025,106.991302,false
114.209348,107.123550,false
113.692772,108.752502,false
110.135011,107.677293,false
112.881373,106.235202,false
112.733276,106.259020,false
112.937413,107.531866,false
112.403424,104.116812,false
109.368562,102.036264,false
107.851154,101.735366,false
106.824114,104.059961,false
110.338716,101.101789,false
106.034340,104.774339,false
107.321933,101.917431,false
108.539108,103.012982,false
104.882904,102.440634,false
104.556228,101.468097,false
107.176595,98.495332,false
105.540716,97.902579,false
103.637929,-15.937087,true
-8.997530,-30.845338,true
104.225818,98.141585,false
101.894141,97.428174,false
102.543512,99.206470,false
102.418707,96.436995,false
102.590987,94.646758,false
102.595268,96.316149,false
102.783059,93.943373,false
12.932162,93.767038,true
101.387184,92.077374,false
99.477778,94.710528,false
97.407106,93.822215,false
99.958495,-19.430580,true
100.007009,90.745626,false
96.694914,92.639274,false
97.285481,91.900117,false
98.444804,89.215940,false
94.968173,92.396714,false
98.010645,92.430378,false
92.779516,88.226084,false
95.750290,86.814513,false
92.034554,89.037156,false
94.533152,90.457461,false
93.429608,88.111250,false
90.938203,-27.970093,true
93.586798,85.519686,false
93.423636,86.197028,false
93.103822,86.446257,false
89.112350,85.496729,false
88.642427,84.137538,false
-1.537244,83.385137,true
91.605369,81.943501,false
90.199745,82.503989,false
86.269816,82.831197,false
87.454227,83.142356,false
89.250415,83.816121,false
86.173597,79.085450,false
85.502390,82.162261,false
85.486266,79.633735,false
86.012541,79.359573,false
83.541710,81.232704,false
85.759446,79.919010,false
83.611466,79.047842,false
83.696838,78.125069,false
80.347851,75.846075,false
84.073906,76.820951,false
81.724399,76.100081,false
81.074679,77.744153,false
78.672931,74.342990,false
80.664950,77.012929,false
77.951842,75.798091,false
78.076013,73.126055,false
80.103461,74.977379,false
77.359525,73.040969,false
77.551175,72.083116,false
79.429993,71.083428,false
79.236427,71.114932,false
76.895179,-69.350112,true
74.501336,72.627097,false
76.487829,69.984572,false
-54.316808,-33.709624,true
76.759715,69.204241,false
-80.861068,69.632773,true
71.750482,67.751668,false
74.593985,67.312695,false
73.474644,65.946880,false
71.608567,68.014659,false
73.553182,64.012110,false
73.028539,64.138632,false
70.671370,63.228157,false
69.745919,66.793291,false
68.442408,63.059109,false
69.517267,62.221907,false
69.697857,62.057801,false
67.308892,64.635341,false
67.582219,60.242427,false
68.611163,63.303956,false
68.110658,61.421475,false
67.554936,60.808495,false
65.456032,61.840266,false
65.895980,60.826740,false
62.870057,60.843607,false
64.991526,57.227537,false
62.531559,58.838856,false
63.945067,56.088064,false
63.905497,55.698721,false
64.802170,56.896699,false
63.656079,59.434242,false
62.771470,55.146365,false
62.873700,57.599208,false
62.205571,53.863696,false
60.714584,54.518170,false
59.450772,53.065619,false
58.416500,53.327388,false
59.652133,55.662009,false
60.124497,55.769961,false
59.436596,54.826815,false
57.576355,52.042958,false
55.398332,51.082795,false
56.541186,53.459748,false
54.407015,52.558447,false
56.825828,49.972590,false
53.617661,52.445346,false
56.175481,51.514902,false
53.196680,51.028976,false
55.349400,48.533224,false
51.748390,48.462877,false
52.750905,51.923319,false
52.899088,48.486368,false
51.995731,48.719171,false
51.179766,50.939730,false
52.433012,46.292893,false
0.797798,-76.109197,true
-14.732147,-64.944050,true
52.595177,49.189652,false
20.552173,45.242552,true
51.433616,47.219324,false
47.701341,43.909100,false
47.724604,46.832776,false
47.101434,43.264991,false
47.568392,44.736218,false
48.458433,46.514441,false
46.518500,46.469961,false
48.467934,43.747686,false
48.630955,41.951868,false
46.684431,43.248406,false
49.107488,45.386423,false
46.677589,44.122649,false
45.365864,43.947294,false
47.259362,40.653503,false
47.001639,40.016253,false
46.447940,41.880990,false
43.017207,14.897705,true
43.467749,-38.502628,true
43.213541,40.453062,false
43.153552,39.282716,false
45.650865,41.134860,false
6.880564,-6.826735,true
43.079739,39.544286,false
-55.041905,-39.716873,true
40.558972,38.741282,false
42.529454,40.176362,false
14.513985,37.560641,true
42.049253,36.908532,false
41.935384,37.738822,false
41.805699,38.337409,false
42.989441,39.448904,false
43.065134,36.247334,false
39.947181,40.277085,false
41.035763,38.221047,false
41.505959,39.391460,false
42.325915,37.990227,false
40.587150,37.780972,false
41.788853,35.575419,false
38.488557,38.461710,false
39.715135,36.004136,false
36.921043,35.813979,false
39.457071,38.218971,false
39.714530,34.783111,false
40.549264,37.219962,false
36.657268,36.443038,false
36.868153,34.230250,false
36.982818,35.819155,false
37.632006,35.233107,false
36.342527,36.405103,false
36.643750,36.364240,false
37.012338,35.289840,false
39.393098,37.816401,false
35.464132,33.396197,false
37.401151,33.500166,false
34.464940,36.984043,false
34.568740,36.875793,false
38.701715,-2.126617,true
38.371605,37.064538,false
36.703040,37.805977,false
35.368097,34.351018,false
35.865431,-46.732047,true
34.590570,37.140117,false
36.848765,35.401898,false
34.325651,37.304836,false
37.652183,32.887753,false
35.102447,33.585899,false
36.309491,35.296361,false
35.507223,-2.034722,true
35.017512,34.688131,false
33.249824,32.516687,false
35.983014,35.484714,false
33.455403,36.940426,false
37.184664,34.085375,false
33.357866,36.041496,false
33.183914,34.020042,false
36.858033,35.516883,false
34.458269,35.489046,false
36.678749,34.364435,false
36.860692,32.797952,false
37.401869,32.815972,false
34.555533,35.770489,false
33.890961,35.127330,false
32.538723,37.168060,false
37.421359,36.182684,false
37.253921,36.217604,false
35.466507,34.573742,false
33.797603,33.984003,false
35.870049,33.485932,false
37.490333,33.742559,false
35.740525,37.131647,false
32.757254,33.935089,false
34.253309,34.361688,false
36.929101,37.827289,false
32.898675,38.289784,false
35.163725,38.621515,false
33.987375,34.743075,false
35.287057,37.878918,false
35.584964,38.460832,false
36.303360,36.562458,false
36.939046,39.474380,false
35.734929,38.832986,false
36.577726,36.910925,false
35.553734,37.413604,false
34.978122,39.512206,false
37.827495,37.720459,false
34.860659,38.709284,false
36.822157,37.640286,false
38.760414,40.042047,false
37.253369,36.809229,false
34.611995,39.384648,false
37.622185,40.818494,false
38.601194,41.699648,false
36.289360,40.945085,false
39.121876,38.153114,false
38.302302,41.331029,false
36.846719,39.385730,false
40.339734,41.043827,false
37.491231,39.825223,false
25.426858,42.017603,true
39.239157,41.364992,false
38.524942,40.182240,false
38.900461,40.468832,false
41.236737,41.551888,false
41.207063,41.602144,false
39.946371,43.049704,false
38.294039,41.844867,false
39.129223,43.917851,false
41.472952,41.764505,false
42.556358,42.036253,false
-52.796947,43.628038,true
40.648505,44.465951,false
42.609327,42.508329,false
43.661389,42.579158,false
42.978978,46.301482,false
42.545274,42.971635,false
40.654544,46.105581,false
41.522110,44.453753,false
43.792743,43.714928,false
41.949154,48.308613,false
43.078243,-53.553312,true
45.217518,-17.645193,true
45.669767,47.033636,false
43.958494,45.448445,false
42.576744,48.568818,false
44.030336,49.443827,false
-60.814834,48.596885,true
43.257670,50.039757,false
46.241399,49.057099,false
45.042821,48.686700,false
46.290700,-27.589798,true
48.328944,-74.312664,true
44.418574,52.197746,false
49.229162,53.575480,false
46.686238,52.191346,false
45.763686,52.567993,false
50.382819,50.479109,false
46.234914,51.438603,false
49.529252,52.969821,false
47.840397,54.989664,false
51.595605,52.853480,false
51.212357,55.026693,false
49.676848,53.009173,false
50.366465,54.116368,false
51.154694,54.229211,false
52.570994,54.180636,false
52.053042,55.860090,false
-59.117765,-22.520232,true
-46.877191,54.626789,true
51.940977,55.761511,false
52.116401,57.401959,false
52.703515,60.383818,false
53.813598,60.020436,false
51.985729,59.204642,false
52.816220,61.682212,false
-37.683849,58.920213,true
53.387621,58.184660,false
54.866240,59.946231,false
55.391993,62.528524,false
56.138354,62.374013,false
55.760959,59.977820,false
57.886760,63.446774,false
60.268989,60.947995,false
-57.863448,8.087621,true
57.199006,64.874272,false
61.654855,62.277087,false
60.867775,67.013732,false
61.246999,66.550102,false
-67.010528,63.582875,true
61.839299,67.728295,false
61.550395,68.401365,false
61.949395,67.181091,false
63.218660,68.225387,false
61.346572,68.594568,false
65.211308,69.331185,false
63.420987,68.911271,false
62.790326,69.153887,false
65.157856,68.794321,false
62.910421,71.665519,false
-29.689636,-19.711862,true
64.248258,73.986111,false
66.146556,73.410277,false
65.635991,73.595241,false
69.213393,71.437217,false
66.167757,72.836101,false
68.344366,74.908952,false
68.014202,72.220186,false
71.851247,75.755851,false
71.586864,77.229668,false
72.599850,78.270795,false
72.933154,77.967042,false
72.272061,77.710736,false
73.863548,79.911279,false
70.579389,76.174479,false
74.648929,79.242602,false
75.150257,80.111873,false
74.777891,77.664954,false
74.787469,80.348206,false
72.319982,78.230067,false
76.857618,83.281366,false
73.385824,82.745699,false
73.885870,79.631387,false
75.168663,80.007079,false
74.752263,81.108599,false
75.748137,81.073909,false
76.426700,82.988012,false
80.662807,82.182359,false
77.421312,85.680796,false
79.843720,85.656511,false
78.031672,86.495494,false
81.066809,86.257414,false
81.536282,84.542936,false
81.818218,85.947381,false
81.528504,86.897488,false
81.501598,90.764756,false
82.219589,86.746704,false
82.816716,90.888226,false
83.173305,87.577936,false
86.041993,91.603564,false
83.739469,91.593724,false
87.398633,88.929496,false
87.171145,89.912735,false
84.259554,93.009127,false
-80.966178,-46.905290,true
88.836594,95.318276,false
87.067885,92.322373,false
87.578599,93.132979,false
89.499599,93.968834,false
89.069686,93.093037,false
-12.436106,94.565947,true
89.953669,93.968084,false
93.349035,98.200103,false
90.397843,95.392688,false
93.758688,98.563885,false
94.789131,99.639601,false
-34.933923,101.131037,true
95.283296,99.366102,false
95.474060,102.062869,false
94.090438,102.273550,false
93.644453,99.059318,false
96.688227,100.849816,false
96.588722,100.507264,false
98.552092,102.195683,false
95.597116,104.025999,false
98.941846,103.112496,false
100.506961,104.401168,false
-10.134354,103.487923,true
101.165450,106.225793,false
98.668491,104.307756,false
101.322712,103.006758,false
102.027730,105.110281,false
102.743194,107.872611,false
101.625706,108.042860,false
102.601669,109.509735,false
101.145016,108.307260,false
102.180337,105.939079,false
-10.036677,106.796273,true
102.852303,109.641650,false
106.465353,110.020734,false
104.686083,-36.402828,true
11.339987,110.335890,true
106.481656,111.323108,false
108.134593,108.764090,false
105.129643,113.366765,false
107.179002,111.202910,false
105.742846,113.675108,false
108.069302,113.266623,false
109.546038,111.959973,false
106.363060,111.418225,false
108.483884,114.140910,false
107.720258,113.873545,false
109.244211,115.982931,false
109.116532,113.087727,false
111.958589,116.547306,false
110.829902,116.685653,false
112.689008,116.434539,false
113.558153,115.763322,false
15.539405,-58.447365,true
-35.949303,117.946356,true
111.704015,120.284858,false
113.515352,116.532653,false
116.278081,121.066043,false
115.975029,118.260371,false
114.151269,120.868688,false
116.331032,117.686693,false
116.563020,119.290248,false
114.680639,119.813809,false
114.528134,120.092380,false
119.215800,121.973770,false
115.587432,121.329982,false
116.803813,120.504241,false
119.480997,122.810603,false
119.230933,123.724372,false
116.923868,123.508987,false
120.196354,121.699871,false
120.121090,125.247937,false
118.897261,123.779928,false
121.510177,123.009822,false
121.859799,125.334388,false
118.888201,124.868575,false
-48.844942,123.648404,true
122.182543,123.723129,false
119.647708,127.839566,false
120.947901,128.305900,false
124.428001,126.506090,false
123.416883,127.480066,false
124.061211,128.912884,false
121.822362,128.089196,false
123.151459,128.258612,false
125.980396,128.440080,false
122.837939,129.602471,false
-23.487290,130.168313,true
124.962905,129.474717,false
126.058613,126.752770,false
126.310269,130.718557,false
125.295429,128.784705,false
128.327136,129.040896,false
-78.198627,-0.423152,true
125.758728,131.971233,false
127.075909,131.344404,false
128.468297,131.525085,false
129.599417,129.857753,false
129.398058,131.170926,false
129.516784,131.167465,false
130.505944,133.031197,false
126.690548,131.491715,false
130.027496,131.983288,false
-45.320750,132.047056,true
128.219787,129.626002,false
129.503960,131.421523,false
128.404862,130.463875,false
127.902330,131.461905,false
128.015959,134.636956,false
131.561425,134.774052,false
129.014204,132.490863,false
130.622075,134.214404,false
-29.161066,131.608242,true
132.815025,133.829380,false
129.575274,-28.928513,true
133.195543,131.400017,false
133.939642,131.281495,false
133.296823,131.372144,false
130.479947,133.671474,false
130.137103,-80.919270,true
134.892188,136.447241,false
133.015135,133.061065,false
132.890020,133.044834,false
130.596209,135.671369,false
-69.730242,-37.012988,true
132.108111,135.770078,false
133.410021,136.599798,false
133.631866,136.154975,false
133.128794,135.891753,false
132.406850,134.099959,false
131.540820,134.311125,false
133.140785,-39.179616,true
134.183611,136.058096,false
133.251972,136.583282,false
135.769698,133.067359,false
136.413769,137.142722,false
132.176141,133.028596,false
134.302671,133.020681,false
134.723859,133.243976,false
133.500630,135.227159,false
133.878147,136.462334,false
135.471549,133.886843,false
135.807072,134.323804,false
136.746849,137.084780,false
134.481591,-75.865653,true
136.188436,134.477436,false
137.186403,133.293963,false
137.134356,136.392484,false
132.581098,136.363229,false
135.517620,134.231679,false
136.039813,134.283228,false
-37.963400,134.742745,true
134.113734,134.862826,false
133.781042,135.124535,false
133.303933,-72.984715,true
134.718829,133.978529,false
137.057313,132.988325,false
133.658180,134.208106,false
134.899278,133.313104,false
136.450217,134.908575,false
-66.870185,135.538769,true
133.242088,133.358695,false
134.358112,132.354332,false
136.295703,131.800568,false
135.480396,16.871278,true
133.175100,135.129944,false
134.939510,134.916911,false
131.969326,132.164667,false
136.296842,132.622915,false
133.207874,132.213024,false
132.908114,133.087045,false
133.993352,131.529915,false
131.523488,133.056496,false
132.958590,132.309785,false
135.405168,132.363787,false
135.268555,132.116550,false
132.163652,131.864956,false
135.888926,131.779144,false
131.366936,132.061172,false
132.368711,130.706724,false
134.620872,130.987308,false
132.101413,8.140814,true
134.309432,128.391359,false
134.317645,129.043085,false
130.663671,131.805552,false
133.396351,132.139590,false
129.825443,130.983962,false
131.205229,129.318320,false
132.963416,15.546560,true
131.720866,128.266345,false
131.592838,129.302661,false
129.630596,130.934015,false
129.151724,127.898489,false
129.605211,129.074060,false
1.704318,127.426826,true
129.979319,127.796216,false
129.840810,129.921878,false
129.121176,126.497373,false
129.095148,126.838916,false
128.316776,126.877740,false
129.396517,127.761744,false
130.982270,123.637604,false
130.842864,127.189705,false
127.517780,127.527239,false
127.025956,122.768070,false
127.891860,125.140196,false
125.902437,126.021425,false
129.604966,122.953381,false
126.235113,124.550057,false
128.457499,122.425624,false
128.709509,123.824049,false
124.064637,120.948527,false
125.216860,124.311991,false
124.420388,124.511480,false
127.153476,120.048796,false
125.685682,119.959111,false
123.098977,123.278683,false
126.291324,119.545768,false
122.826096,122.481696,false
125.305349,117.975201,false
121.369176,117.894991,false
122.732714,118.159257,false
124.914875,119.674256,false
121.200078,117.591449,false
120.891883,116.930839,false
124.160430,116.468053,false
122.126356,117.613425,false
120.912688,118.503327,false
120.935324,115.487788,false
-74.858909,114.704452,true
119.953167,116.579235,false
18.129827,117.952013,true
119.886107,116.460089,false
118.246097,117.363407,false
118.049937,116.185604,false
120.593311,115.730460,false
118.845198,112.135030,false
116.460202,112.780751,false
116.491616,110.798105,false
115.816285,110.494653,false
117.470569,113.603358,false
117.504385,111.200485,false
115.786349,108.929603,false
116.344651,109.387751,false
112.721778,112.885596,false
117.283397,109.571780,false
116.140602,111.331115,false
112.377064,107.432380,false
115.116573,108.753297,false
115.639046,107.215616,false
112.516587,108.301414,false
113.400018,107.117568,false
112.878681,104.916380,false
112.113643,107.065384,false
111.925738,106.385667,false
112.790611,104.340146,false
112.164383,105.391352,false
108.422631,105.196172,false
106.895601,101.972895,false
107.109330,101.976274,false
109.805596,102.667976,false
106.499525,102.741247,false
107.497472,101.555051,false
105.163293,102.667107,false
105.113015,103.277956,false
105.919943,101.164728,false
105.438421,98.076300,false
103.186127,98.354219,false
26.879489,-79.478615,true
105.455707,97.702140,false
104.684128,98.507089,false
104.921124,99.693167,false
105.208591,96.124209,false
101.371660,96.275519,false
103.448396,96.155794,false
103.560122,98.520580,false
-76.503813,-23.425169,true
-23.871428,-1.240107,true
99.395431,-67.354428,true
-58.291708,-53.216150,true
100.173447,93.454381,false
97.451095,95.422303,false
97.904792,94.985499,false
96.866559,89.914400,false
98.977610,90.028325,false
94.913280,91.193222,false
96.030591,92.469937,false
93.638880,90.334238,false
93.136298,89.157900,false
93.161524,90.868208,false
92.255384,89.872584,false
93.226546,90.585675,false
93.952387,86.655048,false
92.995287,87.254056,false
92.169772,88.242732,false
91.348684,84.425023,false
91.182264,83.825031,false
92.603466,87.524919,false
88.555119,25.717456,true
91.651907,85.037626,false
87.549885,83.053682,false
88.684273,81.900857,false
88.206123,83.576071,false
86.830112,83.416248,false
