dim-1,dim-2,outlier
62.319324,87.414687,false
61.799069,89.603323,false
62.773663,89.581014,false
65.461074,91.973473,false
64.483836,93.026346,false
63.689348,92.362408,false
66.083691,93.059384,false
68.288223,92.225682,false
66.350272,93.410478,false
69.361184,92.569651,false
68.447878,94.830222,false
66.261240,95.253575,false
67.616558,94.349583,false
68.656547,-25.758992,true
69.116207,94.195491,false
72.980393,94.125331,false
69.384686,96.855475,false
69.801337,97.675685,false
71.862687,99.193999,false
72.967558,100.498898,false
74.843437,97.076184,false
75.445766,97.354079,false
73.408595,98.004029,false
71.923311,100.477852,false
-50.892483,98.236467,true
76.634768,98.710883,false
-4.469213,101.762456,true
77.442264,102.227879,false
78.323035,101.635469,false
75.337890,104.996957,false
80.156281,104.161845,false
79.472693,102.390570,false
80.795713,103.637657,false
81.688839,104.112268,false
78.410060,102.896936,false
79.309997,103.556791,false
80.710611,103.914646,false
80.486870,108.331917,false
-7.246786,107.781115,true
82.727591,107.908481,false
81.751358,106.770734,false
81.221048,108.001335,false
81.382391,111.167895,false
82.948715,108.541088,false
86.694158,110.025814,false
87.637465,110.162342,false
85.609978,108.412014,false
88.532426,111.857976,false
85.257260,110.162729,false
85.602473,111.170548,false
87.747530,114.378492,false
88.078763,114.664196,false
88.453386,110.661061,false
91.714022,112.157228,false
89.311120,111.743970,false
89.224375,116.885785,false
90.920571,115.373733,false
91.123527,113.411263,false
93.092348,116.084684,false
92.978795,116.650714,false
91.195975,117.112464,false
92.183546,118.985693,false
92.308989,118.520160,false
93.476736,116.440411,false
92.403248,-42.933813,true
97.681883,116.913883,false
95.793563,119.263572,false
96.298855,117.937158,false
-22.757094,15.129102,true
95.485464,122.170730,false
97.942411,118.597540,false
100.269127,121.002589,false
96.444565,118.437463,false
99.493110,119.541763,false
101.416932,120.235896,false
98.757106,123.077429,false
99.548510,121.275585,false
102.555453,121.811791,false
100.219196,124.992087,false
103.515211,29.059790,true
103.461181,125.916699,false
104.716637,121.565982,false
-44.709791,124.907257,true
103.204721,122.822036,false
102.293427,124.097146,false
103.873222,123.451769,false
106.952375,123.210657,false
105.667307,126.504106,false
106.482965,128.076611,false
106.909198,128.659074,false
104.633083,124.666095,false
106.489958,127.233193,false
107.888683,127.399412,false
106.801557,125.174981,false
109.530900,129.993269,false
108.120519,129.433814,false
109.871397,129.795403,false
109.839739,129.796879,false
-8.928031,130.772442,true
110.681264,127.210309,false
109.762169,128.278968,false
110.115502,130.318005,false
111.184310,130.277863,false
114.127899,130.122424,false
114.214259,130.308883,false
113.254026,127.908026,false
113.008221,130.508667,false
114.202648,133.059953,false
116.099458,132.453895,false
113.879306,131.767495,false
117.023980,129.425934,false
117.861059,132.545561,false
118.715293,130.045971,false
114.321191,131.416990,false
119.247623,132.933892,false
117.643821,129.694665,false
117.118646,131.677918,false
118.243367,132.726612,false
119.275916,134.671428,false
118.536643,133.191104,false
116.962138,134.142409,false
119.737049,134.640090,false
118.790299,133.153073,false
121.494644,132.934861,false
118.626217,131.982305,false
122.264752,133.860218,false
119.270816,133.478491,false
119.951079,135.932853,false
123.386644,131.975422,false
122.492726,132.021379,false
120.434988,134.710407,false
121.568223,-39.379199,true
125.385051,135.161668,false
123.395470,135.657586,false
123.982282,136.454181,false
123.393836,-14.462604,true
124.924152,132.313284,false
123.435423,136.174952,false
123.395028,133.185395,false
125.762009,134.305004,false
123.697229,135.789669,false
126.693667,136.157012,false
124.660127,132.529173,false
128.484532,-77.984361,true
129.009432,136.871507,false
127.137842,134.439478,false
129.559636,136.005946,false
126.864350,133.827103,false
130.366734,132.918799,false
129.726741,134.688377,false
128.915956,134.079905,false
126.862018,133.649657,false
127.060625,136.125077,false
127.767084,133.152373,false
128.415402,137.292228,false
130.308085,133.451662,false
131.468139,134.677501,false
18.367458,-29.235975,true
131.535726,134.655270,false
130.815809,133.319879,false
128.901993,134.353880,false
128.873383,134.949956,false
133.350152,135.908166,false
130.509647,136.649917,false
133.541274,134.741465,false
134.215595,135.886734,false
131.326707,133.180352,false
132.493273,133.773386,false
133.212858,134.991935,false
131.222663,136.095690,false
-55.346105,133.798777,true
131.639980,134.956418,false
130.650525,135.577391,false
135.244890,131.649379,false
132.809646,133.145402,false
132.238190,135.198038,false
135.474745,131.213309,false
132.112396,133.450893,false
132.794600,133.066551,false
132.729204,133.284476,false
133.696970,133.507357,false
132.708591,134.952663,false
133.876374,131.259861,false
134.937061,131.446475,false
132.302009,130.728434,false
27.757006,130.159206,true
-46.257068,130.219496,true
134.675211,131.210811,false
135.537861,131.830085,false
136.898387,25.843965,true
133.118569,132.245871,false
134.530500,133.028859,false
134.294279,129.561889,false
133.959876,129.814287,false
135.615536,128.013807,false
134.295533,129.454335,false
133.091993,130.829634,false
132.967877,127.159437,false
133.620886,129.073493,false
134.401845,-71.805153,true
135.371568,129.739527,false
133.834602,128.857576,false
133.385119,126.539458,false
136.725930,128.729143,false
137.038260,128.097563,false
132.767214,125.392630,false
-16.501087,124.931433,true
137.206311,127.972249,false
134.861388,128.974775,false
132.560720,7.955213,true
133.222868,127.431056,false
135.659612,125.841283,false
132.324025,125.259342,false
136.032355,122.854269,false
136.840607,125.115375,false
134.474258,125.343597,false
133.326489,124.003596,false
135.119465,7.523205,true
136.394435,122.811466,false
134.276176,124.053286,false
132.331221,122.261124,false
134.862634,123.096970,false
135.989742,122.600134,false
133.302188,124.086392,false
135.931398,124.145479,false
134.200280,123.107049,false
132.957956,122.855474,false
131.432437,122.183626,false
135.365255,122.281772,false
133.941274,122.019926,false
134.059535,119.734865,false
130.722735,118.938854,false
134.665607,-26.938795,true
130.527499,119.862577,false
132.829558,116.755773,false
134.328282,-31.066847,true
133.030309,115.422361,false
129.410842,115.539914,false
131.684644,118.433986,false
129.654579,117.063723,false
130.973400,115.139566,false
132.485520,113.106619,false
133.103899,114.642266,false
132.285619,112.365655,false
130.242405,112.951176,false
130.754783,113.246830,false
131.469762,115.755806,false
132.033297,112.114101,false
130.699280,114.947647,false
129.850195,110.840022,false
128.550234,111.776100,false
130.177818,113.105402,false
-38.553073,-49.276377,true
130.860296,109.305419,false
129.877497,109.096065,false
129.505740,107.388817,false
129.368551,111.204631,false
128.909729,110.765119,false
128.582685,109.259982,false
127.133146,107.426211,false
124.204915,108.507115,false
124.858440,107.140228,false
128.363316,107.116619,false
126.570961,103.818062,false
123.463224,106.624460,false
126.214860,105.982458,false
125.263979,103.522917,false
124.566015,104.623628,false
-73.300466,20.092593,true
122.514754,105.433658,false
124.974885,100.452716,false
125.312686,101.721828,false
122.759130,99.663205,false
120.960602,99.673560,false
122.211151,98.639371,false
123.266564,98.928627,false
120.579736,97.685644,false
121.192219,97.833515,false
123.439836,97.142295,false
123.005557,96.840170,false
0.654481,-28.584136,true
120.462049,96.128116,false
120.885477,98.534990,false
118.246151,96.983740,false
120.845109,94.231862,false
118.755029,-29.007239,true
118.654019,95.734074,false
116.111140,94.692765,false
-40.971594,96.551611,true
117.576365,92.518783,false
119.123590,-77.424410,true
115.432270,94.111451,false
113.535767,93.564990,false
116.414073,90.033181,false
114.122960,91.438655,false
112.341284,89.338265,false
112.180390,90.122231,false
116.349630,89.378691,false
115.229456,87.866838,false
113.167547,86.257528,false
112.053767,90.519918,false
111.359309,89.733883,false
109.939976,88.015546,false
111.092149,88.375164,false
111.493935,87.455568,false
109.064769,85.323547,false
109.312666,84.781933,false
108.577550,85.226158,false
109.960371,82.333981,false
109.092765,83.217404,false
110.040224,81.884470,false
109.884256,83.276011,false
107.306698,83.427707,false
106.669532,83.059672,false
105.359538,80.466358,false
104.593943,80.671009,false
108.106892,81.597211,false
107.614281,79.990764,false
8.721375,78.948937,true
103.477607,80.344164,false
105.608670,77.060158,false
104.929161,77.397427,false
105.100667,75.478669,false
100.692452,76.304590,false
102.491901,76.721616,false
102.624247,75.001694,false
102.995059,73.698094,false
99.647456,72.832936,false
102.437682,72.523023,false
98.698383,73.785280,false
101.260318,72.609900,false
99.188005,71.157621,false
99.303724,70.961285,false
98.313040,69.653406,false
98.085261,73.626270,false
97.510645,69.739388,false
96.613644,70.617173,false
93.479092,69.822257,false
95.680062,69.299533,false
93.325409,68.073870,false
95.181985,67.201556,false
93.282210,69.973387,false
94.346572,67.065795,false
93.338473,65.789463,false
94.572972,66.979027,false
91.143297,63.911159,false
91.691263,65.217842,false
88.831291,65.485085,false
88.081138,67.184797,false
91.996648,62.964661,false
87.208261,65.801498,false
87.288500,64.273328,false
90.200864,62.591414,false
89.254352,60.657470,false
88.058961,61.399168,false
85.346295,63.798585,false
86.989857,59.264962,false
86.105262,58.551896,false
85.945830,58.758495,false
85.015429,61.941269,false
84.420953,58.955544,false
81.955641,58.383415,false
83.035512,56.225848,false
82.801715,57.124041,false
82.050283,56.259262,false
83.487300,59.183934,false
82.232590,54.701609,false
82.347531,54.531521,false
82.707811,58.001838,false
77.277631,56.232904,false
78.780655,53.306508,false
-68.265041,-74.264202,true
76.099667,56.252943,false
75.795404,54.383389,false
76.870498,53.285919,false
76.707828,51.742421,false
-68.397860,50.430102,true
76.051612,53.195613,false
74.273710,50.493055,false
73.219458,49.814455,false
73.717272,50.135913,false
-17.076722,52.679277,true
72.490756,51.067095,false
74.936546,50.963065,false
71.489743,50.280671,false
69.587961,50.271207,false
73.444942,50.441396,false
71.927110,50.583321,false
69.170851,50.243906,false
-29.004429,49.805891,true
68.787230,46.993644,false
71.534917,46.903270,false
-60.092496,46.668198,true
70.150138,48.419355,false
65.405808,44.445543,false
66.164181,43.901398,false
64.201324,44.403073,false
67.770803,47.313383,false
65.943552,43.945776,false
65.090207,43.452702,false
66.891351,44.872258,false
64.445761,43.970476,false
64.534306,41.664265,false
63.276086,44.638064,false
65.217407,41.505960,false
64.332749,43.222859,false
62.595809,43.249711,false
62.256999,43.307842,false
63.518723,44.438895,false
58.873996,42.050309,false
61.308365,44.161976,false
57.657474,41.791863,false
57.181336,41.573556,false
60.101288,40.030424,false
57.765618,42.825899,false
60.060745,42.967731,false
57.134460,40.088272,false
57.763377,40.433709,false
59.087379,39.008666,false
58.156668,40.610699,false
58.499068,39.112137,false
56.715049,37.843612,false
54.573772,36.803605,false
53.546412,37.497783,false
53.401916,37.777108,false
55.712743,40.448237,false
55.155998,39.545344,false
53.289072,37.842493,false
50.530503,39.452791,false
-2.020433,39.216813,true
52.936250,37.497011,false
51.803212,39.053355,false
50.761323,37.912416,false
51.615984,34.949218,false
48.595012,34.899010,false
50.073659,36.602101,false
51.018585,38.458358,false
50.836819,38.321778,false
50.916087,36.296517,false
49.898189,38.972978,false
50.580213,37.891460,false
48.617302,35.438779,false
48.599491,38.081988,false
49.289995,35.321874,false
46.340122,34.752359,false
-5.190852,36.913879,true
46.339487,36.759843,false
47.306110,37.214300,false
46.043806,37.862096,false
43.928160,34.755077,false
45.299923,35.869546,false
45.709723,33.737469,false
45.196636,36.752933,false
43.091571,35.603402,false
24.016331,34.130598,true
44.828574,34.953138,false
43.924019,32.978502,false
42.900613,33.146443,false
42.619523,35.421034,false
42.110441,37.394522,false
44.420875,35.083528,false
41.395101,34.870862,false
43.638287,34.777015,false
41.283107,34.782008,false
41.744085,32.821163,false
42.330676,33.847270,false
39.859836,33.868408,false
39.743134,-60.689622,true
41.707531,36.250266,false
13.091420,32.703427,true
39.316932,33.985891,false
39.232364,34.485447,false
41.921633,36.963711,false
39.268805,37.090234,false
41.550602,37.210839,false
-5.098141,34.264589,true
37.351913,36.124109,false
37.948969,37.208347,false
37.622045,33.131152,false
37.180110,35.800098,false
13.818394,34.123292,true
36.195474,36.837370,false
38.179433,37.791951,false
35.147840,36.382166,false
36.089349,35.136421,false
39.693293,35.722816,false
37.246773,37.508483,false
35.744092,35.477251,false
38.979147,38.260628,false
37.216625,35.891329,false
35.838894,35.252409,false
38.075084,38.966294,false
36.604155,37.544225,false
38.069342,38.463538,false
37.815417,35.309592,false
34.336686,39.746289,false
34.591165,39.430436,false
37.403456,39.243455,false
35.583351,39.635577,false
35.425647,38.840012,false
33.265250,38.615694,false
34.303103,36.366338,false
34.721322,36.562530,false
-55.149131,38.326394,true
36.913677,37.838097,false
35.101168,37.655943,false
36.619667,38.206338,false
36.494873,39.309576,false
37.325705,38.006623,false
37.347477,42.233070,false
35.647368,39.691883,false
33.227473,42.935024,false
33.329313,42.004047,false
35.704170,42.167523,false
34.542311,43.602712,false
35.910562,39.997603,false
35.316397,39.996781,false
33.904882,42.312031,false
-67.116356,43.822831,true
23.640755,40.938322,true
32.931343,45.109945,false
34.147930,45.316484,false
37.441391,42.896375,false
34.558424,45.282487,false
33.618455,45.914188,false
34.830325,43.331238,false
34.616016,45.705816,false
34.015598,46.961686,false
-28.717582,45.653847,true
34.176745,44.383223,false
36.416547,44.013982,false
37.515842,44.612813,false
37.819460,47.140557,false
33.813492,46.749729,false
35.197455,47.513868,false
36.796986,46.538249,false
38.343109,45.142712,false
35.186489,45.947085,false
36.953897,48.488641,false
35.983609,46.893023,false
37.852366,51.181642,false
35.625956,48.543646,false
36.028961,50.755499,false
35.481398,47.720268,false
39.414950,51.484670,false
39.316289,48.454581,false
39.270156,51.072533,false
39.915510,51.385792,false
38.944627,52.434797,false
39.839014,52.087795,false
36.625145,51.338923,false
-23.433230,53.328393,true
40.404282,55.586377,false
39.246736,55.953576,false
36.360707,54.948190,false
37.100257,53.710404,false
40.964160,57.142354,false
40.082498,6.767936,true
39.447912,53.980387,false
37.546449,53.881223,false
37.904648,54.347443,false
-78.176141,57.404811,true
40.613772,56.476050,false
38.732049,57.762248,false
38.967117,56.742283,false
40.069530,57.656816,false
40.670850,58.041441,false
41.515212,59.896261,false
41.742405,57.704890,false
40.825561,58.710730,false
41.270473,61.096920,false
43.190098,60.596634,false
43.059532,63.688243,false
44.301784,62.080269,false
45.057273,63.613624,false
45.175256,61.160968,false
41.668261,61.165661,false
46.473212,61.576783,false
43.863315,63.740043,false
42.673523,62.871441,false
44.548854,66.663724,false
45.006234,67.647971,false
47.356066,65.741168,false
47.779856,-63.606826,true
-19.950873,65.173161,true
44.930867,69.618665,false
45.111406,69.490095,false
45.555376,68.639001,false
46.552153,67.177023,false
46.434208,71.113065,false
46.681347,67.705920,false
50.047377,70.275291,false
48.608532,69.298633,false
48.480378,70.967135,false
47.906466,73.139764,false
49.272464,71.879460,false
51.576893,73.213608,false
51.610678,74.042140,false
48.679177,75.648967,false
52.359643,74.277994,false
54.022230,75.052981,false
52.190312,75.663721,false
52.575783,77.274735,false
51.857494,77.187340,false
53.258404,74.599577,false
54.451113,75.603869,false
55.051289,79.223593,false
52.557040,80.680057,false
52.998899,77.078161,false
54.205185,80.809872,false
54.648196,78.491723,false
56.069099,82.024627,false
56.084632,82.073716,false
-44.121087,79.748301,true
55.280120,80.393553,false
58.441575,83.500166,false
57.106874,84.146674,false
60.904152,82.814015,false
56.864412,85.151693,false
-39.479744,86.749877,true
59.210851,83.313002,false
62.189786,83.444389,false
62.562526,87.553963,false
61.568551,84.288106,false
62.075323,87.946372,false
61.014776,87.454920,false
62.542240,87.765274,false
63.541395,87.893840,false
63.481011,87.644702,false
66.144196,90.566554,false
66.561476,88.047178,false
63.340248,88.437017,false
63.261140,91.026626,false
9.152654,92.471257,true
64.421768,89.645112,false
64.143934,90.665165,false
68.930271,93.571776,false
68.172148,95.435093,false
65.665491,91.327386,false
67.740318,96.146346,false
71.143090,96.571482,false
70.616531,92.994341,false
70.663760,93.187614,false
70.735980,95.943748,false
71.709695,95.893980,false
68.916594,97.994012,false
70.968627,96.294320,false
72.879370,96.111960,false
73.035346,98.781581,false
74.754710,97.696178,false
71.937944,99.660341,false
74.348246,101.258555,false
73.145444,100.554040,false
74.621733,100.322203,false
75.465653,101.846565,false
76.134629,100.013947,false
77.248998,104.261540,false
75.161849,105.225543,false
76.779568,101.742593,false
77.422601,101.432798,false
80.932992,105.531105,false
81.503641,102.499584,false
79.773351,107.263993,false
80.970745,106.971203,false
79.874850,106.100131,false
83.622696,107.529720,false
80.816110,105.416251,false
81.960397,-49.825070,true
82.303452,109.243607,false
83.358477,109.841086,false
84.081480,107.190517,false
85.265174,109.993142,false
83.342944,111.944099,false
85.754914,111.117634,false
84.202645,108.779577,false
1.930115,-16.966132,true
84.214233,113.231539,false
87.182649,112.875007,false
88.989622,113.901837,false
90.193450,114.742745,false
86.374353,113.179425,false
88.425647,112.064026,false
-36.928892,111.716208,true
90.653689,113.603270,false
91.788260,114.073272,false
90.873206,113.761730,false
89.399274,113.711084,false
94.024249,115.949972,false
90.801781,-8.954731,true
93.513285,116.939300,false
94.506144,118.216593,false
94.090593,116.871793,false
92.953694,116.824127,false
96.380284,115.786236,false
97.282940,118.543118,false
96.157880,116.812938,false
96.233092,116.874058,false
98.852099,118.435153,false
98.329424,121.817681,false
97.242392,118.568728,false
-77.710275,122.959089,true
96.668509,-35.943580,true
99.577385,123.124181,false
99.822840,121.325713,false
98.443037,119.653300,false
100.687588,124.360888,false
99.716768,124.073318,false
100.398125,123.449800,false
102.078887,122.939857,false
102.192299,122.940146,false
100.907804,123.841447,false
102.787608,125.695373,false
101.745987,123.007421,false
104.633712,125.700014,false
107.419726,124.881957,false
107.467682,-30.674019,true
106.627137,123.864972,false
104.114183,127.397526,false
108.123309,127.442618,false
27.999513,125.329503,true
22.876078,19.076095,true
108.893344,125.179780,false
107.109021,129.786500,false
108.769101,125.918861,false
111.597447,130.466675,false
109.036310,128.531538,false
112.093059,128.064399,false
109.532139,126.587983,false
112.524200,127.750950,false
7.244925,127.345944,true
110.244903,130.173877,false
110.831915,129.038930,false
111.290407,127.910774,false
112.488330,129.264594,false
111.688057,130.424085,false
114.933460,128.275449,false
112.495007,130.994218,false
-5.827273,131.331563,true
115.987899,133.374613,false
114.349104,133.768859,false
116.156268,130.144271,false
118.461427,131.561163,false
117.461154,131.276988,false
118.769231,129.586925,false
119.147262,133.176641,false
118.086962,134.464477,false
119.447350,130.685938,false
119.345752,134.233491,false
117.277002,131.919234,false
-58.603918,132.961833,true
121.917487,134.571445,false
117.958671,131.501353,false
121.645769,133.070311,false
119.109169,133.247205,false
123.806120,134.613664,false
123.918100,136.081543,false
123.429374,134.300388,false
123.731850,135.234170,false
122.270584,134.301704,false
122.074131,132.342331,false
121.696364,131.753417,false
125.376603,135.328072,false
122.005096,136.251328,false
124.125629,134.454382,false
126.771246,136.250289,false
126.128858,136.027337,false
123.767668,133.948741,false
126.055496,136.036433,false
124.278130,136.380514,false
127.678933,135.471603,false
123.921259,134.592827,false
127.133225,136.082054,false
129.024637,136.942013,false
128.135513,137.291202,false
126.023961,134.468887,false
127.150067,133.990685,false
129.173165,134.487149,false
129.442342,135.977750,false
130.694994,-23.216780,true
127.642907,136.335869,false
126.951182,132.608694,false
127.670036,134.179677,false
130.369048,135.469771,false
131.006305,137.209245,false
128.807000,135.878930,false
128.842452,134.229402,false
128.355312,133.017312,false
128.545335,135.994550,false
128.525449,133.010312,false
133.027009,136.643935,false
129.192597,135.578300,false
133.289597,134.064771,false
133.836379,132.988413,false
130.302891,134.084725,false
130.208427,132.489267,false
130.012092,136.201492,false
132.845278,135.706724,false
132.420312,135.542680,false
130.784664,134.842520,false
134.528044,135.792931,false
133.454171,131.997591,false
131.923435,133.403374,false
133.265054,134.906959,false
134.868569,4.851587,true
135.370509,134.177206,false
135.225463,135.088138,false
135.509897,134.910810,false
134.106796,133.032770,false
135.897618,133.706039,false
132.135859,132.034740,false
136.322224,134.746191,false
134.542889,133.904641,false
134.773000,134.358514,false
135.808683,129.986559,false
132.345928,133.723910,false
136.044136,129.370450,false
135.375634,-25.092186,true
133.390742,132.469452,false
133.118932,132.932384,false
133.567908,129.088589,false
134.849617,128.106522,false
137.023963,-62.997942,true
132.606000,129.062007,false
134.047372,132.199942,false
134.828222,129.453403,false
136.998538,129.709013,false
137.326338,127.060923,false
135.341892,129.938871,false
133.975008,129.238838,false
135.684738,126.667718,false
136.355968,126.178239,false
134.697527,129.952464,false
135.982645,128.681471,false
134.090676,127.724090,false
134.594533,127.476525,false
132.882430,125.861012,false
136.462364,128.180925,false
134.757714,125.977522,false
134.663521,124.630594,false
133.287268,125.559262,false
134.373530,125.152438,false
132.780716,123.286595,false
134.300117,125.460370,false
136.682293,127.118142,false
134.607935,125.673015,false
135.715790,125.282905,false
132.179052,122.537365,false
134.291644,122.430375,false
134.151972,125.362973,false
132.671483,122.270765,false
132.215209,124.761747,false
135.939299,122.891941,false
-16.870852,121.992506,true
134.069517,120.306103,false
131.069668,123.326665,false
132.316714,119.612603,false
16.791657,24.557904,true
132.958106,120.921412,false
134.288019,118.886998,false
131.854297,118.415623,false
130.612367,119.361329,false
132.640375,120.159112,false
133.440157,120.302486,false
132.057341,117.082536,false
130.227369,119.742504,false
133.624750,117.562861,false
131.464931,-9.673398,true
129.749997,115.324747,false
131.763088,115.843379,false
130.714620,116.595650,false
131.615455,115.588173,false
128.789475,113.004715,false
128.606581,113.588982,false
131.485790,115.845648,false
128.361497,112.312813,false
129.054090,114.470505,false
131.687514,111.443017,false
130.600350,113.422913,false
127.693907,111.456131,false
-70.449013,-10.403854,true
126.552405,112.260423,false
129.690804,112.495164,false
127.277719,111.567395,false
-65.549296,107.239568,true
128.237163,109.523552,false
126.038260,107.935436,false
129.303765,109.719558,false
128.924882,110.355990,false
125.530853,109.369741,false
125.671355,105.895276,false
124.844671,104.915374,false
124.484068,104.901005,false
123.613127,108.169013,false
124.890387,18.107783,true
126.538699,103.366622,false
122.296669,105.600101,false
123.481181,-30.066243,true
26.477185,100.932947,true
123.547926,102.791329,false
122.330384,101.078782,false
120.986920,102.619386,false
122.730613,102.905525,false
123.233747,103.083770,false
123.903532,100.892209,false
120.885748,101.140115,false
120.960375,-45.960840,true
120.782643,98.162773,false
118.937083,96.631032,false
121.959693,98.570163,false
117.945712,97.135965,false
121.037101,96.384769,false
118.794526,96.807309,false
118.838589,93.891351,false
117.191898,93.458396,false
120.490544,94.987123,false
118.938751,95.806167,false
117.686576,92.565288,false
-53.934277,92.741722,true
117.111431,92.459757,false
115.640942,90.620766,false
117.161313,91.078190,false
113.634396,90.934468,false
113.460360,91.305142,false
112.986110,90.708717,false
116.668056,92.532354,false
112.958802,91.272811,false
114.847697,90.312263,false
114.664087,88.785669,false
7.936904,87.143444,true
113.543673,89.010982,false
114.105286,88.791369,false
111.795867,87.412591,false
109.419034,86.789261,false
111.008892,85.664344,false
112.491022,84.692820,false
111.349110,87.245135,false
109.060483,86.798771,false
110.884151,83.585767,false
108.641278,15.071720,true
110.345592,83.836120,false
105.877800,82.483109,false
107.757022,83.737934,false
108.750987,80.007188,false
107.586876,80.920427,false
105.331825,81.101940,false
106.629484,81.308452,false
104.356745,79.491977,false
104.033454,77.615306,false
102.355176,78.985377,false
104.126115,76.010375,false
102.275575,78.399971,false
100.055823,76.200196,false
102.601469,76.201636,false
103.637154,75.355200,false
100.051193,76.453660,false
101.354969,74.664654,false
101.053822,76.392427,false
99.091690,73.385525,false
98.725570,73.616532,false
98.256588,75.157529,false
99.908162,72.841849,false
97.396578,70.625968,false
98.445166,70.598450,false
94.768261,71.131710,false
96.030618,69.348553,false
96.590361,68.346934,false
93.080210,69.240461,false
96.599837,70.517086,false
93.810291,69.587166,false
93.281662,68.931981,false
94.529131,69.629840,false
94.826516,67.316950,false
90.146946,66.014605,false
92.399691,64.102283,false
91.886884,64.267834,false
92.689625,65.052216,false
89.922237,62.640221,false
88.047943,-14.337374,true
88.209111,63.163928,false
86.838564,65.719975,false
-16.383161,60.732340,true
87.823228,62.772831,false
87.849932,64.573028,false
85.341669,62.007158,false
88.074170,63.067032,false
84.300684,60.524106,false
85.276536,61.678003,false
84.077080,13.598189,true
82.106453,58.012667,false
0.934628,59.816654,true
-13.205561,60.637489,true
82.746051,57.865971,false
81.088012,59.143104,false
83.021732,55.644438,false
80.997714,55.787765,false
82.095989,56.454618,false
81.061554,57.885336,false
80.461141,55.070720,false
78.514799,54.008898,false
76.434253,56.973558,false
77.789001,57.043738,false
76.531010,54.208543,false
77.262254,55.260815,false
76.526400,55.019909,false
75.244699,53.610689,false
75.165320,54.797711,false
75.790060,50.279914,false
23.395073,50.419409,true
72.868181,51.835777,false
72.741576,53.108372,false
74.299983,50.039201,false
74.740753,51.795943,false
70.993477,48.935849,false
72.579144,50.967006,false
70.081139,49.352986,false
-61.959597,49.138323,true
68.258824,48.912472,false
69.687564,49.279266,false
68.757139,46.366549,false
71.256587,49.475524,false
66.814706,47.907637,false
67.308570,49.200696,false
65.451083,45.415202,false
64.815870,45.755698,false
66.870343,47.973511,false
68.728740,45.853811,false
64.579684,46.221769,false
64.459192,43.234563,false
63.728072,44.358073,false
64.804794,43.258247,false
63.512158,41.922428,false
62.571890,45.259912,false
60.737578,42.871720,false
63.471438,43.571888,false
63.057391,43.645639,false
63.575668,42.517101,false
60.538382,42.012935,false
63.244817,42.608625,false
59.511073,41.020364,false
62.369939,43.925862,false
57.735054,43.469707,false
58.166877,38.856950,false
57.707929,41.747673,false
57.346029,41.427616,false
57.062356,41.484841,false
55.299756,41.211186,false
58.471492,40.362420,false
55.929086,38.260839,false
54.848950,42.018783,false
58.137200,41.517902,false
53.850849,39.511633,false
-17.541627,-58.577289,true
52.308547,36.435818,false
55.061766,36.814529,false
51.808108,39.045182,false
53.425148,36.115066,false
53.133015,39.963481,false
53.754039,36.009537,false
49.972289,35.834899,false
51.815162,39.770743,false
49.450710,38.665400,false
52.230062,38.416539,false
50.068791,35.042070,false
52.188406,39.425221,false
50.121233,39.356320,false
52.110789,38.536929,false
49.967496,36.197946,false
48.025626,36.524467,false
48.526219,38.507023,false
47.772163,37.748922,false
49.669632,36.543565,false
45.895525,33.660420,false
48.910379,34.820177,false
47.682284,37.945194,false
48.726393,33.984745,false
45.320779,37.662359,false
46.623781,37.398751,false
45.781888,37.271141,false
44.384978,34.507332,false
45.355242,35.493828,false
46.952770,33.646841,false
43.821304,36.347401,false
45.020774,36.184171,false
42.988010,35.342083,false
42.606249,34.566901,false
45.777901,34.232389,false
44.332078,33.225921,false
43.708700,34.024933,false
40.434600,36.835334,false
44.050918,32.624392,false
42.265185,34.480156,false
41.622037,36.026907,false
42.138279,35.501319,false
-66.684173,34.989879,true
-58.809745,34.016945,true
43.062777,34.401979,false
38.849935,32.838318,false
37.961265,35.561510,false
39.488772,36.753959,false
38.520436,36.261354,false
38.913964,37.460745,false
37.329840,36.757690,false
40.999144,37.374579,false
38.222135,35.214768,false
41.090404,36.299654,false
36.961144,37.528504,false
38.212272,35.806001,false
37.762319,37.042448,false
36.696343,37.665520,false
36.730973,35.660907,false
40.075053,34.213682,false
38.803937,37.286355,false
35.710563,36.246698,false
37.083796,34.058591,false
36.210972,37.950527,false
35.412941,37.330424,false
38.901776,37.299279,false
35.028469,36.959163,false
36.299913,36.234782,false
34.247522,38.618739,false
35.077040,34.937031,false
36.863878,36.472319,false
35.306261,38.487577,false
38.145805,39.170045,false
36.730459,39.983706,false
33.431330,39.410284,false
37.888056,39.186522,false
37.403991,40.315124,false
37.449893,36.475625,false
34.553332,39.394780,false
33.983950,41.053296,false
-13.185451,36.460945,true
33.146605,37.821709,false
37.603269,38.587138,false
34.902684,40.686040,false
33.224982,40.603299,false
35.534868,40.787698,false
35.270148,40.764040,false
32.816069,40.522446,false
32.887645,39.114502,false
35.607542,41.884765,false
32.641819,42.476366,false
33.134758,42.498514,false
35.204353,41.127024,false
35.601561,40.642548,false
35.822370,42.833993,false
34.944705,42.581395,false
34.214883,41.762716,false
35.213618,44.946211,false
19.506001,-48.251795,true
32.639630,44.279259,false
36.621959,44.501942,false
35.048498,42.537349,false
37.444240,44.371526,false
36.020941,43.034403,false
36.962393,45.450370,false
34.900889,45.982775,false
37.380461,44.367988,false
37.432778,44.655895,false
