dim-1,dim-2,outlier
30.640733,25.718711,false
30.412248,25.636705,false
30.188222,25.559635,false
29.968677,25.487509,false
29.753635,25.420335,false
29.543118,25.358118,false
29.337146,25.300865,false
29.135741,25.248582,false
28.938922,25.201275,false
28.746709,25.158947,false
28.559121,25.121603,false
28.376178,12.849921,true
28.197896,25.061882,false
28.024295,25.039511,false
27.855392,25.022136,false
27.691203,25.009759,false
27.531745,25.002380,false
27.377033,25.000001,false
27.227084,25.002623,false
27.081912,25.010244,false
26.941532,-48.770755,true
26.805957,25.040481,false
26.675202,25.063095,false
26.549280,25.090702,false
26.428202,25.123300,false
-49.221277,-42.440612,true
26.200630,25.203455,false
26.094159,25.251004,false
25.992577,25.303528,false
25.895897,25.361021,false
-37.011686,15.301979,true
25.717276,25.490894,false
25.635354,-26.587340,true
25.558368,25.640569,false
25.486326,-61.121448,true
25.419236,25.809988,false
25.357103,25.902080,false
25.299935,25.999082,false
25.247737,26.100984,false
25.200514,26.207776,false
25.158271,26.319447,false
25.121012,26.435985,false
25.088740,26.557381,false
25.061460,26.683620,false
5.561753,26.814691,true
25.021884,26.950581,false
25.009591,27.091276,false
25.002298,27.236761,false
25.000004,27.387023,false
25.002710,27.542045,false
25.010416,27.701814,false
25.023121,27.866313,false
25.040824,28.035524,false
25.063522,28.209432,false
25.091214,28.388020,false
25.123897,28.571268,false
-12.413787,28.759159,true
25.204221,28.951674,false
25.251855,29.148794,false
25.304464,29.350499,false
25.362042,29.556769,false
25.424583,29.767584,false
25.492083,29.982921,false
25.564533,30.202760,false
25.641926,30.427079,false
25.724256,30.655855,false
25.811512,30.889066,false
25.903688,31.126687,false
26.000773,31.368696,false
26.102758,31.615068,false
26.209633,31.865779,false
26.321387,32.120802,false
26.438008,32.380114,false
26.559486,32.643688,false
26.685808,32.911497,false
26.816961,33.183515,false
26.952933,33.459715,false
27.093709,33.740068,false
27.239275,34.024548,false
-25.374511,-12.062959,true
27.544722,34.605771,false
-23.374108,-5.243362,true
27.869150,35.203151,false
28.038441,35.507825,false
28.212429,35.816449,false
28.391096,36.128991,false
28.574423,36.445420,false
28.762393,36.765705,false
28.954987,37.089812,false
29.152185,37.417711,false
29.353968,37.749369,false
29.560315,38.084751,false
29.771206,38.423824,false
29.986621,38.766555,false
30.206536,39.112910,false
30.430931,39.462853,false
30.659783,39.816350,false
30.893068,40.173365,false
31.130765,40.533863,false
31.372848,40.897808,false
31.619294,41.265162,false
31.870078,41.635890,false
32.125175,42.009955,false
32.384559,42.387318,false
32.648205,42.767943,false
32.916086,43.151791,false
-15.889431,-80.606001,true
33.464446,43.929002,false
33.744870,44.322288,false
17.571711,44.718642,true
34.318066,45.118023,false
34.610780,45.520393,false
34.907534,45.925711,false
35.208297,46.333936,false
35.513038,46.745028,false
35.821729,47.158945,false
36.134337,47.575647,false
36.450832,47.995091,false
36.771182,48.417235,false
37.095355,48.842037,false
37.423318,49.269455,false
37.755038,49.699447,false
38.090484,50.131968,false
38.429620,50.566976,false
38.772413,51.004428,false
39.118829,-57.201890,true
39.468833,51.886485,false
39.822390,52.331003,false
40.179464,52.777787,false
40.540021,53.226794,false
40.904024,53.677979,false
41.271436,54.131295,false
41.642221,54.586698,false
42.016342,55.044143,false
42.393761,55.503583,false
42.774441,55.964973,false
43.158343,56.428266,false
43.545430,56.893416,false
43.935662,57.360377,false
44.329000,57.829102,false
44.725406,58.299544,false
45.124838,58.771656,false
45.527259,59.245391,false
45.932626,59.720702,false
46.340900,60.197540,false
46.752041,10.189103,true
-70.061680,-5.656558,true
47.582754,61.636745,false
48.002244,62.119216,false
48.424434,62.602976,false
48.849281,4.188276,true
49.276743,63.574166,false
49.706778,64.061499,false
50.139342,64.549926,false
50.574392,65.039398,false
51.011884,-39.806084,true
51.451776,66.021281,false
51.894022,66.513594,false
52.338579,67.006756,false
52.785401,67.500717,false
53.234446,67.995428,false
53.685667,68.490839,false
54.139019,68.986901,false
54.594457,69.483564,false
55.051936,69.980780,false
55.511410,70.478497,false
55.972832,70.976666,false
56.436157,71.475237,false
56.901339,71.974161,false
57.368330,72.473388,false
57.837085,72.972867,false
58.307556,73.472549,false
58.779696,73.972384,false
59.253458,74.472321,false
59.728795,74.972311,false
60.205658,75.472304,false
60.684002,75.972250,false
61.163776,76.472098,false
61.644935,76.971800,false
62.127429,77.471304,false
62.611210,77.970561,false
63.096230,78.469521,false
63.582441,78.968134,false
64.069793,79.466350,false
64.558238,79.964120,false
65.047727,80.461393,false
65.538212,80.958120,false
66.029643,81.454251,false
66.521970,81.949737,false
67.015146,82.444528,false
67.509120,82.938574,false
68.003843,83.431827,false
68.499266,5.867786,true
68.995339,84.415753,false
69.492012,84.906328,false
69.989236,85.395913,false
70.486961,85.884458,false
70.985137,86.371915,false
71.483715,86.858234,false
71.982645,87.343368,false
72.481876,87.827267,false
72.981359,88.309884,false
73.481044,88.791170,false
73.980881,89.271076,false
74.480820,89.749556,false
74.980811,90.226561,false
75.480803,90.702042,false
75.980748,91.175954,false
76.480594,91.648248,false
76.980292,92.118878,false
77.479793,92.587795,false
77.979045,93.054954,false
78.478000,93.520307,false
78.976606,93.983808,false
79.474815,94.445411,false
79.972577,94.905069,false
80.469841,95.362737,false
80.966558,95.818369,false
81.462679,96.271919,false
81.958153,96.723341,false
82.452932,97.172591,false
82.946965,-11.695503,true
83.440204,98.064395,false
83.932599,98.506860,false
84.424100,98.946974,false
84.914659,99.384693,false
85.404226,99.819974,false
85.892753,100.252773,false
86.380191,100.683047,false
86.866491,101.110752,false
87.351604,101.535846,false
87.835482,101.958287,false
88.318077,102.378032,false
88.799339,102.795039,false
89.279222,103.209267,false
89.757677,103.620674,false
90.234656,104.029218,false
90.710112,104.434860,false
91.183996,104.837558,false
91.656262,105.237273,false
92.126863,105.633964,false
92.595751,106.027592,false
93.062879,106.418116,false
93.528202,106.805499,false
93.991671,107.189702,false
94.453241,107.570685,false
94.912866,107.948412,false
5.755543,108.322844,true
95.826096,108.693943,false
96.279610,109.061673,false
96.730996,109.425997,false
97.180209,109.786879,false
97.627204,110.144281,false
98.071936,110.498170,false
98.514361,110.848508,false
98.954435,111.195262,false
99.392113,111.538396,false
99.827352,111.877876,false
100.260108,112.213669,false
100.690339,112.545740,false
101.118000,112.874057,false
101.543050,113.198587,false
101.965445,113.519296,false
102.385144,113.836154,false
102.802104,114.149128,false
103.216284,-68.161462,true
103.627642,114.763301,false
104.036138,115.064438,false
104.441730,115.361568,false
104.844378,115.654663,false
105.244042,115.943692,false
105.640681,116.228627,false
106.034256,116.509439,false
106.424728,116.786100,false
106.812057,117.058582,false
107.196205,117.326859,false
107.577134,117.590903,false
107.954804,117.850688,false
-29.672197,-23.293895,true
108.700222,-67.007480,true
109.067895,118.604231,false
109.432160,118.846724,false
109.792983,119.084833,false
110.150326,119.318533,false
110.504155,119.547802,false
110.854432,119.772615,false
111.201125,119.992952,false
111.544197,120.208789,false
111.883615,120.420105,false
112.219345,120.626880,false
112.551353,120.829091,false
112.879605,121.026720,false
113.204070,121.219746,false
113.524715,121.408150,false
113.841506,121.591914,false
114.154414,121.771018,false
114.463407,121.945445,false
114.768453,122.115178,false
115.069522,122.280200,false
14.370875,122.440493,true
115.659610,122.596042,false
115.948570,122.746832,false
116.233435,122.892847,false
116.514176,123.034073,false
116.790767,123.170495,false
-3.012471,-45.669450,true
-26.368585,123.428876,true
117.595355,123.550808,false
117.855067,123.667886,false
118.110494,123.780096,false
118.361610,123.887429,false
118.608390,123.989873,false
118.850809,124.087418,false
119.088843,124.180054,false
119.322468,124.267773,false
119.551660,124.350564,false
119.776398,124.428421,false
119.996658,124.501335,false
120.212419,124.569299,false
120.423658,124.632305,false
120.630355,124.690349,false
120.832489,-75.575058,true
121.030040,124.791524,false
121.222987,124.834645,false
121.411313,124.872783,false
121.594997,124.905934,false
121.774022,124.934094,false
121.948370,124.957260,false
122.118023,124.975431,false
122.282964,124.988605,false
122.443177,-39.086501,true
122.598645,124.999954,false
122.749354,124.998129,false
122.895288,124.991305,false
7.463940,124.979481,true
123.172773,124.962659,false
123.304296,124.940841,false
123.430989,124.914029,false
123.552839,124.882226,false
123.669834,124.845435,false
123.781962,124.803659,false
123.889211,124.756902,false
123.991572,124.705170,false
124.089034,124.648468,false
124.181587,124.586800,false
124.269221,124.520175,false
124.351929,124.448597,false
124.429702,124.372074,false
124.502531,124.290614,false
124.570411,124.204225,false
124.633334,124.112916,false
124.691293,124.016695,false
124.744283,22.285059,true
124.792299,123.809560,false
124.835335,123.698665,false
124.873388,123.582901,false
124.906454,123.462278,false
124.934529,123.336809,false
124.957611,123.206507,false
124.975697,123.071384,false
124.988785,-47.125874,true
124.996875,122.786730,false
124.999965,122.637228,false
124.998055,122.482962,false
124.991146,122.323949,false
124.979237,122.160202,false
124.962330,121.991740,false
124.940427,121.818579,false
124.913530,-0.230418,true
124.881642,121.458228,false
124.844766,121.271075,false
124.802905,121.079295,false
124.756064,120.882907,false
124.704248,120.681931,false
124.647461,120.476387,false
124.585709,120.266295,false
124.518999,120.051676,false
124.447337,119.832553,false
124.370730,119.608946,false
124.289187,119.380878,false
124.202714,119.148372,false
124.111321,118.911452,false
124.015017,118.670140,false
123.913812,118.424461,false
123.807715,118.174440,false
123.696738,117.920102,false
123.580891,8.558449,true
-57.369146,117.398575,true
123.334635,117.131438,false
123.204250,116.860089,false
123.069045,116.584553,false
122.929033,116.304859,false
122.784229,-42.065178,true
122.634646,115.733109,false
122.480299,115.441109,false
122.321205,115.145065,false
122.157378,114.845007,false
121.988836,114.540964,false
121.815595,114.232967,false
121.637672,113.921047,false
121.455086,113.605235,false
121.267854,113.285562,false
121.075996,112.962061,false
120.879529,112.634764,false
120.678475,112.303703,false
120.472854,111.968912,false
120.262685,111.630424,false
120.047989,111.288273,false
119.828789,110.942493,false
119.605106,17.370232,true
119.376963,110.240186,false
119.144382,109.883729,false
-27.683165,109.523783,true
118.666000,109.160385,false
118.420248,108.793571,false
118.170153,108.423378,false
117.915741,108.049842,false
117.657038,107.673002,false
117.394069,107.292894,false
117.126861,106.909557,false
116.855440,106.523029,false
116.579834,106.133349,false
116.300069,105.740555,false
116.016175,105.344687,false
115.728179,104.945785,false
115.436110,-44.225945,true
115.139998,104.139038,false
114.839872,103.731273,false
114.535762,103.320635,false
114.227698,102.907165,false
-14.825216,102.490904,true
113.599833,102.071894,false
113.280095,101.650177,false
112.956529,101.225795,false
112.629168,100.798791,false
112.298043,100.369206,false
111.963189,99.937085,false
111.624639,99.502470,false
111.282426,99.065405,false
110.936585,98.625933,false
110.587150,-18.342093,true
110.234156,97.739946,false
109.877639,97.293520,false
109.517635,96.844864,false
109.154178,96.394023,false
108.787307,95.941044,false
108.417056,95.485970,false
108.043464,95.028847,false
107.666568,94.569722,false
107.286405,94.108639,false
106.903013,93.645646,false
106.516431,93.180789,false
106.126698,92.714113,false
105.733851,92.245666,false
6.583550,-49.502715,true
104.938979,91.303645,false
104.537031,90.830165,false
104.132130,-68.597560,true
103.724316,89.878504,false
103.313630,89.400418,false
102.900112,88.920892,false
102.483804,88.439974,false
102.064748,87.957712,false
101.642986,87.474154,false
101.218559,86.989349,false
100.791510,86.503345,false
-44.545165,86.016191,true
99.929718,85.527935,false
99.495061,85.038626,false
99.057955,84.548313,false
98.618442,84.057045,false
23.835267,0.581277,true
97.732377,83.071843,false
97.285912,82.578006,false
96.837218,82.083411,false
96.386341,81.588108,false
95.933325,81.092146,false
95.478216,80.595575,false
95.021059,80.098445,false
94.561900,79.600804,false
94.100785,79.102704,false
93.637760,78.604193,false
93.172871,78.105322,false
92.706165,77.606140,false
92.237688,77.106698,false
91.767487,76.607045,false
91.295610,76.107231,false
90.822103,75.607306,false
90.347014,75.107321,false
89.870390,74.607325,false
89.392279,-77.831081,true
88.912729,73.607501,false
88.431788,73.107773,false
87.949503,72.608235,false
87.465924,72.108935,false
86.981098,71.609924,false
86.495074,71.111253,false
86.007900,70.612970,false
85.519626,70.115126,false
85.030299,69.617770,false
84.539970,69.120953,false
84.048687,68.624724,false
83.556498,68.129132,false
83.063455,67.634227,false
82.569604,67.140059,false
82.074997,66.646676,false
81.579683,66.154129,false
81.083710,65.662467,false
80.587129,65.171738,false
80.089989,64.681993,false
79.592341,64.193279,false
79.094233,63.705645,false
78.595716,63.219141,false
78.096839,62.733816,false
77.597652,62.249716,false
77.098206,61.766892,false
76.598550,61.285391,false
76.098734,60.805262,false
75.598808,60.326552,false
75.098822,-36.287398,true
74.598826,59.373581,false
74.098871,58.899416,false
73.599006,58.426861,false
73.099280,57.955964,false
72.599745,57.486771,false
72.100450,57.019329,false
71.601445,56.553685,false
15.955978,56.089886,true
0.704012,55.627977,true
70.106667,55.168006,false
69.609321,54.710018,false
-15.301726,22.020115,true
68.616294,53.800175,false
68.120713,53.348411,false
67.625820,52.898811,false
67.131665,52.451422,false
66.638297,52.006288,false
66.145764,51.563453,false
65.654117,51.122962,false
65.163405,50.684858,false
64.673676,50.249186,false
64.184980,-72.893381,true
63.697366,49.385310,false
63.210882,48.957193,false
62.725576,48.531680,false
62.241498,48.108814,false
61.758696,47.688637,false
61.277218,47.271191,false
60.797112,46.856517,false
60.318427,46.444659,false
-35.478278,-22.562336,true
59.365508,45.629549,false
58.891370,45.226379,false
58.418843,44.826186,false
57.947974,44.429011,false
57.478810,44.034893,false
57.011398,43.643871,false
56.545785,43.255985,false
56.082018,42.871274,false
55.620142,42.489775,false
55.160204,42.111527,false
54.702251,41.736568,false
54.246326,41.364936,false
-9.686746,19.622514,true
53.340750,40.631797,false
52.891188,40.270365,false
52.443837,39.912406,false
51.998741,39.557956,false
51.555946,39.207050,false
51.115494,38.859723,false
50.677432,38.516010,false
50.241801,38.175945,false
49.808647,37.839563,false
49.378011,37.506897,false
48.949938,37.177980,false
48.524470,-74.675018,true
48.101649,36.531525,false
47.681518,36.214051,false
47.264118,-22.454495,true
46.849493,35.590772,false
46.437682,35.285028,false
46.028728,34.983256,false
45.622671,34.685485,false
45.219551,34.391745,false
44.819409,34.102067,false
44.422286,33.816478,false
44.028220,33.535008,false
43.637252,33.257683,false
-80.632183,32.984534,true
42.864762,32.715585,false
42.483318,32.450865,false
42.105126,32.190400,false
41.730223,31.934216,false
41.358647,31.682339,false
40.990436,-10.622087,true
-22.651617,31.191603,true
40.264251,30.952795,false
39.906352,30.718391,false
39.551961,30.488415,false
39.201116,30.262891,false
38.853850,30.041840,false
38.510198,29.825284,false
38.170196,29.613247,false
37.833877,29.405748,false
37.501274,29.202808,false
37.172421,29.004448,false
36.847351,28.810687,false
8.152598,28.621546,true
36.208688,28.437042,false
35.895160,28.257194,false
35.585542,28.082021,false
35.279865,27.911539,false
34.978160,27.745767,false
34.680458,27.584719,false
34.386787,27.428413,false
34.097178,27.276864,false
33.811659,27.130088,false
33.530259,26.988098,false
-49.617198,26.850910,true
32.979927,26.718537,false
32.711050,26.590991,false
32.446402,26.468287,false
32.186010,26.350435,false
31.929899,26.237449,false
31.678094,26.129338,false
31.430622,26.026115,false
31.187507,25.927789,false
30.948773,25.834370,false
30.714445,25.745868,false
30.484544,25.662291,false
30.259096,25.583648,false
30.038121,25.509947,false
29.821642,25.441194,false
29.609681,25.377397,false
29.402260,25.318563,false
29.199398,25.264696,false
29.001116,25.215803,false
28.807433,25.171889,false
28.618371,25.132957,false
28.433946,25.099012,false
28.254177,25.070057,false
28.079084,25.046095,false
27.908682,25.027128,false
27.742989,25.013159,false
27.582023,25.004188,false
27.425797,25.000216,false
27.274330,25.001245,false
27.127634,25.007274,false
26.985726,25.018301,false
26.848620,25.034327,false
26.716328,25.055349,false
26.588865,25.081366,false
26.466243,25.112375,false
26.348474,25.148372,false
26.235570,25.189354,false
26.127543,25.235318,false
26.024403,25.286258,false
25.926160,25.342169,false
25.832825,25.403046,false
25.744406,25.468883,false
25.660913,25.539672,false
25.582354,25.615408,false
25.508737,25.696082,false
25.440068,25.781686,false
25.376356,25.872213,false
25.317606,-74.870168,true
25.263824,26.067994,false
25.215015,26.173229,false
25.171186,26.283347,false
25.132338,26.398337,false
25.098478,26.518186,false
25.069608,26.642884,false
25.045731,-30.842457,true
25.026849,26.906774,false
25.012964,27.045939,false
25.004079,27.189900,false
25.000192,27.338642,false
25.001306,27.492150,false
25.007419,27.650409,false
25.018532,27.813402,false
25.034643,27.981115,false
25.055750,28.153529,false
25.081852,28.330627,false
25.112945,28.512393,false
25.149027,28.698807,false
25.190094,28.889852,false
25.236142,29.085507,false
25.287167,29.285754,false
25.343162,29.490572,false
25.404124,29.699941,false
25.470044,29.913840,false
25.540918,30.132248,false
25.616738,30.355142,false
25.697496,30.582501,false
25.783184,30.814301,false
25.873794,31.050520,false
25.969316,31.291134,false
26.069742,31.536119,false
26.175060,31.785450,false
7.707709,-6.035455,true
26.400333,32.297052,false
26.520265,32.559270,false
26.645046,32.825733,false
26.774661,33.096414,false
26.909099,33.371284,false
27.048346,33.650318,false
27.192389,33.933486,false
27.341212,34.220761,false
27.494801,34.512114,false
27.653140,34.807516,false
27.816214,35.106937,false
27.984006,35.410347,false
28.156500,35.717716,false
28.333678,36.029013,false
28.515523,36.344208,false
28.702016,36.663268,false
28.893139,36.986161,false
29.088873,37.312856,false
29.289197,37.643320,false
-12.437682,37.977519,true
29.703539,38.315420,false
29.917515,38.656990,false
30.135999,39.002194,false
30.358970,39.350998,false
30.586404,39.703367,false
30.818280,40.059265,false
31.054574,40.418658,false
31.295262,40.781508,false
31.540321,41.147781,false
31.789726,41.517438,false
32.043452,41.890444,false
32.301473,42.266761,false
32.563765,42.646351,false
32.830299,43.029176,false
33.101051,43.415199,false
33.375993,43.804379,false
33.655097,44.196680,false
33.938335,44.592060,false
34.225680,44.990482,false
34.517102,45.391904,false
34.812572,45.796287,false
35.112061,46.203591,false
22.380312,46.613774,true
35.722975,47.026796,false
36.034339,47.442615,false
36.349599,47.861190,false
36.668724,48.282478,false
36.991683,48.706439,false
37.318442,49.133028,false
37.648969,49.562205,false
37.983232,49.993925,false
38.321196,50.428145,false
38.662828,50.864823,false
39.008093,51.303915,false
39.356958,51.745376,false
39.709387,52.189162,false
40.065345,52.635230,false
40.424797,53.083533,false
40.787706,53.534029,false
41.154036,53.986671,false
41.523751,54.441415,false
41.896813,54.898214,false
42.273186,55.357023,false
42.652831,55.817797,false
-42.459194,-71.160537,true
43.421788,56.745053,false
43.811022,57.211442,false
44.203375,57.679610,false
44.598808,58.149511,false
44.997281,58.621096,false
45.398754,59.094319,false
45.803187,59.569133,false
46.210540,60.045489,false
46.620771,60.523341,false
-61.676799,-28.003084,true
47.449707,61.483341,false
47.868328,61.965392,false
48.289663,62.448747,false
48.713668,62.933357,false
49.140302,63.419173,false
49.569522,63.906148,false
50.001285,64.394231,false
50.435548,64.883376,false
50.872267,65.373532,false
51.311399,65.864651,false
51.752900,66.356683,false
52.196726,66.849580,false
52.642831,67.343291,false
53.091173,-63.855749,true
53.541705,-80.057088,true
53.994384,68.828822,false
54.449162,69.325300,false
54.905996,69.822344,false
55.364839,70.319907,false
55.825646,70.817937,false
56.288370,71.316386,false
56.752966,71.815203,false
57.219386,72.314339,false
57.687584,72.813743,false
58.157513,73.313366,false
58.629126,73.813157,false
59.102377,74.313068,false
59.577217,74.813046,false
60.053600,75.313044,false
60.531477,75.813010,false
61.010801,76.312895,false
61.491524,76.812649,false
61.973598,77.312221,false
62.456974,77.811562,false
62.941605,78.310622,false
63.427441,78.809351,false
63.914435,79.307699,false
64.402537,79.805616,false
64.891699,80.303053,false
65.381872,80.799959,false
65.873007,81.296286,false
66.365054,81.791982,false
66.857965,82.287000,false
67.351690,-65.823409,true
67.846180,83.274800,false
68.341386,83.767483,false
68.837257,84.259289,false
69.333744,84.750170,false
69.830798,85.240076,false
70.328369,85.728957,false
-40.116674,86.216766,true
71.324862,86.703453,false
71.823685,87.188970,false
72.322826,87.673268,false
72.822234,88.156298,false
73.321860,88.638013,false
73.821654,89.118364,false
74.321566,89.597303,false
74.821546,90.074783,false
75.321543,90.550755,false
75.821508,91.025172,false
76.321391,91.497987,false
76.821142,91.969151,false
10.082322,92.438619,true
77.820048,92.906343,false
78.319103,93.372277,false
78.817826,93.836373,false
-17.875031,-42.934481,true
79.814076,94.758868,false
80.311504,95.217175,false
80.808401,95.673460,false
81.304717,96.127678,false
81.800403,96.579783,false
82.295408,97.029730,false
82.789684,97.477474,false
83.283182,-0.189437,true
83.775850,19.523642,true
84.267642,98.807042,false
84.758506,99.245529,false
85.248395,99.681591,false
85.737258,100.115185,false
86.225048,100.546268,false
86.711716,100.974796,false
87.197212,101.400727,false
87.681489,101.824017,false
88.164498,102.244626,false
-78.179298,102.662509,true
89.126517,103.077627,false
89.605432,103.489937,false
90.082886,103.899397,false
90.558833,104.305968,false
91.033223,104.709609,false
91.506010,105.110278,false
91.977146,105.507936,false
92.446585,-46.566208,true
92.914278,106.294061,false
93.380181,106.682449,false
-31.816836,107.067669,true
94.306426,107.449682,false
94.766675,107.828450,false
-2.150546,108.203936,true
95.681198,108.576100,false
96.135381,108.944908,false
96.587449,109.310321,false
97.037359,109.672303,false
97.485066,110.030817,false
97.930524,110.385829,false
98.373688,110.737302,false
98.814516,111.085201,false
99.252962,111.429492,false
99.688982,111.770140,false
100.122534,112.107111,false
100.553574,112.440371,false
100.982058,112.769888,false
101.407944,113.095627,false
101.831190,113.417557,false
102.251752,113.735645,false
102.669589,114.049859,false
103.084659,114.360169,false
103.496921,114.666543,false
103.906333,114.968950,false
104.312854,115.267360,false
104.716444,115.561743,false
105.117063,115.852070,false
105.514670,116.138313,false
105.909225,116.420441,false
106.300690,116.698427,false
106.689024,116.972244,false
107.074190,117.241863,false
107.456148,117.507258,false
107.834861,-31.299516,true
108.210290,118.025270,false
108.582398,118.277835,false
108.951148,118.526073,false
109.316503,118.769958,false
109.678426,119.009466,false
110.036881,119.244572,false
110.391833,119.475255,false
110.743246,119.701490,false
111.091084,119.923255,false
111.435313,120.140528,false
111.775899,120.353286,false
112.112807,120.561510,false
112.446004,120.765177,false
112.775456,120.964268,false
113.101131,121.158762,false
113.422996,-2.425440,true
113.741019,121.533884,false
114.055167,121.714475,false
114.365410,-30.025479,true
114.671716,122.061624,false
-17.657397,-18.516465,true
-23.295025,122.389949,true
115.566712,122.547011,false
115.856970,122.699318,false
116.143143,122.846856,false
116.425201,122.989609,false
116.703117,123.127563,false
116.976862,123.260704,false
117.246410,123.389019,false
-41.055684,123.512495,true
117.772805,123.631121,false
118.029599,123.744883,false
118.282091,123.853770,false
118.530255,123.957773,false
118.774066,124.056879,false
119.013499,124.151080,false
119.248531,124.240366,false
119.479138,124.324728,false
119.705297,124.404157,false
119.926986,124.478646,false
120.144182,124.548188,false
120.356864,124.612774,false
120.565010,124.672399,false
120.768600,124.727057,false
120.967612,124.776743,false
121.162028,124.821450,false
121.351828,124.861176,false
121.536993,124.895916,false
121.717504,124.925666,false
121.893344,124.950423,false
122.064494,124.970186,false
122.230937,-72.330741,true
122.392658,124.994718,false
122.549639,124.999486,false
122.701866,124.999253,false
122.849322,-11.364852,true
122.991994,124.983790,false
123.129866,124.968560,false
5.377390,124.948333,true
123.391158,124.923112,false
123.514553,124.892898,false
123.633095,124.857695,false
123.746774,124.817506,false
123.855579,124.772336,false
123.959498,124.722188,false
124.058522,124.667068,false
124.152639,124.606982,false
124.241841,124.541935,false
124.326119,124.471933,false
124.405465,124.396985,false
124.479870,124.317097,false
124.549327,124.232277,false
-10.813158,-32.957867,true
124.673370,124.047877,false
-52.661518,-16.160350,true
124.777544,123.843858,false
124.822167,123.734517,false
124.861808,123.620303,false
124.896463,123.501227,false
124.926128,123.377300,false
124.950801,123.248536,false
124.970478,-74.931271,true
124.985159,122.976546,false
124.994841,122.833348,false
-47.349818,122.685367,true
124.999206,122.532617,false
124.993889,122.375114,false
124.983573,122.212873,false
124.968258,122.045911,false
124.947946,121.874245,false
-27.737070,121.697891,true
124.892341,121.516868,false
124.857053,121.331193,false
124.816780,121.140884,false
124.771525,120.945962,false
124.721293,120.746445,false
124.666088,120.542354,false
124.605918,120.333708,false
124.540786,120.120529,false
124.470701,119.902838,false
124.395668,119.680657,false
124.315696,119.454008,false
124.230793,119.222913,false
124.140966,118.987396,false
124.046226,118.747480,false
123.946580,118.503190,false
123.842041,118.254549,false
123.732617,118.001583,false
123.618319,117.744317,false
123.499160,117.482777,false
123.375152,117.216988,false
123.246305,116.946978,false
123.112634,116.672772,false
4.591076,-35.240121,true
122.830873,116.111888,false
122.682810,115.825265,false
122.529979,115.534560,false
122.372395,115.239801,false
122.210075,114.941018,false
122.043033,114.638242,false
121.871286,114.331501,false
121.694853,114.020827,false
121.513750,113.706251,false
121.327996,113.387805,false
121.137609,113.065520,false
120.942609,112.739428,false
120.743014,112.409563,false
120.538845,112.075956,false
120.330122,111.738642,false
120.116866,111.397654,false
119.899099,111.053027,false
119.676841,110.704794,false
119.450116,110.352990,false
-17.702130,-2.708237,true
118.983354,109.638813,false
118.743364,109.276511,false
118.499000,108.910781,false
118.250285,108.541661,false
117.997246,108.169186,false
117.739907,107.793394,false
117.478294,107.414322,false
117.212433,107.032010,false
116.942351,106.646494,false
116.668075,106.257814,false
116.389632,105.866007,false
116.107050,105.471115,false
115.820358,105.073175,false
115.529583,104.672228,false
115.234756,104.268313,false
114.935905,103.861472,false
114.633061,103.451745,false
114.326253,103.039173,false
114.015512,102.623796,false
113.700871,-81.141090,true
113.382359,101.784798,false
113.060009,101.361261,false
112.733852,100.935087,false
112.403923,100.506320,false
112.070253,100.075002,false
111.732876,99.641176,false
111.391826,99.204887,false
111.047137,98.766177,false
110.698843,98.325091,false
110.346980,97.881672,false
109.991581,97.435964,false
-41.441373,96.988014,true
109.270323,96.537864,false
108.904535,96.085561,false
108.535357,95.631149,false
108.162825,95.174674,false
107.786977,94.716182,false
107.407851,94.255718,false
107.025483,93.793328,false
106.639913,93.329060,false
106.251179,92.862958,false
105.859320,92.395070,false
105.464376,91.925442,false
105.066384,91.454122,false
104.665386,11.035770,true
104.261422,90.506593,false
103.854531,90.030479,false
103.444755,89.552862,false
103.032135,89.073789,false
102.616711,88.593310,false
102.198526,88.111470,false
101.777621,87.628320,false
101.354038,87.143907,false
100.927820,86.658280,false
100.499009,86.171486,false
100.067648,85.683576,false
99.633781,85.194597,false
99.197450,84.704599,false
-3.154964,84.213630,true
98.317572,83.721740,false
97.874114,83.228978,false
97.428369,82.735392,false
96.980380,82.241034,false
96.530194,81.745951,false
96.077854,81.250194,false
95.623407,80.753811,false
95.166897,80.256854,false
94.708371,79.759370,false
94.247874,79.261411,false
93.785452,78.763025,false
93.321152,78.264264,false
92.855019,77.765175,false
92.387101,77.265811,false
91.917445,76.766219,false
91.446096,76.266451,false
90.973103,75.766557,false
90.498513,1.008130,true
90.022373,74.766588,false
89.544730,74.266613,false
89.065634,-35.582302,true
88.585130,73.266934,false
88.103268,72.767329,false
87.620096,72.267948,false
87.135662,71.768840,false
86.650014,71.270055,false
86.163202,70.771643,false
85.675273,70.273654,false
85.186276,69.776137,false
84.696261,69.279143,false
84.205276,68.782721,false
83.713371,68.286921,false
83.220594,67.791792,false
82.726995,67.297383,false
82.232624,66.803745,false
81.737529,66.310927,false
81.241761,65.818978,false
80.745368,65.327946,false
80.248401,64.837882,false
79.750909,64.348834,false
79.252942,63.860851,false
7.207506,63.373982,true
78.255782,62.888276,false
77.756689,62.403781,false
77.257320,61.920545,false
76.757725,61.438617,false
76.257955,60.958046,false
75.758058,60.478879,false
75.258086,60.001163,false
74.758088,59.524948,false
-23.838106,59.050280,true
73.758215,58.577207,false
73.258440,58.105776,false
72.758839,57.636035,false
72.259462,57.168030,false
71.760359,56.701809,false
71.261579,56.237417,false
70.763174,55.774901,false
