dim-1,dim-2,outlier
32.681828,25.527513,false
32.417645,25.457549,false
128.234743,-73.968296,true
31.902081,-109.576394,true
31.650750,25.277410,false
31.403755,25.227300,false
31.161119,25.182168,false
30.922867,25.142017,false
30.689022,25.106852,false
30.459609,25.076677,false
30.234650,25.051493,false
30.014167,25.031305,false
29.798183,25.016113,false
29.586718,25.005920,false
29.379796,25.000726,false
29.177435,25.000532,false
28.979656,25.005338,false
28.786479,25.015143,false
28.597924,25.029947,false
28.414009,25.049747,false
28.234752,25.074543,false
28.060172,25.104331,false
27.890286,25.139109,false
27.725111,25.178872,false
27.564663,25.223618,false
27.408958,25.273342,false
27.258013,25.328038,false
27.111842,25.387701,false
26.970460,25.452325,false
26.833880,25.521904,false
26.702117,25.596431,false
26.575184,25.675898,false
26.453094,25.760298,false
26.335858,25.849621,false
26.223488,25.943860,false
26.115996,26.043004,false
26.013392,26.147044,false
25.915687,26.255969,false
25.822891,26.369768,false
25.735012,26.488430,false
25.652059,26.611944,false
25.574041,26.740296,false
25.500966,26.873474,false
25.432841,27.011465,false
25.369672,27.154254,false
25.311467,27.301828,false
25.258230,27.454172,false
25.209967,27.611271,false
25.166683,27.773108,false
25.128383,27.939668,false
25.095069,28.110934,false
25.066746,28.286888,false
25.043417,28.467514,false
25.025083,28.652794,false
25.011746,28.842708,false
25.003408,-123.029491,true
25.000070,29.236363,false
25.001732,29.440065,false
25.008394,29.648323,false
25.020054,29.861116,false
25.036713,30.078424,false
25.058368,30.300223,false
25.085017,30.526492,false
25.116657,30.757208,false
25.153286,30.992349,false
25.194900,31.231891,false
25.241494,31.475809,false
25.293063,31.724079,false
25.349604,31.976678,false
25.411109,32.233578,false
25.477573,32.494755,false
25.548990,32.760183,false
25.625351,33.029834,false
25.706650,33.303683,false
25.792878,33.581701,false
25.884027,33.863861,false
25.980088,34.150134,false
26.081050,34.440492,false
26.186904,34.734907,false
26.297640,35.033348,false
26.413245,35.335785,false
26.533710,35.642189,false
26.659021,35.952528,false
26.789166,36.266773,false
26.924132,36.584890,false
27.063905,36.906849,false
27.208472,37.232618,false
27.357818,37.562163,false
27.511929,37.895451,false
27.670788,38.232451,false
27.834380,38.573127,false
28.002689,38.917445,false
28.175697,39.265372,false
28.353388,39.616872,false
28.535743,39.971911,false
28.722745,40.330452,false
28.914374,40.692460,false
29.110612,41.057899,false
29.311439,41.426732,true
29.516834,41.798923,false
29.726778,42.174433,false
29.941249,42.553227,false
30.160226,42.935264,false
30.383687,43.320508,false
30.611610,43.708920,false
30.843971,44.100462,false
31.080748,44.495093,false
31.321917,44.892774,false
31.567454,45.293467,false
31.817333,45.697129,false
32.071531,46.103723,false
32.330022,46.513205,false
32.592780,46.925537,false
32.859779,47.340676,false
33.130991,47.758580,false
33.406390,48.179209,false
33.685949,48.602520,false
33.969639,49.028471,false
34.257432,49.457018,false
34.549299,49.888120,false
34.845212,50.321734,false
35.145139,50.757815,false
35.449053,51.196320,false
35.756921,51.637205,false
36.068713,52.080427,false
36.384399,-92.046321,true
36.703946,52.973702,false
37.027323,53.423666,false
37.354497,53.875787,false
37.685435,54.330021,false
38.020105,54.786322,false
38.358473,55.244644,false
-130.667099,-86.657963,true
39.046167,56.167169,false
39.395424,158.174549,true
39.748242,57.097226,false
40.104585,57.564964,false
40.464417,58.034445,false
40.827703,58.505622,false
41.194406,58.978449,false
41.564490,59.452879,false
41.937917,59.928862,false
42.314650,60.406353,false
42.694652,60.885303,true
43.077884,61.365665,false
43.464309,61.847390,false
43.853887,62.330431,false
44.246580,62.814738,false
44.642348,63.300264,false
45.041151,63.786960,false
45.442951,64.274777,false
45.847706,64.763666,false
46.255377,65.253580,false
46.665921,65.744468,false
47.079300,66.236281,false
-119.483331,66.728971,true
47.914391,67.222488,false
48.336020,67.716782,false
48.760316,68.211805,true
49.187235,68.707507,false
49.616736,69.203838,false
50.048775,69.700749,false
50.483310,70.198189,false
50.920296,70.696110,false
51.359689,71.194461,false
51.801447,71.693193,false
52.245525,72.192255,false
52.691878,72.691598,false
53.140462,73.191172,false
53.591232,73.690927,false
54.044143,74.190813,false
54.499149,74.690779,false
54.956205,75.190777,false
150.788700,75.690755,true
55.876285,76.190665,false
56.339217,76.690455,false
56.804014,77.190076,false
57.270632,77.689479,false
57.739022,78.188612,false
58.209138,78.687426,false
58.680933,79.185872,false
59.154360,79.683899,false
59.629372,80.181458,false
60.105921,80.678499,false
60.583959,81.174972,false
61.063439,81.670827,false
61.544312,82.166015,false
62.026531,82.660487,false
62.510047,83.154192,false
62.994813,-117.013070,true
63.480778,84.139108,false
63.967896,84.630220,false
64.456117,85.120368,false
64.945392,85.609505,false
65.435673,86.097580,false
65.926910,86.584546,false
66.419055,87.070354,false
66.912057,87.554954,false
67.405868,88.038299,false
67.900439,88.520340,false
68.395720,89.001029,false
68.891661,89.480318,false
69.388213,89.958159,false
69.885326,90.434504,false
70.382951,90.909306,false
70.881037,91.382516,false
71.379535,91.854089,false
71.878395,92.323976,false
72.377568,92.792131,false
72.877002,93.258506,false
73.376649,93.723056,false
73.876458,94.185734,false
74.376380,94.646492,false
74.876364,95.105287,false
-137.176098,95.562070,true
75.876319,96.016798,false
76.376190,96.469424,false
76.875923,96.919903,false
77.375469,97.368190,false
77.874778,97.814240,false
78.373798,98.258009,false
78.872482,98.699452,false
79.370778,99.138525,false
79.868637,99.575184,false
80.366009,100.009386,false
80.862845,100.441087,false
81.359095,100.870243,false
81.854708,101.296813,false
82.349636,101.720753,true
82.843829,102.142021,false
83.337238,102.560575,false
83.829813,102.976373,false
84.321505,-88.722483,true
84.812265,103.799534,true
85.302043,104.206816,false
85.790792,104.611176,false
86.278461,105.012576,false
86.765003,105.410974,false
87.250368,105.806332,false
87.734508,106.198608,false
88.217374,106.587765,false
88.698919,106.973763,false
89.179094,107.356564,false
-128.550687,-153.436058,true
90.135142,108.112421,false
90.610920,108.485401,false
91.085137,108.855033,false
91.557745,109.221279,false
92.028698,109.584103,false
92.497947,109.943469,false
92.965447,110.299341,false
93.431150,110.651682,false
93.895011,111.000459,false
94.356981,111.345635,false
94.817016,111.687177,false
95.275070,112.025051,false
95.731095,112.359221,false
96.185048,112.689656,false
96.636882,113.016322,false
97.086553,113.339187,false
97.534015,113.658217,false
97.979224,113.973382,false
-105.468133,141.231872,true
98.862703,114.591988,false
99.300885,114.895368,false
99.736637,115.194758,false
100.169916,115.490129,false
100.600677,115.781451,true
101.028879,116.068695,false
101.454477,116.351831,false
101.877431,116.630833,false
102.297696,116.905672,false
102.715232,117.176320,false
103.129996,117.442751,false
103.541947,117.704937,false
103.951044,117.962853,false
104.357247,118.216473,false
104.760513,118.465771,false
105.160803,118.710722,false
105.558077,118.951302,false
105.952296,119.187488,false
106.343419,119.419254,false
106.731408,119.646579,false
107.116224,119.869439,false
162.135893,125.912156,true
107.876183,120.301677,false
108.251249,120.511011,false
108.622991,120.715795,false
108.991371,120.916006,false
109.356351,121.111627,false
126.882029,-145.102617,true
110.075969,121.489015,false
110.430534,121.670745,false
110.781557,121.847807,false
111.129001,122.020186,false
111.472833,122.187862,false
111.813017,122.350819,false
112.149520,122.509042,false
112.482308,122.662513,false
112.811348,157.421124,true
113.136606,122.955143,false
132.637856,155.541041,true
113.775651,123.228591,false
114.089372,123.358088,false
114.399185,123.482749,false
114.705058,123.602561,false
115.006961,123.717513,false
115.304863,123.827594,false
115.598734,123.932792,false
115.888545,124.033097,false
116.174268,124.128498,false
116.455874,124.218987,false
116.733333,124.304554,false
117.006620,124.385190,false
117.275706,124.460888,false
117.540564,124.531640,false
117.801168,124.597438,false
118.057492,124.658277,false
143.580169,-149.387396,true
118.557199,124.765052,false
118.800530,124.810978,false
119.039482,124.851922,false
119.274030,124.887881,false
119.504151,124.918852,false
119.729821,124.944830,false
119.951018,124.965814,false
120.167721,124.981802,false
120.379906,124.992791,false
120.587554,124.998782,false
120.790643,124.999772,false
120.989152,124.995763,false
121.183063,124.986753,false
121.372356,124.972746,false
121.557011,124.953741,false
121.737011,124.929741,false
121.912337,124.900747,false
122.082972,142.325842,true
122.248899,124.827794,false
122.410101,124.783842,false
122.566562,124.734911,false
122.718266,124.681006,false
122.865198,124.622134,false
123.007344,124.558299,false
123.144689,124.489509,false
123.277220,124.415769,false
123.404923,124.337088,false
123.527786,124.253474,false
-125.862059,124.164934,true
123.758942,124.071478,false
125.757726,123.973114,true
123.970594,123.869854,false
124.069080,123.761706,false
124.162659,123.648682,false
124.251322,123.530794,false
124.335059,123.408052,false
124.413864,123.280470,false
124.487727,123.148059,false
124.556641,123.010834,false
124.620599,122.868808,false
124.679596,122.721995,false
124.733624,122.570410,false
124.782680,122.414067,false
124.826757,122.252984,false
124.865851,122.087175,false
124.899959,121.916657,false
124.929077,121.741448,false
124.953202,121.561565,false
124.972332,121.377026,false
-68.036914,121.187849,true
124.995598,120.994053,false
124.999733,120.795658,false
124.998867,120.592683,false
124.993002,120.385149,false
124.982137,120.173077,false
124.966275,119.956487,false
124.945415,119.735402,false
124.919562,119.509843,false
124.888716,119.279834,false
124.852881,119.045396,false
124.812061,118.806554,true
124.766260,118.563331,false
124.715483,118.315752,false
124.659734,118.063841,false
124.599019,117.807624,false
124.533344,117.547127,false
124.462716,117.282374,false
124.387141,117.013394,false
124.306628,116.740212,false
124.221185,116.462856,false
124.130819,116.181354,false
124.035540,115.895734,false
123.935358,115.606024,false
123.830282,115.312254,false
123.720323,115.014452,false
123.605492,114.712649,false
123.485801,114.406875,false
123.361261,164.882940,true
123.231885,113.783536,false
123.097686,113.466033,false
122.958677,113.144684,false
122.814873,112.819520,true
122.666287,112.490574,false
122.512934,112.157879,false
122.354830,111.821469,false
122.191991,111.481376,false
122.024432,111.137635,false
121.852171,110.790281,false
121.675225,110.439347,false
-112.838702,-141.045550,true
121.307349,109.726884,false
121.116455,109.365426,false
120.920950,109.000531,false
120.720852,108.632236,false
120.516183,108.260577,false
120.306962,107.885593,false
120.093211,107.507320,false
119.874950,107.125797,false
119.652201,106.741061,false
119.424988,106.353151,false
119.193332,105.962105,false
118.957257,105.567964,false
118.716786,105.170765,false
118.471943,104.770550,false
118.222754,104.367357,false
117.969242,103.961228,false
117.711433,103.552203,false
117.449353,103.140322,false
117.183028,102.725628,false
116.912485,102.308161,false
116.637750,101.887963,false
116.358852,101.465077,false
116.075818,101.039544,false
115.788677,100.611407,false
115.497457,100.180708,false
115.202187,99.747492,false
114.902896,99.311801,false
114.599616,98.873679,false
114.292375,98.433170,false
113.981206,97.990317,false
113.666138,97.545165,false
113.347204,97.097759,false
113.024435,96.648143,false
112.697863,96.196363,false
112.367522,95.742462,false
112.033445,95.286488,false
111.695663,94.828484,false
111.354213,94.368498,false
111.009127,93.906575,false
110.660440,93.442762,false
110.308187,92.977104,false
109.952403,92.509648,false
109.593124,92.040442,false
109.230386,91.569531,false
108.864224,91.096964,false
-121.023703,90.622787,true
108.121779,90.147048,false
107.745570,89.669793,false
107.366086,89.191072,false
106.983366,88.710932,false
106.597447,88.229421,false
106.208369,87.746587,false
105.816170,87.262478,false
105.420889,86.777143,false
105.022566,86.290630,false
104.621241,85.802989,false
104.216954,85.314267,false
103.809745,84.824513,false
103.399655,84.333777,false
102.986725,83.842108,false
102.570997,83.349554,false
102.152511,82.856166,false
101.731311,82.361992,false
101.307437,81.867081,false
100.880932,81.371485,false
100.451840,80.875250,false
100.020202,80.378429,false
99.586062,79.881069,false
99.149464,79.383222,false
98.710450,78.884936,false
98.269066,78.386261,false
97.825355,77.887248,false
97.379361,77.387947,false
96.931129,76.888406,false
96.480705,76.388677,true
96.028132,75.888809,false
95.573456,75.388852,false
-123.598807,-150.599380,true
94.657979,74.388871,false
94.197268,73.888947,false
93.734638,73.389134,false
93.270135,72.889483,false
92.803804,72.390042,false
92.335693,71.890863,false
91.865849,71.391994,false
91.394318,70.893486,false
90.921148,70.395389,false
131.818221,69.897752,true
89.970078,69.400626,false
-146.122675,-108.575554,true
89.013020,68.408102,false
88.532366,67.912804,false
88.050358,67.418215,false
87.567045,66.924385,false
87.082475,66.431361,false
86.596697,65.939195,false
86.109760,65.447934,false
85.621712,64.957629,false
85.132601,64.468328,false
84.642477,63.980080,false
84.151389,63.492934,false
83.659386,63.006939,false
83.166517,62.522143,false
82.672831,62.038595,false
82.178378,61.556343,false
81.683207,61.075436,false
81.187367,60.595921,false
80.690909,60.117846,false
80.193882,59.641259,false
79.696336,59.166209,false
79.198320,58.692741,false
78.699884,58.220905,false
78.201078,57.750746,false
77.701952,57.282312,false
77.202556,56.815650,false
76.702939,56.350806,false
76.203153,55.887828,false
75.703246,55.426760,false
75.203268,54.967650,false
74.703271,54.510543,false
74.203303,54.055485,false
73.703414,53.602521,false
73.203656,53.151697,false
72.704076,52.703058,false
72.204727,52.256649,false
71.705657,51.812514,true
71.206917,51.370697,false
70.708555,50.931244,false
70.210623,50.494197,false
69.713170,50.059601,false
69.216246,49.627499,false
68.719900,49.197934,false
68.224181,48.770950,false
67.729141,48.346588,false
67.234828,47.924892,false
66.741291,47.505903,false
66.248580,47.089663,false
65.756744,46.676215,true
65.265832,46.265598,true
64.775894,45.857856,false
64.286978,45.453027,false
63.799134,45.051153,false
63.312409,44.652274,false
62.826853,44.256430,false
62.342515,43.863660,false
61.859442,43.474004,false
61.377684,43.087500,false
60.897288,-105.289812,true
60.418301,42.324104,false
59.940773,41.947289,false
59.464751,41.573779,false
58.990283,41.203611,false
58.517415,40.836823,false
58.046196,40.473451,false
57.576672,40.113532,false
-65.518218,-113.052032,true
56.642898,39.404196,false
56.178741,39.054849,false
55.716466,38.709097,false
55.256120,38.366974,false
54.797748,38.028514,false
54.341396,37.693751,false
53.887110,37.362719,false
53.434935,37.035451,false
52.984917,36.711979,false
52.537100,36.392335,false
52.091530,36.076553,false
51.648250,35.764663,false
51.207306,35.456696,false
-140.402780,-149.198378,true
50.332599,34.852656,false
49.898923,34.556643,false
49.467758,34.264674,false
49.039146,33.976779,false
48.613130,33.692986,false
48.189752,33.413324,false
47.769056,33.137821,false
47.351083,32.866503,false
46.935874,32.599399,false
46.523472,32.336535,false
46.113918,32.077937,false
45.707252,31.823632,false
45.303515,31.573644,false
44.902748,31.327998,false
44.504991,31.086720,false
44.110283,30.849833,false
43.718664,30.617361,false
43.330174,30.389327,false
42.944850,30.165755,false
42.562732,29.946665,false
42.183857,29.732081,false
41.808264,29.522024,false
41.435990,29.316515,false
41.067073,29.115573,false
40.701549,28.919221,false
40.339454,28.727476,false
39.980826,28.540358,false
39.625699,28.357887,false
-88.701879,-82.727848,true
38.926094,28.006954,false
-137.097035,156.238080,true
38.240917,27.674818,false
37.903826,27.515840,false
37.570444,27.361611,false
37.240805,27.212145,false
36.914942,27.067459,true
36.592887,26.927565,false
36.274673,26.792479,false
35.960332,26.662213,false
35.649894,-118.962581,true
35.343392,26.416196,false
35.040855,26.300469,false
34.742314,26.189611,false
34.447799,26.083635,false
34.157338,25.982550,false
33.870963,25.886367,false
33.588700,25.795096,false
33.310578,25.708744,false
33.036625,25.627322,false
32.766868,25.550837,false
32.501335,-86.504976,true
32.240051,25.412709,false
-105.248558,-101.590472,true
31.730338,25.294415,false
31.481959,25.242721,false
31.237931,25.196003,false
30.998280,25.154265,false
30.763029,25.117512,false
-136.256787,25.085747,true
30.305821,25.058973,false
30.083910,25.037193,false
29.866491,25.020410,false
29.653584,25.008624,false
29.445213,25.001838,false
29.241396,25.000051,false
29.042156,25.003264,false
28.847511,25.011477,false
28.657482,25.024689,false
28.472087,25.042898,false
28.291344,25.066103,false
28.115272,25.094301,false
27.943889,25.127490,false
27.777212,25.165666,false
27.615256,25.208825,false
27.458039,25.256963,false
27.305576,25.310076,false
27.157883,25.368158,false
27.014974,25.431202,false
26.876863,25.499204,false
26.743564,25.572156,false
26.615091,25.650050,false
26.491457,25.732879,false
26.372673,25.820635,false
26.258752,25.913309,false
26.149706,26.010892,false
26.045544,26.113373,false
25.946277,26.220743,false
25.851916,26.332991,false
25.762470,26.450106,false
25.677947,26.572075,false
25.598356,26.698887,false
25.523706,26.830530,false
25.454003,26.966989,false
25.389255,27.108251,false
25.329468,27.254303,false
-120.510423,-82.894327,true
25.224800,27.560715,false
25.179930,27.721044,false
25.140041,27.886102,false
25.105139,28.055870,false
25.075226,28.230334,false
25.050306,28.409474,false
25.030380,-86.418875,true
25.015452,28.781712,false
25.005522,28.974774,false
25.000591,29.172438,false
25.000660,29.374684,false
25.005729,29.581493,false
25.015798,29.792844,false
25.030864,30.008716,false
25.050928,30.229087,false
25.075987,30.453935,false
25.106037,30.683237,false
25.141078,30.916971,false
25.181104,-139.828324,true
25.226112,31.397640,false
25.276097,31.644527,false
25.331055,31.895749,false
25.390979,32.151282,false
25.455865,32.411100,false
25.525704,32.675176,false
25.600491,32.943485,false
25.680218,33.216000,false
25.764877,33.492693,false
25.854460,33.773536,false
25.948957,-130.496169,true
26.048359,34.347563,false
26.152656,34.640688,false
26.261838,34.937850,false
26.375893,35.239017,false
26.494811,35.544161,false
26.618580,35.853250,false
26.747186,36.166254,false
137.922707,36.483142,true
27.018862,36.803880,false
27.161904,-145.935599,true
27.309729,37.456785,false
27.462324,37.788884,false
27.619672,38.124705,false
27.781758,38.464214,false
27.948566,38.807376,false
28.120080,39.154157,false
28.296281,39.504523,false
28.477152,39.858438,false
28.662676,40.215868,false
28.852833,40.576776,false
29.047605,40.941126,false
29.246972,41.308882,false
29.450915,41.680007,false
29.659412,42.054464,false
29.872444,42.432215,false
30.089988,42.813224,false
-100.307915,163.889732,true
-72.495173,-70.948409,true
30.769477,43.975406,false
31.004850,44.369058,false
31.244622,44.765772,false
31.488770,45.165509,false
31.737269,45.568230,false
31.990094,45.973895,false
32.247221,46.382461,false
32.508622,46.793890,false
32.774273,47.208139,false
33.044146,47.625167,false
33.318214,48.044933,false
33.596451,48.467394,false
33.878828,48.892508,false
34.165318,49.320234,false
34.455890,49.750527,false
34.750517,50.183345,false
35.049169,50.618644,false
35.351816,51.056382,false
35.658428,51.496514,false
35.968974,51.938997,false
36.283423,52.383785,false
36.601743,52.830835,false
36.923904,53.280102,false
37.249872,53.731541,false
37.579615,54.185107,false
37.913100,54.640755,false
38.250293,55.098438,false
38.591162,55.558111,false
38.935671,56.019729,false
39.283787,56.483244,true
39.635474,56.948611,false
39.990698,57.415784,false
40.349423,57.884714,false
40.711613,58.355357,false
41.077231,58.827663,false
41.446242,59.301587,false
41.818608,59.777081,false
42.194293,60.254097,false
42.573257,60.732588,false
42.955465,61.212505,false
43.340877,61.693801,false
43.729454,62.176428,false
44.121159,62.660337,false
44.515952,63.145480,false
44.913793,63.631808,false
45.314643,64.119273,false
45.718461,64.607827,false
46.125207,65.097419,false
46.534841,65.588002,false
46.947321,66.079526,false
47.362606,66.571942,false
47.780656,67.065201,false
48.201427,67.559253,false
48.624878,68.054049,false
49.050966,68.549540,false
49.479649,69.045676,false
49.910885,69.542407,false
50.344629,70.039685,false
50.780839,70.537458,false
51.219470,71.035677,false
51.660480,71.534293,false
52.103823,72.033255,false
52.549457,-151.696057,true
52.997335,73.032020,false
53.447413,73.531723,false
53.899647,74.031572,false
54.353991,74.531519,false
54.810399,-80.059802,true
55.268826,75.531502,false
55.729227,76.031439,false
56.191554,76.531272,false
56.655762,77.030953,false
57.121805,77.530430,false
-79.062875,-122.162223,true
58.059207,78.528576,false
-146.247104,-129.572377,true
59.003385,79.525311,false
-119.743917,80.023024,true
59.953961,80.520235,false
60.431530,81.016894,false
60.910556,81.512952,false
61.390991,151.313387,true
61.872786,82.503063,false
133.005304,82.997018,true
62.840267,83.490173,false
63.325856,83.982480,false
63.812612,84.473888,false
64.300487,84.964348,false
64.789432,85.453812,false
65.279397,85.942231,false
65.770335,86.429556,false
66.262196,86.915738,false
66.754931,87.400728,false
67.248490,87.884478,false
67.742824,88.366939,false
68.237884,88.848064,false
68.733620,89.327804,false
-155.655692,89.806112,true
69.726922,90.282939,false
70.224389,90.758237,false
70.722334,132.574198,true
71.220706,91.704059,false
71.719457,92.174488,false
72.218535,92.643200,false
72.717892,93.110147,false
135.791751,-120.402311,true
73.717239,94.038563,false
74.217130,94.499938,false
74.717100,94.959363,false
75.217098,95.416792,false
75.717074,95.872179,false
76.216978,-72.110393,true
76.716761,96.776647,false
77.216372,97.225637,false
130.019350,97.672405,true
148.851202,98.116905,true
78.713676,98.559094,false
79.212100,98.998926,false
79.710104,99.436359,false
80.207637,99.871349,false
80.704649,100.303851,false
81.201090,100.733822,true
81.696912,-93.872556,true
82.192064,101.586003,false
82.686496,102.008127,false
83.180160,102.427550,false
83.673006,102.844230,false
84.164985,103.258126,false
84.656047,103.669196,false
85.146143,104.077399,false
85.635225,104.482694,false
86.123243,104.885042,false
86.610150,105.284400,false
87.095895,105.680731,false
87.580430,106.073993,false
88.063708,106.464148,false
88.545679,106.851156,false
89.026295,-136.279239,true
89.505509,107.615579,false
89.983272,107.992918,false
90.459538,108.366957,false
90.934257,108.737659,false
91.407382,109.104988,false
-150.460826,109.468906,true
92.348664,109.829378,false
92.816727,110.186366,false
93.283007,110.539836,false
93.747460,110.889752,false
94.210037,111.236079,false
94.670694,111.578782,false
95.129383,111.917828,false
95.586060,112.253182,false
96.040678,112.584810,false
96.493192,112.912680,false
96.943557,113.236759,false
97.391727,113.557014,false
97.837658,113.873414,false
98.281306,114.185926,false
98.722625,114.494519,false
99.161572,114.799164,false
99.598103,115.099828,false
100.032174,115.396482,false
100.463742,-118.898636,true
100.892764,115.977643,false
101.319196,116.262091,false
101.742997,116.542413,false
102.164123,116.818581,false
102.582533,117.090567,false
102.998184,117.358344,false
103.411036,117.621885,false
103.821047,117.881164,false
104.228175,118.136155,false
104.632381,118.386832,false
105.033624,118.633171,false
105.431863,118.875146,false
105.827059,119.112734,false
106.219173,119.345911,false
106.608164,119.574653,false
106.993995,119.798938,false
107.376626,120.018742,false
107.756020,120.234045,false
108.132138,120.444825,false
108.504943,120.651060,false
108.874398,120.852730,false
109.240465,121.049815,false
109.603108,121.242295,false
109.962291,121.430151,false
110.317977,121.613364,false
110.670132,121.791915,true
111.018720,121.965787,false
142.865413,122.134963,true
111.705056,122.299426,false
-91.267474,122.459158,true
112.376710,122.614144,false
112.706947,122.764370,false
113.033414,122.909818,false
113.356077,123.050476,false
-145.005352,130.964954,true
113.989865,123.317363,false
114.300926,123.443566,false
114.608058,123.564924,false
114.911228,123.681426,false
115.210408,123.793060,false
115.505566,-149.640823,true
115.796674,124.001678,false
116.083702,124.098643,false
116.366622,124.190697,false
116.645405,149.539690,true
116.920024,124.360040,false
117.190451,124.437312,false
117.456659,124.509640,false
117.718621,124.577017,false
117.976311,124.639437,false
118.229704,124.696893,false
118.478774,124.749379,false
118.723496,124.796890,false
118.963846,124.839421,false
119.199799,124.876968,false
119.431332,124.909528,false
119.658423,124.937097,false
119.881047,124.959673,false
120.099184,124.977252,false
120.312810,124.989834,false
120.521905,124.997416,false
120.726449,124.999999,false
120.926419,124.997582,false
121.121797,124.990166,false
121.312563,124.977750,false
121.498697,124.960337,false
121.680182,124.937927,false
-113.198123,139.008629,true
122.029130,124.878130,false
122.196558,124.840748,false
122.359267,124.798382,false
122.517239,124.751037,false
122.670461,124.698716,false
122.818915,124.641425,false
122.962587,124.579171,false
123.101463,124.511958,false
123.235529,124.439794,true
123.364771,124.362687,false
123.489177,124.280643,false
123.608734,124.193671,false
123.723430,124.101779,false
123.833254,124.004978,false
123.938194,123.903276,false
124.038241,123.796684,false
124.133384,123.685212,false
-139.309597,-151.363570,true
124.308922,123.447675,false
124.389298,-128.883671,true
124.464736,123.190759,false
124.535227,123.055066,false
124.600765,122.914568,false
124.661343,122.769278,false
124.716954,122.619211,true
124.767594,122.464383,false
124.813257,122.304808,false
124.853939,122.140502,false
124.889636,148.833592,true
124.920344,121.797766,false
124.946060,-100.551560,true
-134.544093,-97.866301,true
124.982505,121.248610,false
124.993232,121.056283,false
124.998959,120.859351,false
124.999686,120.657833,false
124.995413,120.451749,false
124.986141,120.241120,false
124.971870,120.025967,false
140.373304,164.618376,true
124.928339,119.582175,false
124.899083,119.353580,false
124.864837,119.120551,false
124.825605,118.883109,false
124.781390,118.641279,true
124.732197,118.395085,false
124.678031,118.144551,false
124.618897,127.126898,true
124.554801,117.630566,false
124.485750,117.367166,false
124.411750,117.099530,false
124.332810,116.827683,false
124.248936,116.551654,false
124.160137,116.271469,false
124.066422,115.987158,false
156.512682,-142.232990,true
123.864282,115.406267,false
123.755878,115.109747,false
123.642597,114.809215,false
123.524453,114.504703,false
123.401456,114.196240,false
-163.422956,-69.259934,true
123.140955,113.567586,false
123.003477,113.247459,false
122.861199,112.923506,false
122.714134,112.595762,false
122.562298,112.264258,false
122.405706,111.929027,false
122.244373,111.590104,false
122.078316,111.247521,false
121.907551,110.901314,false
121.732095,110.551517,false
121.551966,110.198164,false
121.367182,109.841292,false
121.177762,109.480936,false
120.983723,109.117132,false
120.785087,108.749916,false
120.581872,108.379325,false
120.374098,108.005396,false
120.161788,107.628166,false
119.944961,107.247674,false
119.723639,106.863957,false
119.497846,106.477054,false
119.267602,106.087003,false
119.032932,105.693843,false
118.793859,105.297614,false
118.550406,104.898356,false
118.302598,104.496107,false
118.050461,104.090909,true
117.794018,103.682802,false
117.533295,103.271826,false
117.268320,102.858024,false
116.999117,102.441435,false
116.725715,102.022103,false
116.448140,101.600068,false
116.166421,101.175374,false
115.880584,100.748061,false
115.590660,100.318174,false
115.296677,99.885756,false
114.998664,99.450848,false
140.364182,99.013496,true
114.390669,-139.131329,true
114.080747,98.131631,false
113.766918,97.687207,false
113.449212,97.240514,false
113.127661,96.791597,false
-164.652121,96.340501,true
-143.328444,-140.473328,true
112.140262,95.431952,false
111.803657,94.974590,false
111.463371,94.515230,false
-92.660027,94.053919,true
110.771896,93.590703,false
110.420775,93.125628,false
110.066112,92.658740,false
109.707942,92.190086,false
109.346302,91.719713,false
108.981227,91.247668,false
108.612754,90.773999,false
108.240920,90.298752,false
107.865762,89.821975,false
107.487317,89.343716,false
107.105623,88.864023,false
106.720719,88.382943,false
106.332643,87.900525,false
105.941433,145.107751,true
105.547130,86.931867,false
105.149772,86.445725,false
104.749399,85.958437,false
104.346051,85.470054,true
103.939768,84.980624,false
103.530591,84.490195,false
103.118562,83.998818,false
102.703720,83.506541,false
102.286108,83.013413,false
101.865768,82.519484,false
101.442741,82.024802,false
101.017070,81.529419,false
100.588797,81.033382,false
100.157965,80.536742,false
99.724618,80.039549,false
99.288798,79.541851,false
98.850549,79.043700,false
98.409915,78.545144,false
97.966940,78.046233,false
97.521669,77.547018,false
97.074145,77.047548,false
96.624414,76.547873,false
96.172521,76.048044,false
95.718510,75.548110,false
95.262427,75.048121,false
94.804319,74.548127,false
94.344229,74.048178,false
93.882206,73.548325,false
93.418294,73.048617,false
-108.102833,72.549103,true
92.484991,72.049835,false
92.015694,71.550862,false
91.544695,71.052234,false
91.072042,70.554001,false
90.597781,70.056212,false
90.121961,69.558917,true
89.644629,69.062167,false
89.165832,68.566011,false
88.685618,68.070497,false
88.204036,67.575677,false
87.721134,67.081600,false
87.236959,66.588314,false
86.751561,66.095869,false
86.264987,65.604314,false
85.777288,65.113700,false
85.288510,64.624073,false
84.798704,64.135485,false
84.307917,63.647983,false
83.816200,63.161616,false
83.323601,62.676433,false
82.830170,62.192482,false
82.335956,61.709812,false
81.841009,61.228471,false
81.345377,60.748507,false
80.849111,60.269968,true
80.352260,59.792902,false
79.854873,59.317357,false
79.357001,58.843380,false
78.858694,58.371019,false
78.360000,57.900321,false
77.860971,57.431333,false
77.361655,56.964101,false
76.862104,56.498673,false
76.362366,56.035095,false
75.862491,55.573414,false
75.362531,55.113675,false
74.862534,54.655925,false
74.362551,54.200210,false
