dim-1,dim-2
125.757726,123.973114
123.970594,123.869854
124.069080,123.761706
124.162659,123.648682
124.251322,123.530794
124.335059,123.408052
124.413864,123.280470
124.487727,123.148059
124.556641,123.010834
124.620599,122.868808
124.679596,122.721995
124.733624,122.570410
124.782680,122.414067
124.826757,122.252984
124.865851,122.087175
124.899959,121.916657
124.929077,121.741448
124.953202,121.561565
124.972332,121.377026
-68.036914,121.187849
124.995598,120.994053
124.999733,120.795658
124.998867,120.592683
124.993002,120.385149
124.982137,120.173077
124.966275,119.956487
124.945415,119.735402
124.919562,119.509843
124.888716,119.279834
124.852881,119.045396
124.812061,118.806554
124.766260,118.563331
124.715483,118.315752
124.659734,118.063841
124.599019,117.807624
124.533344,117.547127
124.462716,117.282374
124.387141,117.013394
124.306628,116.740212
124.221185,116.462856
124.130819,116.181354
124.035540,115.895734
123.935358,115.606024
123.830282,115.312254
123.720323,115.014452
123.605492,114.712649
123.485801,114.406875
123.361261,164.882940
123.231885,113.783536
123.097686,113.466033
122.958677,113.144684
122.814873,112.819520
122.666287,112.490574
122.512934,112.157879
122.354830,111.821469
122.191991,111.481376
122.024432,111.137635
121.852171,110.790281
121.675225,110.439347
-112.838702,-141.045550
121.307349,109.726884
121.116455,109.365426
120.920950,109.000531
120.720852,108.632236
120.516183,108.260577
120.306962,107.885593
120.093211,107.507320
119.874950,107.125797
119.652201,106.741061
119.424988,106.353151
119.193332,105.962105
118.957257,105.567964
118.716786,105.170765
118.471943,104.770550
118.222754,104.367357
117.969242,103.961228
117.711433,103.552203
117.449353,103.140322
117.183028,102.725628
116.912485,102.308161
116.637750,101.887963
116.358852,101.465077
116.075818,101.039544
115.788677,100.611407
115.497457,100.180708
115.202187,99.747492
114.902896,99.311801
114.599616,98.873679
114.292375,98.433170
113.981206,97.990317
113.666138,97.545165
113.347204,97.097759
113.024435,96.648143
112.697863,96.196363
112.367522,95.742462
112.033445,95.286488
111.695663,94.828484
111.354213,94.368498
111.009127,93.906575
110.660440,93.442762
110.308187,92.977104
109.952403,92.509648
109.593124,92.040442
109.230386,91.569531
108.864224,91.096964
-121.023703,90.622787
108.121779,90.147048
107.745570,89.669793
107.366086,89.191072
106.983366,88.710932
106.597447,88.229421
106.208369,87.746587
105.816170,87.262478
105.420889,86.777143
105.022566,86.290630
104.621241,85.802989
104.216954,85.314267
103.809745,84.824513
103.399655,84.333777
102.986725,83.842108
102.570997,83.349554
102.152511,82.856166
101.731311,82.361992
101.307437,81.867081
100.880932,81.371485
100.451840,80.875250
100.020202,80.378429
99.586062,79.881069
99.149464,79.383222
98.710450,78.884936
98.269066,78.386261
97.825355,77.887248
97.379361,77.387947
96.931129,76.888406
96.480705,76.388677
96.028132,75.888809
95.573456,75.388852
-123.598807,-150.599380
94.657979,74.388871
94.197268,73.888947
93.734638,73.389134
93.270135,72.889483
92.803804,72.390042
92.335693,71.890863
91.865849,71.391994
91.394318,70.893486
90.921148,70.395389
131.818221,69.897752
89.970078,69.400626
-146.122675,-108.575554
89.013020,68.408102
88.532366,67.912804
88.050358,67.418215
87.567045,66.924385
87.082475,66.431361
86.596697,65.939195
86.109760,65.447934
85.621712,64.957629
85.132601,64.468328
84.642477,63.980080
84.151389,63.492934
83.659386,63.006939
83.166517,62.522143
82.672831,62.038595
82.178378,61.556343
81.683207,61.075436
81.187367,60.595921
80.690909,60.117846
80.193882,59.641259
79.696336,59.166209
79.198320,58.692741
78.699884,58.220905
78.201078,57.750746
77.701952,57.282312
77.202556,56.815650
76.702939,56.350806
76.203153,55.887828
75.703246,55.426760
75.203268,54.967650
74.703271,54.510543
74.203303,54.055485
73.703414,53.602521
73.203656,53.151697
72.704076,52.703058
72.204727,52.256649
71.705657,51.812514
71.206917,51.370697
70.708555,50.931244
70.210623,50.494197
69.713170,50.059601
69.216246,49.627499
68.719900,49.197934
68.224181,48.770950
67.729141,48.346588
67.234828,47.924892
66.741291,47.505903
66.248580,47.089663
65.756744,46.676215
65.265832,46.265598
64.775894,45.857856
64.286978,45.453027
63.799134,45.051153
63.312409,44.652274
62.826853,44.256430
62.342515,43.863660
61.859442,43.474004
61.377684,43.087500
60.897288,-105.289812
60.418301,42.324104
59.940773,41.947289
59.464751,41.573779
58.990283,41.203611
58.517415,40.836823
58.046196,40.473451
57.576672,40.113532
-65.518218,-113.052032
56.642898,39.404196
56.178741,39.054849
55.716466,38.709097
55.256120,38.366974
54.797748,38.028514
54.341396,37.693751
53.887110,37.362719
53.434935,37.035451
52.984917,36.711979
52.537100,36.392335
52.091530,36.076553
51.648250,35.764663
51.207306,35.456696
-140.402780,-149.198378
50.332599,34.852656
49.898923,34.556643
49.467758,34.264674
49.039146,33.976779
48.613130,33.692986
48.189752,33.413324
47.769056,33.137821
47.351083,32.866503
46.935874,32.599399
46.523472,32.336535
46.113918,32.077937
45.707252,31.823632
45.303515,31.573644
44.902748,31.327998
44.504991,31.086720
44.110283,30.849833
43.718664,30.617361
43.330174,30.389327
42.944850,30.165755
42.562732,29.946665
42.183857,29.732081
41.808264,29.522024
41.435990,29.316515
41.067073,29.115573
40.701549,28.919221
40.339454,28.727476
39.980826,28.540358
39.625699,28.357887
-88.701879,-82.727848
38.926094,28.006954
-137.097035,156.238080
38.240917,27.674818
37.903826,27.515840
37.570444,27.361611
37.240805,27.212145
36.914942,27.067459
36.592887,26.927565
36.274673,26.792479
35.960332,26.662213
35.649894,-118.962581
35.343392,26.416196
35.040855,26.300469
34.742314,26.189611
34.447799,26.083635
34.157338,25.982550
33.870963,25.886367
33.588700,25.795096
33.310578,25.708744
33.036625,25.627322
32.766868,25.550837
32.501335,-86.504976
32.240051,25.412709
-105.248558,-101.590472
31.730338,25.294415
31.481959,25.242721
31.237931,25.196003
30.998280,25.154265
30.763029,25.117512
-136.256787,25.085747
30.305821,25.058973
30.083910,25.037193
29.866491,25.020410
29.653584,25.008624
29.445213,25.001838
29.241396,25.000051
29.042156,25.003264
28.847511,25.011477
28.657482,25.024689
28.472087,25.042898
28.291344,25.066103
28.115272,25.094301
27.943889,25.127490
27.777212,25.165666
27.615256,25.208825
27.458039,25.256963
27.305576,25.310076
27.157883,25.368158
27.014974,25.431202
26.876863,25.499204
26.743564,25.572156
26.615091,25.650050
26.491457,25.732879
26.372673,25.820635
26.258752,25.913309
26.149706,26.010892
26.045544,26.113373
25.946277,26.220743
25.851916,26.332991
25.762470,26.450106
25.677947,26.572075
25.598356,26.698887
25.523706,26.830530
25.454003,26.966989
25.389255,27.108251
25.329468,27.254303
-120.510423,-82.894327
25.224800,27.560715
25.179930,27.721044
25.140041,27.886102
25.105139,28.055870
25.075226,28.230334
25.050306,28.409474
25.030380,-86.418875
25.015452,28.781712
25.005522,28.974774
25.000591,29.172438
25.000660,29.374684
25.005729,29.581493
25.015798,29.792844
25.030864,30.008716
25.050928,30.229087
25.075987,30.453935
25.106037,30.683237
25.141078,30.916971
25.181104,-139.828324
25.226112,31.397640
25.276097,31.644527
25.331055,31.895749
25.390979,32.151282
25.455865,32.411100
25.525704,32.675176
25.600491,32.943485
25.680218,33.216000
25.764877,33.492693
25.854460,33.773536
25.948957,-130.496169
26.048359,34.347563
26.152656,34.640688
26.261838,34.937850
26.375893,35.239017
26.494811,35.544161
26.618580,35.853250
26.747186,36.166254
137.922707,36.483142
27.018862,36.803880
27.161904,-145.935599
27.309729,37.456785
27.462324,37.788884
27.619672,38.124705
27.781758,38.464214
27.948566,38.807376
28.120080,39.154157
28.296281,39.504523
28.477152,39.858438
28.662676,40.215868
28.852833,40.576776
29.047605,40.941126
29.246972,41.308882
29.450915,41.680007
29.659412,42.054464
29.872444,42.432215
30.089988,42.813224
-100.307915,163.889732
-72.495173,-70.948409
30.769477,43.975406
31.004850,44.369058
31.244622,44.765772
31.488770,45.165509
31.737269,45.568230
31.990094,45.973895
32.247221,46.382461
32.508622,46.793890
32.774273,47.208139
33.044146,47.625167
33.318214,48.044933
33.596451,48.467394
33.878828,48.892508
34.165318,49.320234
34.455890,49.750527
34.750517,50.183345
35.049169,50.618644
35.351816,51.056382
35.658428,51.496514
35.968974,51.938997
36.283423,52.383785
36.601743,52.830835
36.923904,53.280102
37.249872,53.731541
37.579615,54.185107
37.913100,54.640755
38.250293,55.098438
38.591162,55.558111
38.935671,56.019729
39.283787,56.483244
39.635474,56.948611
39.990698,57.415784
40.349423,57.884714
40.711613,58.355357
41.077231,58.827663
41.446242,59.301587
41.818608,59.777081
42.194293,60.254097
42.573257,60.732588
42.955465,61.212505
43.340877,61.693801
43.729454,62.176428
44.121159,62.660337
44.515952,63.145480
44.913793,63.631808
45.314643,64.119273
45.718461,64.607827
46.125207,65.097419
46.534841,65.588002
46.947321,66.079526
47.362606,66.571942
47.780656,67.065201
48.201427,67.559253
48.624878,68.054049
49.050966,68.549540
49.479649,69.045676
49.910885,69.542407
50.344629,70.039685
50.780839,70.537458
51.219470,71.035677
51.660480,71.534293
52.103823,72.033255
52.549457,-151.696057
52.997335,73.032020
53.447413,73.531723
53.899647,74.031572
54.353991,74.531519
54.810399,-80.059802
55.268826,75.531502
55.729227,76.031439
56.191554,76.531272
56.655762,77.030953
57.121805,77.530430
-79.062875,-122.162223
58.059207,78.528576
-146.247104,-129.572377
59.003385,79.525311
-119.743917,80.023024
59.953961,80.520235
60.431530,81.016894
60.910556,81.512952
61.390991,151.313387
61.872786,82.503063
133.005304,82.997018
62.840267,83.490173
63.325856,83.982480
63.812612,84.473888
64.300487,84.964348
64.789432,85.453812
65.279397,85.942231
65.770335,86.429556
66.262196,86.915738
66.754931,87.400728
67.248490,87.884478
67.742824,88.366939
68.237884,88.848064
68.733620,89.327804
-155.655692,89.806112
69.726922,90.282939
70.224389,90.758237
70.722334,132.574198
71.220706,91.704059
71.719457,92.174488
72.218535,92.643200
72.717892,93.110147
135.791751,-120.402311
73.717239,94.038563
74.217130,94.499938
74.717100,94.959363
75.217098,95.416792
75.717074,95.872179
76.216978,-72.110393
76.716761,96.776647
77.216372,97.225637
130.019350,97.672405
148.851202,98.116905
78.713676,98.559094
79.212100,98.998926
79.710104,99.436359
80.207637,99.871349
80.704649,100.303851
81.201090,100.733822
81.696912,-93.872556
82.192064,101.586003
82.686496,102.008127
83.180160,102.427550
83.673006,102.844230
84.164985,103.258126
84.656047,103.669196
85.146143,104.077399
85.635225,104.482694
86.123243,104.885042
86.610150,105.284400
87.095895,105.680731
87.580430,106.073993
88.063708,106.464148
88.545679,106.851156
89.026295,-136.279239
89.505509,107.615579
89.983272,107.992918
90.459538,108.366957
90.934257,108.737659
91.407382,109.104988
-150.460826,109.468906
92.348664,109.829378
92.816727,110.186366
93.283007,110.539836
93.747460,110.889752
94.210037,111.236079
94.670694,111.578782
95.129383,111.917828
95.586060,112.253182
96.040678,112.584810
96.493192,112.912680
96.943557,113.236759
97.391727,113.557014
97.837658,113.873414
98.281306,114.185926
98.722625,114.494519
99.161572,114.799164
99.598103,115.099828
100.032174,115.396482
100.463742,-118.898636
100.892764,115.977643
101.319196,116.262091
101.742997,116.542413
102.164123,116.818581
102.582533,117.090567
102.998184,117.358344
103.411036,117.621885
103.821047,117.881164
104.228175,118.136155
104.632381,118.386832
105.033624,118.633171
105.431863,118.875146
105.827059,119.112734
106.219173,119.345911
106.608164,119.574653
106.993995,119.798938
107.376626,120.018742
107.756020,120.234045
108.132138,120.444825
108.504943,120.651060
108.874398,120.852730
109.240465,121.049815
109.603108,121.242295
109.962291,121.430151
110.317977,121.613364
110.670132,121.791915
111.018720,121.965787
142.865413,122.134963
111.705056,122.299426
-91.267474,122.459158
112.376710,122.614144
112.706947,122.764370
113.033414,122.909818
113.356077,123.050476
-145.005352,130.964954
113.989865,123.317363
114.300926,123.443566
114.608058,123.564924
114.911228,123.681426
115.210408,123.793060
115.505566,-149.640823
115.796674,124.001678
116.083702,124.098643
116.366622,124.190697
116.645405,149.539690
116.920024,124.360040
117.190451,124.437312
117.456659,124.509640
117.718621,124.577017
117.976311,124.639437
118.229704,124.696893
118.478774,124.749379
118.723496,124.796890
118.963846,124.839421
119.199799,124.876968
119.431332,124.909528
119.658423,124.937097
119.881047,124.959673
120.099184,124.977252
120.312810,124.989834
120.521905,124.997416
120.726449,124.999999
120.926419,124.997582
121.121797,124.990166
121.312563,124.977750
121.498697,124.960337
121.680182,124.937927
-113.198123,139.008629
122.029130,124.878130
122.196558,124.840748
122.359267,124.798382
122.517239,124.751037
122.670461,124.698716
122.818915,124.641425
122.962587,124.579171
123.101463,124.511958
123.235529,124.439794
123.364771,124.362687
123.489177,124.280643
123.608734,124.193671
123.723430,124.101779
123.833254,124.004978
123.938194,123.903276
124.038241,123.796684
124.133384,123.685212
-139.309597,-151.363570
124.308922,123.447675
124.389298,-128.883671
124.464736,123.190759
124.535227,123.055066
124.600765,122.914568
124.661343,122.769278
124.716954,122.619211
124.767594,122.464383
124.813257,122.304808
124.853939,122.140502
124.889636,148.833592
124.920344,121.797766
124.946060,-100.551560
-134.544093,-97.866301
124.982505,121.248610
124.993232,121.056283
124.998959,120.859351
124.999686,120.657833
124.995413,120.451749
124.986141,120.241120
124.971870,120.025967
140.373304,164.618376
124.928339,119.582175
124.899083,119.353580
124.864837,119.120551
124.825605,118.883109
124.781390,118.641279
124.732197,118.395085
124.678031,118.144551
124.618897,127.126898
124.554801,117.630566
124.485750,117.367166
124.411750,117.099530
124.332810,116.827683
124.248936,116.551654
124.160137,116.271469
124.066422,115.987158
156.512682,-142.232990
123.864282,115.406267
123.755878,115.109747
123.642597,114.809215
123.524453,114.504703
123.401456,114.196240
-163.422956,-69.259934
123.140955,113.567586
123.003477,113.247459
122.861199,112.923506
122.714134,112.595762
122.562298,112.264258
122.405706,111.929027
122.244373,111.590104
122.078316,111.247521
121.907551,110.901314
121.732095,110.551517
121.551966,110.198164
121.367182,109.841292
121.177762,109.480936
120.983723,109.117132
120.785087,108.749916
120.581872,108.379325
120.374098,108.005396
120.161788,107.628166
119.944961,107.247674
119.723639,106.863957
119.497846,106.477054
119.267602,106.087003
119.032932,105.693843
118.793859,105.297614
118.550406,104.898356
118.302598,104.496107
118.050461,104.090909
117.794018,103.682802
117.533295,103.271826
117.268320,102.858024
116.999117,102.441435
116.725715,102.022103
116.448140,101.600068
116.166421,101.175374
115.880584,100.748061
115.590660,100.318174
115.296677,99.885756
114.998664,99.450848
140.364182,99.013496
114.390669,-139.131329
114.080747,98.131631
113.766918,97.687207
113.449212,97.240514
113.127661,96.791597
-164.652121,96.340501
-143.328444,-140.473328
112.140262,95.431952
111.803657,94.974590
111.463371,94.515230
-92.660027,94.053919
110.771896,93.590703
110.420775,93.125628
110.066112,92.658740
109.707942,92.190086
109.346302,91.719713
108.981227,91.247668
108.612754,90.773999
108.240920,90.298752
107.865762,89.821975
107.487317,89.343716
107.105623,88.864023
106.720719,88.382943
106.332643,87.900525
105.941433,145.107751
105.547130,86.931867
105.149772,86.445725
104.749399,85.958437
104.346051,85.470054
103.939768,84.980624
103.530591,84.490195
103.118562,83.998818
102.703720,83.506541
102.286108,83.013413
101.865768,82.519484
101.442741,82.024802
101.017070,81.529419
100.588797,81.033382
100.157965,80.536742
99.724618,80.039549
99.288798,79.541851
98.850549,79.043700
98.409915,78.545144
97.966940,78.046233
97.521669,77.547018
97.074145,77.047548
96.624414,76.547873
96.172521,76.048044
95.718510,75.548110
95.262427,75.048121
94.804319,74.548127
94.344229,74.048178
93.882206,73.548325
93.418294,73.048617
-108.102833,72.549103
92.484991,72.049835
92.015694,71.550862
91.544695,71.052234
91.072042,70.554001
90.597781,70.056212
90.121961,69.558917
89.644629,69.062167
89.165832,68.566011
88.685618,68.070497
88.204036,67.575677
87.721134,67.081600
87.236959,66.588314
86.751561,66.095869
86.264987,65.604314
85.777288,65.113700
85.288510,64.624073
84.798704,64.135485
84.307917,63.647983
83.816200,63.161616
83.323601,62.676433
82.830170,62.192482
82.335956,61.709812
81.841009,61.228471
81.345377,60.748507
80.849111,60.269968
80.352260,59.792902
79.854873,59.317357
79.357001,58.843380
78.858694,58.371019
78.360000,57.900321
77.860971,57.431333
77.361655,56.964101
76.862104,56.498673
76.362366,56.035095
75.862491,55.573414
75.362531,55.113675
74.862534,54.655925
74.362551,54.200210
73.862632,53.746574
73.362827,53.295064
72.863185,52.845724
72.363757,52.398599
71.864593,51.953735
71.365742,51.511175
70.867254,51.070964
70.369180,50.633146
69.871569,50.197765
69.374471,49.764864
68.877935,49.334486
68.382012,48.906675
67.886750,48.481473
67.392200,48.058923
66.898410,47.639067
66.405431,47.221947
65.913310,46.807605
65.422099,46.396082
64.931846,45.987420
64.442599,45.581659
63.954408,45.178839
63.467321,44.779002
62.981388,44.382187
62.496657,43.988433
162.376496,43.597781
61.530993,43.210269
151.903787,-95.667197
60.570717,42.444820
60.092720,42.066959
59.616213,41.692392
59.141244,41.321156
58.667862,40.953287
58.196112,40.588823
57.726043,40.227801
57.257701,39.870255
56.791134,39.516222
56.326387,39.165738
55.863508,38.818837
55.402542,38.475554
54.943536,38.135924
54.486536,37.799980
54.031587,37.467756
-135.956840,37.139285
53.128025,36.814600
52.679502,36.493734
52.233211,36.176718
51.789197,35.863585
51.347504,35.554365
50.908176,35.249090
50.471258,34.947790
50.036792,34.650495
49.604822,34.357235
49.175392,34.068039
48.748545,33.782936
48.324322,33.501955
47.902767,33.225124
47.483922,32.952470
47.067828,32.684021
46.654528,32.419803
46.244062,32.159844
45.836471,31.904168
45.431797,31.652802
45.030080,31.405771
44.631360,31.163099
44.235677,30.924811
43.843069,30.690930
43.453578,30.461480
43.067241,30.236484
42.684098,30.015964
42.304186,29.799943
41.927544,29.588441
41.554208,29.381481
41.184218,29.179082
-110.191996,28.981266
40.454418,28.788051
40.094682,28.599458
163.706719,28.415504
39.385716,28.236209
39.036558,28.061590
38.690996,27.891666
38.349065,27.726451
38.010799,27.565965
37.676232,27.410221
37.345397,27.259237
37.018327,27.113026
36.695056,26.971604
36.375615,26.834985
36.060037,26.703183
35.748353,26.576210
35.440593,-127.767207
35.136790,26.336803
34.836973,26.224393
34.541172,26.116861
34.249417,26.014217
33.961737,25.916472
33.678161,25.823635
33.398717,25.735715
33.123433,25.652722
32.852337,25.574664
32.585455,25.501548
32.322815,25.433382
32.064443,25.370172
31.810364,25.311926
31.560604,25.258648
31.315188,25.210344
31.074140,25.167019
30.837485,25.128678
30.605246,25.095323
-134.834502,25.066959
30.154109,25.043588
29.935257,25.025213
-79.268985,-84.860039
29.511092,25.003457
29.305822,25.000077
29.105122,25.001698
28.909012,25.008318
28.717510,25.019938
28.530637,25.036555
28.348410,25.058169
-154.781839,-145.807372
27.997970,25.116377
27.829792,25.152964
27.666330,25.194537
27.507602,25.241090
27.353624,25.292618
27.204409,25.349118
27.059975,25.410582
26.920334,25.477006
26.785501,25.548381
26.655489,25.624702
26.530312,25.705960
26.409982,25.792148
26.294511,25.883256
26.183911,25.979276
26.078192,26.080199
25.977365,26.186013
25.881440,26.296708
25.790427,26.412273
25.704335,26.532698
25.623173,26.657969
25.546948,26.788074
25.475668,26.923000
25.409341,27.062735
25.347973,27.207262
25.291570,27.356569
25.240138,27.510640
25.193682,27.669461
25.152206,27.833014
25.115715,28.001284
25.084213,28.174253
25.057702,28.351905
25.036185,28.534222
25.019665,28.721186
25.008142,28.912777
25.001619,29.108977
25.000095,29.309766
25.003572,29.515124
25.012048,29.725031
25.025523,29.939465
25.043995,30.158405
25.067463,30.381829
25.095924,30.609715
25.129375,30.842040
25.167813,31.078780
-84.777160,31.319913
25.259635,31.565414
25.313010,31.815258
25.371353,32.069421
25.434659,32.327876
25.502921,32.590599
151.185615,-127.898067
25.654287,33.128741
25.737376,33.404106
125.987508,-66.799553
25.918324,-76.045719
26.016164,34.255046
26.118904,34.546879
26.226531,34.842758
26.339035,35.142653
26.456405,35.446534
26.578630,35.754370
26.705697,36.066130
26.837593,36.381784
26.974306,36.701299
27.115821,37.024644
27.262124,37.351787
27.413201,37.682695
27.569037,38.017334
27.729616,38.355672
-162.477358,38.697674
28.064938,39.043306
28.239647,39.392534
28.419033,39.745322
28.603077,40.101636
28.791760,40.461440
28.985065,40.824698
29.182970,41.191373
29.385458,41.561429
29.592506,41.934828
29.804096,42.311535
30.020205,42.691510
30.240812,43.074716
30.465895,43.461114
30.695431,43.850666
30.929398,44.243333
-68.356137,-121.045329
31.410528,45.037855
31.657644,45.439630
31.909094,45.844361
32.164853,46.252008
32.424895,46.662529
32.689195,47.075884
32.957726,47.492032
33.230461,47.910930
33.507374,48.332537
33.788435,48.756811
34.073617,49.183709
34.362892,49.613189
34.656231,50.045207
34.953604,50.479721
35.254982,50.916687
35.560334,51.356061
35.869630,51.797800
36.182839,52.241859
36.499930,52.688193
-111.986079,53.136759
37.145630,53.587511
37.474174,54.040404
37.806470,54.495394
38.142486,54.952433
38.482188,55.411478
38.825541,55.872481
39.172512,56.335397
39.523066,56.800179
39.877167,57.266782
40.234780,57.735158
40.595870,58.205260
40.960401,58.677041
41.328335,59.150455
41.699636,59.625454
-85.659699,-153.978988
42.452192,60.580017
42.833370,61.059485
43.217766,61.540347
43.605339,62.022555
43.996052,62.506061
44.389866,62.990816
44.786740,-152.699471
45.186636,63.963880
45.589513,64.452092
45.995331,64.941359
46.404049,65.431632
46.815627,65.922861
47.230023,-124.748068
-114.717748,159.523780
48.067105,67.401799
48.489707,67.896364
48.914960,68.391639
49.342822,68.887575
49.773249,69.384122
50.206198,69.881230
50.641627,70.378851
159.632878,70.876934
-139.266246,-99.075159
51.962354,71.874286
52.407263,72.373456
52.854431,72.872889
53.303813,73.372534
53.755366,73.872342
54.209042,74.372263
54.664798,74.872247
55.122587,75.372243
55.582364,75.872202
56.044082,76.372074
56.507696,76.871809
-79.880489,-104.432471
57.440426,77.870667
57.909448,78.369690
58.380179,78.868377
58.852572,79.366676
59.326580,79.864539
59.802155,80.361916
60.279250,80.858756
60.757817,81.355011
61.237808,81.850630
61.719175,82.345563
62.201870,82.839763
62.685846,83.333178
63.171052,83.825760
63.657442,84.317460
64.144965,157.924622
64.633575,85.298014
65.123220,85.786771
65.613854,86.274450
66.105426,86.761001
66.597888,87.246376
67.091189,87.730526
67.585282,88.213403
68.080116,88.694959
68.575642,89.175146
69.071811,89.653915
69.568572,90.131218
70.065877,90.607009
70.563675,91.081238
71.061916,91.553860
71.560551,92.024826
72.059531,92.494090
72.558804,92.961605
73.058321,93.427323
73.558033,-76.541811
74.057889,94.353185
74.557839,94.813236
75.057833,95.271306
75.557822,95.727349
76.057754,96.181319
76.557581,96.633171
77.057252,97.082859
77.556718,97.530340
78.055927,97.975567
78.554831,98.418497
79.053380,98.859085
79.551523,99.297287
-124.615567,99.733059
80.546395,100.166358
81.043024,100.597141
81.539048,101.025363
82.034418,101.450984
82.529085,101.873959
83.022999,102.294246
147.127456,-157.125184
84.008371,103.126592
84.499731,103.538567
84.990140,103.947687
85.479551,104.353914
85.967913,-162.328579
86.455179,105.157519
86.941299,105.554818
87.426225,105.949062
-81.359085,-118.136098
-147.992462,-80.605212
153.849069,107.113068
89.353020,107.494699
89.831251,107.873080
90.307998,108.248174
90.783215,108.619944
91.256853,108.988351
91.728866,109.353360
92.199206,109.714933
92.667826,110.073035
93.134679,110.427629
93.599719,110.778681
94.062898,111.126155
94.524172,111.470016
94.983493,111.810230
95.440816,112.146764
95.896094,112.479583
96.349284,112.808653
96.800338,113.133943
-125.226755,137.386728
97.695861,113.773051
98.140241,114.086805
98.582307,114.396650
99.022014,144.447065
99.459320,115.004491
99.894179,115.302426
100.326549,115.596331
100.756386,115.886176
101.183648,116.171932
101.608292,116.453571
102.030274,116.731066
102.449554,117.004386
102.866088,117.273507
103.279836,-154.873198
103.690757,117.799040
104.098808,118.055399
104.503949,118.307453
104.906140,118.555177
105.305340,118.798545
105.701510,157.600422
106.094609,119.272117
106.484600,119.502274
106.871441,119.727981
107.255096,119.949215
107.635525,120.165955
108.012691,120.378177
108.386555,120.585862
108.757081,156.966529
-84.167201,120.987536
109.487969,121.181485
109.848258,121.370816
110.205062,121.555510
110.558345,121.735548
110.908073,121.910913
111.254210,153.123744
111.596722,122.247552
111.935574,122.408793
112.270733,122.565293
112.602164,122.717036
112.929835,122.864008
113.253714,123.006193
113.573767,123.143578
113.889962,123.276149
151.203562,-67.326272
114.510655,123.526794
114.815091,123.644844
115.115545,123.758030
115.411987,-127.637599
115.704389,123.969763
115.992719,124.068289
116.276951,124.161908
116.557055,124.250612
-105.043173,124.334390
117.104768,124.413235
117.372323,124.487139
117.635640,124.556094
117.894694,124.620093
118.149459,124.679130
118.399908,124.733200
118.646018,124.782296
118.887763,124.826414
119.125119,124.865550
119.358063,124.899699
119.586571,124.928858
119.810620,124.953024
120.030189,124.972195
120.245254,124.986368
120.455795,124.995544
120.661791,124.999719
120.863220,124.998895
121.060063,124.993071
121.252300,124.982247
121.439912,124.966426
121.622879,124.945608
121.801185,-96.378932
121.974811,124.888990
122.143739,124.853197
122.307952,124.812418
122.467435,124.766658
122.622172,124.715921
122.772146,124.660213
122.917343,124.599539
123.057748,124.533905
123.193347,124.463318
123.324128,-163.856864
123.450075,124.307311
123.571178,124.221908
123.687424,124.131583
-157.165976,-113.617429
123.905298,123.936203
124.006905,123.831167
124.103611,123.721248
124.195407,123.606458
124.282283,123.486806
-67.399970,123.362306
124.441243,123.232970
124.513311,123.098811
124.580427,122.959842
124.642585,122.816076
124.699780,122.667530
124.752004,122.514216
124.799253,122.356151
124.841522,122.193351
124.878807,122.025831
124.911104,121.853609
124.938410,121.676701
124.960723,121.495126
124.978039,121.308901
-73.222665,-138.684583
124.997677,120.922578
124.999997,120.722519
124.997317,120.517887
124.989637,120.308704
124.976958,120.094989
124.959282,119.876765
124.936609,119.654054
124.908943,119.426877
124.876287,119.195258
124.838642,118.959219
124.796014,118.718784
124.748406,118.473977
124.695824,118.224823
124.638272,117.971347
124.575756,117.713573
124.508282,117.451528
124.435858,117.185238
124.358491,116.914730
124.276187,116.640030
124.188956,116.361166
124.096806,116.078166
123.999746,115.791058
123.897787,115.499871
123.790938,115.204634
123.679209,114.905377
123.562613,114.602129
123.441161,114.294922
123.314864,113.983784
123.183736,113.668748
123.047790,113.349846
122.907039,113.027108
122.761497,112.700568
122.611179,112.370258
122.456100,112.036211
122.296276,111.698460
122.131722,111.357039
121.962455,111.011983
121.788491,110.663325
121.609849,110.311102
121.426546,109.955347
121.238600,109.596096
121.046031,109.233387
120.848857,108.867253
120.647098,108.497733
120.440774,108.124864
120.229906,107.748682
120.014516,107.369225
119.794623,106.986531
119.570252,106.600638
119.341423,106.211586
119.108161,105.819412
118.870488,105.424156
118.628427,105.025858
118.382004,104.624558
118.131243,104.220295
117.876168,103.813110
117.616806,103.403044
117.353183,102.990137
117.085324,102.574431
116.813256,102.155968
116.537007,101.734790
116.256605,101.310938
115.972077,100.884455
115.683452,100.455383
115.390758,100.023766
115.094026,99.589647
114.793284,99.153069
114.488563,98.714075
114.179893,98.272710
113.867305,97.829018
113.550830,97.383043
113.230500,96.934829
-84.456720,96.484423
112.578404,96.031867
112.246703,95.577209
111.911277,95.120493
111.572160,94.661764
111.229386,94.201070
110.882989,93.738456
110.533004,93.273967
-124.893699,92.807652
109.822409,92.339555
109.461870,91.869725
109.097885,91.398208
108.730491,90.925050
108.359723,90.450301
107.985620,89.974006
107.608217,89.496214
107.227555,137.629968
106.843669,88.536329
106.456599,88.054332
106.066383,87.571030
105.673061,87.086471
105.276672,86.600702
104.877255,86.113774
104.474850,85.625735
104.069497,85.136633
103.661238,84.646517
103.250113,84.155437
102.836163,83.663441
102.419429,83.170579
101.999953,82.676899
101.577777,82.182452
101.152944,81.687287
100.725495,81.191453
100.295473,80.695000
99.862923,80.197977
99.427885,79.700435
98.990406,79.202423
98.550527,78.703990
